,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,274.4,276.0,273.28,275.72,AVGO
1,2019-02-08,267.33,274.29,267.06,274.06,AVGO
2,2019-02-07,272.86,274.57,266.3,269.09,AVGO
3,2019-02-06,273.27,280.0,272.75,276.21,AVGO
4,2019-02-05,271.96,274.63,269.91,270.0,AVGO
5,2019-02-04,267.5,272.14,264.95,272.12,AVGO
6,2019-02-01,269.15,269.6,264.89,266.81,AVGO
7,2019-01-31,270.56,271.0,266.35,268.25,AVGO
8,2019-01-30,270.0,273.75,267.37,270.82,AVGO
9,2019-01-29,267.35,267.6,263.83,266.32,AVGO
10,2019-01-28,261.56,268.85,258.65,267.62,AVGO
11,2019-01-25,265.17,268.31,260.91,267.94,AVGO
12,2019-01-24,261.09,266.75,260.0,263.55,AVGO
13,2019-01-23,259.54,260.91,253.65,257.52,AVGO
14,2019-01-22,258.0,259.46,254.895,258.29,AVGO
15,2019-01-18,259.13,261.94,257.0,260.82,AVGO
16,2019-01-17,250.06,257.35,248.72,255.33,AVGO
17,2019-01-16,257.2,257.35,251.36,251.7,AVGO
18,2019-01-15,252.76,262.22,252.01,256.49,AVGO
19,2019-01-14,248.11,251.58,245.9,250.87,AVGO
20,2019-01-11,249.43,252.92,249.32,250.57,AVGO
21,2019-01-10,245.57,250.565,244.36,249.52,AVGO
22,2019-01-09,238.42,246.68,237.85,246.28,AVGO
23,2019-01-08,240.11,241.9,233.368,236.07,AVGO
24,2019-01-07,233.65,240.24,230.76,237.98,AVGO
25,2019-01-04,234.29,236.45,231.67,233.23,AVGO
26,2019-01-03,244.56,246.54,230.3327,230.96,AVGO
27,2019-01-02,248.85,254.7047,246.49,253.51,AVGO
28,2018-12-31,257.83,258.5,250.95,254.28,AVGO
29,2018-12-28,253.0,258.06,251.16,253.59,AVGO
30,2018-12-27,245.0,251.23,242.14,250.85,AVGO
31,2018-12-26,237.78,248.5,233.4954,248.14,AVGO
32,2018-12-24,242.0,243.7,233.51,233.8,AVGO
33,2018-12-21,241.89,251.7446,241.89,244.91,AVGO
34,2018-12-20,244.4,248.5,238.45,241.89,AVGO
35,2018-12-19,249.0,255.93,242.52,243.89,AVGO
36,2018-12-18,255.08,255.59,248.81,249.67,AVGO
37,2018-12-17,253.99,261.32,253.08,254.13,AVGO
38,2018-12-14,255.36,261.59,254.63,254.83,AVGO
