,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,36.58,36.82,36.235,36.38,IRM
1,2019-02-08,36.45,36.72,36.35,36.51,IRM
2,2019-02-07,36.64,36.7205,36.38,36.54,IRM
3,2019-02-06,36.88,36.91,36.55,36.74,IRM
4,2019-02-05,36.92,36.93,36.6998,36.87,IRM
5,2019-02-04,36.6,36.94,36.42,36.94,IRM
6,2019-02-01,37.25,37.32,36.04,36.61,IRM
7,2019-01-31,36.81,37.23,36.55,37.2,IRM
8,2019-01-30,36.39,37.0,36.38,36.84,IRM
9,2019-01-29,36.31,36.5275,36.15,36.41,IRM
10,2019-01-28,35.89,36.33,35.6201,36.24,IRM
11,2019-01-25,36.07,36.22,35.85,36.05,IRM
12,2019-01-24,35.72,36.01,35.36,35.91,IRM
13,2019-01-23,35.57,35.7,35.26,35.7,IRM
14,2019-01-22,35.68,35.83,35.28,35.57,IRM
15,2019-01-18,35.43,35.7166,35.36,35.64,IRM
16,2019-01-17,34.94,35.49,34.88,35.43,IRM
17,2019-01-16,34.9,35.265,34.68,35.04,IRM
18,2019-01-15,34.85,35.14,34.74,34.84,IRM
19,2019-01-14,34.75,35.0,34.59,34.77,IRM
20,2019-01-11,34.75,35.0,34.37,34.83,IRM
21,2019-01-10,34.23,34.82,34.03,34.71,IRM
22,2019-01-09,34.5,34.65,33.93,34.42,IRM
23,2019-01-08,33.7,34.43,33.65,34.29,IRM
24,2019-01-07,33.27,33.955,33.21,33.55,IRM
25,2019-01-04,32.79,33.42,32.75,33.18,IRM
26,2019-01-03,31.99,32.96,31.98,32.61,IRM
27,2019-01-02,32.0,32.2,31.576,32.1,IRM
28,2018-12-31,32.39,32.52,31.87,32.41,IRM
29,2018-12-28,32.39,32.85,32.05,32.39,IRM
30,2018-12-27,31.9,32.16,31.01,32.16,IRM
31,2018-12-26,30.76,32.12,30.56,32.07,IRM
32,2018-12-24,32.06,32.32,30.61,30.64,IRM
33,2018-12-21,32.51,33.49,32.08,32.13,IRM
34,2018-12-20,33.33,33.35,31.98,32.42,IRM
35,2018-12-19,33.9,34.16,33.2001,33.27,IRM
36,2018-12-18,33.68,34.35,33.445,33.91,IRM
37,2018-12-17,35.02,35.18,33.24,33.37,IRM
38,2018-12-14,34.39,35.03,34.25,35.02,IRM
39,2018-12-13,34.26,35.0,34.13,34.95,IRM
40,2018-12-12,34.68,34.8271,34.06,34.07,IRM
41,2018-12-11,34.16,34.695,34.16,34.46,IRM
42,2018-12-10,34.18,34.25,33.4907,33.98,IRM
43,2018-12-07,34.33,34.34,33.835,34.05,IRM
44,2018-12-06,33.82,34.43,33.09,34.39,IRM
45,2018-12-04,33.9,34.54,33.82,33.92,IRM
46,2018-12-03,34.14,34.15,33.38,33.9,IRM
47,2018-11-30,33.89,34.0,33.69,33.97,IRM
48,2018-11-29,33.71,34.055,33.54,33.75,IRM
49,2018-11-28,33.42,34.05,33.4,33.76,IRM
50,2018-11-27,33.3,33.485,33.096,33.44,IRM
51,2018-11-26,32.62,33.27,32.58,33.27,IRM
52,2018-11-23,32.56,32.73,32.115,32.42,IRM
53,2018-11-21,32.95,33.2,32.51,32.57,IRM
54,2018-11-20,33.44,34.08,33.1,33.11,IRM
55,2018-11-19,33.92,34.1,33.28,33.46,IRM
56,2018-11-16,32.93,34.08,32.93,33.86,IRM
57,2018-11-15,32.71,33.09,31.95,33.04,IRM
58,2018-11-14,33.0,33.13,32.66,32.83,IRM
59,2018-11-13,32.78,33.0,32.57,32.87,IRM
60,2018-11-12,32.69,33.005,32.63,32.67,IRM
61,2018-11-09,32.28,32.94,32.24,32.77,IRM
62,2018-11-08,32.06,32.3,31.86,32.29,IRM
63,2018-11-07,31.95,32.16,31.53,32.13,IRM
64,2018-11-06,31.7,31.89,31.52,31.74,IRM
65,2018-11-05,31.34,31.77,31.22,31.63,IRM
66,2018-11-02,31.7,31.82,30.69,31.18,IRM
67,2018-11-01,30.73,31.59,30.5,31.59,IRM
68,2018-10-31,31.68,31.7773,30.59,30.61,IRM
69,2018-10-30,31.46,31.98,31.15,31.61,IRM
70,2018-10-29,30.63,31.69,30.63,31.37,IRM
71,2018-10-26,32.3,32.33,30.22,30.48,IRM
72,2018-10-25,32.58,33.4,32.11,32.7,IRM
73,2018-10-24,32.11,32.8,32.06,32.25,IRM
74,2018-10-23,31.6,32.245,31.59,32.03,IRM
75,2018-10-22,32.23,32.43,31.75,31.78,IRM
76,2018-10-19,31.87,32.28,31.87,32.18,IRM
77,2018-10-18,31.7,31.99,31.64,31.8,IRM
78,2018-10-17,32.1,32.1803,31.66,31.74,IRM
79,2018-10-16,32.02,32.28,31.7906,32.15,IRM
80,2018-10-15,31.58,32.09,31.54,31.83,IRM
81,2018-10-12,31.95,31.995,31.36,31.59,IRM
82,2018-10-11,32.5,32.56,31.48,31.5,IRM
83,2018-10-10,33.5,33.6,32.4,32.45,IRM
84,2018-10-09,33.94,33.969,33.46,33.55,IRM
85,2018-10-08,33.45,34.15,33.33,33.91,IRM
86,2018-10-05,33.53,33.64,33.27,33.29,IRM
87,2018-10-04,33.55,33.72,33.2,33.52,IRM
88,2018-10-03,34.15,34.22,33.435,33.71,IRM
89,2018-10-02,34.4,34.5,34.04,34.05,IRM
90,2018-10-01,34.62,34.92,34.37,34.38,IRM
91,2018-09-28,34.0,34.535,33.88,34.52,IRM
92,2018-09-27,34.4,34.59,34.05,34.09,IRM
93,2018-09-26,34.77,34.89,34.3,34.31,IRM
94,2018-09-25,35.23,35.265,34.7,34.71,IRM
