,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,30.83,30.94,30.485,30.79,CNP
1,2019-02-08,30.81,30.88,30.47,30.85,CNP
2,2019-02-07,30.63,30.86,30.47,30.81,CNP
3,2019-02-06,30.72,30.82,30.505,30.6,CNP
4,2019-02-05,30.82,30.96,30.74,30.83,CNP
5,2019-02-04,30.62,30.94,30.395,30.93,CNP
6,2019-02-01,30.86,30.96,30.55,30.81,CNP
7,2019-01-31,30.2,30.99,30.04,30.92,CNP
8,2019-01-30,29.9,30.39,29.9,30.21,CNP
9,2019-01-29,29.99,30.07,29.855,30.03,CNP
10,2019-01-28,29.79,30.02,29.61,29.86,CNP
11,2019-01-25,30.05,30.1975,29.73,29.79,CNP
12,2019-01-24,29.8,30.17,29.62,30.12,CNP
13,2019-01-23,29.62,29.9,29.62,29.87,CNP
14,2019-01-22,29.49,29.61,29.08,29.61,CNP
15,2019-01-18,29.78,29.82,29.435,29.44,CNP
16,2019-01-17,29.48,29.67,29.4002,29.54,CNP
17,2019-01-16,29.21,29.53,29.21,29.52,CNP
18,2019-01-15,29.3,29.72,29.195,29.29,CNP
19,2019-01-14,29.24,29.31,28.945,29.2,CNP
20,2019-01-11,29.48,29.5,29.22,29.38,CNP
21,2019-01-10,29.04,29.55,28.975,29.51,CNP
22,2019-01-09,29.27,29.43,28.92,28.98,CNP
23,2019-01-08,28.87,29.35,28.82,29.34,CNP
24,2019-01-07,28.9,29.2,28.63,28.79,CNP
25,2019-01-04,28.14,28.71,28.14,28.68,CNP
26,2019-01-03,28.04,28.4,27.96,28.16,CNP
27,2019-01-02,28.16,28.18,27.74,28.0,CNP
28,2018-12-31,28.0,28.25,27.77,28.23,CNP
29,2018-12-28,28.16,28.33,27.89,28.0,CNP
30,2018-12-27,27.6,28.12,27.16,28.09,CNP
31,2018-12-26,27.22,27.71,26.81,27.65,CNP
32,2018-12-24,28.46,28.56,27.16,27.22,CNP
33,2018-12-21,28.41,29.11,28.23,28.37,CNP
34,2018-12-20,28.38,28.675,28.035,28.4,CNP
35,2018-12-19,28.41,28.75,28.14,28.39,CNP
36,2018-12-18,28.88,29.12,28.23,28.3,CNP
37,2018-12-17,29.39,29.625,28.73,28.91,CNP
38,2018-12-14,29.55,29.58,29.21,29.3,CNP
39,2018-12-13,28.88,29.5,28.88,29.34,CNP
40,2018-12-12,28.89,29.2,28.83,28.89,CNP
41,2018-12-11,28.58,28.865,28.49,28.78,CNP
42,2018-12-10,28.42,28.62,27.91,28.46,CNP
43,2018-12-07,28.25,28.62,28.13,28.38,CNP
44,2018-12-06,28.12,28.225,27.65,28.17,CNP
45,2018-12-04,28.4,28.61,27.98,28.05,CNP
46,2018-12-03,28.1,28.4,27.93,28.37,CNP
47,2018-11-30,27.83,28.02,27.7,28.01,CNP
48,2018-11-29,28.01,28.01,27.49,27.74,CNP
49,2018-11-28,27.92,28.13,27.74,28.01,CNP
50,2018-11-27,27.8,28.04,27.71,27.95,CNP
51,2018-11-26,27.74,27.895,27.555,27.81,CNP
52,2018-11-23,27.77,27.865,27.54,27.65,CNP
53,2018-11-21,27.84,28.01,27.7,27.81,CNP
54,2018-11-20,28.01,28.19,27.77,27.85,CNP
55,2018-11-19,27.69,28.02,27.57,27.97,CNP
56,2018-11-16,27.82,27.9299,27.46,27.73,CNP
57,2018-11-15,27.33,27.55,26.87,27.55,CNP
58,2018-11-14,27.93,27.99,27.37,27.46,CNP
59,2018-11-13,28.08,28.28,27.89,28.22,CNP
60,2018-11-12,28.19,28.47,28.035,28.1,CNP
61,2018-11-09,27.94,28.34,27.94,28.13,CNP
62,2018-11-08,28.67,28.67,27.72,28.06,CNP
63,2018-11-07,27.99,28.35,27.84,28.32,CNP
64,2018-11-06,27.59,27.83,27.49,27.8,CNP
65,2018-11-05,27.09,27.52,26.99,27.49,CNP
66,2018-11-02,27.25,27.28,26.865,26.96,CNP
67,2018-11-01,27.05,27.22,26.95,27.19,CNP
68,2018-10-31,27.11,27.26,26.735,27.01,CNP
69,2018-10-30,27.32,27.5,27.06,27.3,CNP
70,2018-10-29,27.22,27.585,27.055,27.22,CNP
71,2018-10-26,27.84,27.97,26.93,27.17,CNP
72,2018-10-25,27.79,27.91,27.47,27.75,CNP
73,2018-10-24,27.87,28.29,27.73,27.91,CNP
74,2018-10-23,27.81,28.01,27.48,27.67,CNP
75,2018-10-22,28.12,28.19,27.76,27.81,CNP
76,2018-10-19,27.84,28.19,27.73,28.12,CNP
77,2018-10-18,27.61,27.92,27.52,27.76,CNP
78,2018-10-17,27.71,27.88,27.39,27.56,CNP
79,2018-10-16,27.52,27.955,27.35,27.75,CNP
80,2018-10-15,27.46,27.78,27.31,27.55,CNP
81,2018-10-12,27.22,27.415,27.04,27.34,CNP
82,2018-10-11,28.01,28.02,27.12,27.15,CNP
83,2018-10-10,28.18,28.45,27.85,27.88,CNP
84,2018-10-09,28.09,28.285,27.95,28.13,CNP
85,2018-10-08,27.87,28.24,27.8,27.95,CNP
86,2018-10-05,27.28,27.755,27.25,27.73,CNP
87,2018-10-04,27.28,27.45,26.97,27.28,CNP
88,2018-10-03,27.93,27.98,27.17,27.32,CNP
89,2018-10-02,27.72,27.97,27.415,27.91,CNP
90,2018-10-01,27.59,27.68,27.43,27.54,CNP
91,2018-09-28,27.5,27.76,27.48,27.65,CNP
92,2018-09-27,27.32,27.54,27.2,27.42,CNP
93,2018-09-26,27.42,27.52,27.09,27.25,CNP
94,2018-09-25,27.26,27.93,26.87,27.65,CNP
95,2018-09-24,28.09,28.12,27.78,27.82,CNP
96,2018-09-21,27.93,28.23,27.86,28.03,CNP
97,2018-09-20,27.94,28.06,27.68,28.0,CNP
98,2018-09-19,28.64,28.64,27.84,27.91,CNP
99,2018-09-18,28.73,28.785,28.525,28.6,CNP
