timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,119.2000,119.9400,117.0400,118.0100,118.0100,7203031,0.0000,1.0000
2019-02-08,117.7300,121.4300,117.4500,119.6000,119.6000,16195395,0.0000,1.0000
2019-02-07,119.0000,119.3300,116.8600,117.5000,117.5000,7935029,0.0000,1.0000
2019-02-06,118.6700,120.8200,117.7400,119.2700,119.2700,7421020,0.0000,1.0000
2019-02-05,120.7200,121.7400,120.4000,120.4300,120.4300,8832402,0.0000,1.0000
2019-02-04,121.2100,121.8400,118.6900,120.1700,120.1700,4518418,0.0000,1.0000
2019-02-01,120.3200,120.9900,119.1300,120.8900,120.8900,4171696,0.0000,1.0000
2019-01-31,116.9400,120.1400,116.7274,119.8600,119.8600,5746070,0.0000,1.0000
2019-01-30,115.5300,117.0800,115.5300,116.9400,116.9400,4362867,0.0000,1.0000
2019-01-29,114.3900,115.9500,113.9100,115.7100,115.7100,3767564,0.0000,1.0000
2019-01-28,114.7200,115.1100,113.5400,115.0300,115.0300,3590920,0.0000,1.0000
2019-01-25,115.3400,115.3500,114.0400,114.9700,114.9700,4599052,0.0000,1.0000
2019-01-24,118.2200,118.2200,114.2000,114.9900,114.9900,6946450,0.0000,1.0000
2019-01-23,117.1100,118.9000,116.9200,118.7900,118.7900,4012069,0.0000,1.0000
2019-01-22,115.6900,117.1100,115.6900,117.0900,117.0900,4377479,0.0000,1.0000
2019-01-18,115.5800,116.9000,115.0197,116.5900,116.5900,8886961,0.0000,1.0000
2019-01-17,116.8100,119.2000,116.5500,119.1600,119.1600,4401880,0.0000,1.0000
2019-01-16,116.9900,118.0700,116.4800,116.8000,116.8000,2920573,0.0000,1.0000
2019-01-15,113.9100,118.2200,113.4000,117.0900,117.0900,5097713,0.0000,1.0000
2019-01-14,115.2000,115.2500,114.3300,114.6800,114.6800,4404603,0.0000,1.0000
2019-01-11,115.2700,116.2100,115.1000,116.1800,116.1800,2648795,0.0000,1.0000
2019-01-10,117.0900,117.2200,114.9700,115.9400,115.9400,4282265,0.0000,1.0000
2019-01-09,116.3700,118.2200,116.2200,117.2100,117.2100,5820142,0.0000,1.0000
2019-01-08,115.6900,116.4200,114.5200,116.3400,116.3400,3428938,0.0000,1.0000
2019-01-07,112.3700,116.4400,112.0500,115.2800,115.2800,7749593,0.0000,1.0000
2019-01-04,112.2100,114.8400,111.7400,114.6600,114.6600,5795155,0.0000,1.0000
2019-01-03,114.7200,114.7400,111.1000,111.3100,111.3100,4203286,0.0000,1.0000
2019-01-02,114.7900,115.4300,112.7500,114.8800,114.8800,4247101,0.0000,1.0000
2018-12-31,114.3400,115.8500,114.2435,115.7200,115.7200,2731012,0.0000,1.0000
2018-12-28,113.4000,115.0900,112.5900,114.2000,114.2000,3983974,0.0000,1.0000
2018-12-27,110.2400,112.9000,108.7300,112.8900,112.8900,4101569,0.0000,1.0000
2018-12-26,106.7600,111.0900,106.4301,111.0900,111.0900,3792440,0.0000,1.0000
2018-12-24,109.3500,109.4100,106.6300,106.7500,106.7500,3283982,0.0000,1.0000
2018-12-21,109.2900,111.5100,108.6800,109.4200,109.4200,13154487,0.0000,1.0000
2018-12-20,109.1000,110.1600,108.1200,109.2900,109.2900,8362313,0.0000,1.0000
2018-12-19,111.5400,111.5400,107.7000,109.1100,109.1100,8362827,0.0000,1.0000
2018-12-18,109.4300,109.6600,105.6700,106.5000,106.5000,6864411,0.0000,1.0000
2018-12-17,111.2100,111.3000,107.7200,108.3600,108.3600,6121672,0.0000,1.0000
2018-12-14,114.2900,114.5800,111.2400,111.9300,111.9300,5306062,0.0000,1.0000
2018-12-13,114.6200,115.1500,113.8400,114.8600,114.8600,3609870,0.0000,1.0000
2018-12-12,115.4800,115.7400,114.2700,114.3400,114.3400,3758775,0.0000,1.0000
2018-12-11,114.8400,115.6200,113.9220,114.5000,114.5000,3806777,0.0000,1.0000
2018-12-10,113.6000,114.6500,111.0200,114.0900,114.0900,3832638,0.0000,1.0000
2018-12-07,115.5300,115.7800,112.7741,113.5800,113.5800,4128118,0.0000,1.0000
2018-12-06,115.3200,115.9900,112.9800,115.8400,115.8400,5064370,0.0000,1.0000
2018-12-04,118.6500,119.8400,116.3200,116.5200,116.5200,5676621,0.0000,1.0000
2018-12-03,118.6400,118.6900,117.5400,118.5200,118.5200,4290056,0.0000,1.0000
2018-11-30,117.6100,118.7100,116.2200,118.6400,118.6400,8965653,0.0000,1.0000
2018-11-29,115.3000,117.9300,114.9700,117.0000,117.0000,4688290,0.0000,1.0000
2018-11-28,114.7300,115.8300,113.7600,115.5300,115.5300,4814474,0.0000,1.0000
2018-11-27,112.2800,114.2500,111.7100,114.2200,114.2200,3263212,0.0000,1.0000
2018-11-26,111.2600,113.6000,110.9700,112.3800,112.3800,3296174,0.0000,1.0000
2018-11-23,111.8600,113.8100,111.4011,112.8700,112.8700,1896989,0.0000,1.0000
2018-11-21,114.2800,114.2800,112.1300,112.2300,112.2300,3619688,0.0000,1.0000
2018-11-20,114.8800,116.2000,114.3200,114.7200,114.7200,4877472,0.0000,1.0000
2018-11-19,113.0000,116.1000,113.0000,115.8100,115.8100,4869819,0.0000,1.0000
2018-11-16,111.6800,114.3000,111.6700,113.8300,113.8300,4766426,0.0000,1.0000
2018-11-15,109.1800,112.2300,108.5400,112.2000,112.2000,4796847,0.0000,1.0000
2018-11-14,112.3600,112.6500,109.7400,109.8100,109.8100,5392810,0.5625,1.0000
2018-11-13,114.2500,114.2500,111.8300,112.3900,111.8172,4239691,0.0000,1.0000
2018-11-12,112.2600,114.7100,112.2600,113.2000,112.6231,5078884,0.0000,1.0000
