,timestamp1,dividend_amount1,vol_pct_mean1,dividend_amount2,vol_pct_mean2,dividend_amount3,vol_pct_mean3,dividend_amount4,vol_pct_mean4,dividend_amount5,vol_pct_mean5,open6,high6,low6,close6,adjusted_close6,dividend_amount6,vol_pct_mean6,timestamp7,open7,high7,low7,close7,adjusted_close7,dividend_amount7,vol_pct_mean7,open_dir1,open_trend1,high_trend1,low_trend1,close_trend1,body_type1,top_tail1,bot_tail1,open_dir2,open_trend2,high_trend2,low_trend2,close_trend2,body_type2,top_tail2,bot_tail2,open_dir3,open_trend3,high_trend3,low_trend3,close_trend3,body_type3,top_tail3,bot_tail3,open_dir4,open_trend4,high_trend4,low_trend4,close_trend4,body_type4,top_tail4,bot_tail4,open_dir5,open_trend5,high_trend5,low_trend5,close_trend5,body_type5,top_tail5,bot_tail5,label,symbol
0,2019-02-11,0.0,0.6262853456707792,0.0,0.7166405190536816,0.0,0.8143568127818155,0.0,0.49542530788349337,0.0,0.7085876383300914,93.86,94.77,93.35,94.77,94.77,0.0,0.8443576065812058,2019-02-01,95.92,96.0,93.11,93.86,93.86,0.0,1.4627359743050898,1.000732370788868,0.9928378658916338,0.9964836074051091,1.0052554130754678,1.000732370788868,1.0057501306847882,1.0015592515592515,1.0001045587620243,0.9959681587925152,1.0129323940700243,0.9986573022102871,1.0014736842105263,0.9959681587925152,0.9921112725762923,1.0036329665767074,1.0046247635064116,0.9944583856127144,0.996646756785078,1.008436621185293,0.9976895610165931,0.9944583856127144,1.0170329092629586,1.0009304248940347,1.001157894736842,0.9982217573221759,1.0018897637795277,1.0007296226808422,1.0021048200378868,0.9982217573221759,1.0022005658597926,1.0038686741948977,1.0022054190296157,1.005064893953783,1.0148092904325592,1.0123456790123457,1.0178896625602571,1.005064893953783,1.0036745406824146,1.0035564853556487,1.0024205430435698,UP,WMT
1,2019-02-08,0.0,0.7166405190536816,0.0,0.8143568127818155,0.0,0.49542530788349337,0.0,0.7085876383300914,0.0,0.8443576065812058,95.92,96.0,93.11,93.86,93.86,0.0,1.4627359743050898,2019-01-31,94.63,96.87,94.63,95.83,95.83,0.0,1.7102904701015575,0.9959681587925152,1.0129323940700243,0.9986573022102871,1.0014736842105263,0.9959681587925152,0.9921112725762923,1.0036329665767074,1.0046247635064116,0.9944583856127144,0.996646756785078,1.008436621185293,0.9976895610165931,0.9944583856127144,1.0170329092629586,1.0009304248940347,1.001157894736842,0.9982217573221759,1.0018897637795277,1.0007296226808422,1.0021048200378868,0.9982217573221759,1.0022005658597926,1.0038686741948977,1.0022054190296157,1.005064893953783,1.0148092904325592,1.0123456790123457,1.0178896625602571,1.005064893953783,1.0036745406824146,1.0035564853556487,1.0024205430435698,1.0,0.9785237698081735,0.9871875,1.002577596391365,1.0,1.0096952908587258,1.0,1.0054633101231922,DOWN,WMT
2,2019-02-07,0.0,0.8143568127818155,0.0,0.49542530788349337,0.0,0.7085876383300914,0.0,0.8443576065812058,0.0,1.4627359743050898,94.63,96.87,94.63,95.83,95.83,0.0,1.7102904701015575,2019-01-30,96.68,96.8,94.26,94.8,94.8,0.0,1.3764738616999335,0.9944583856127144,0.996646756785078,1.008436621185293,0.9976895610165931,0.9944583856127144,1.0170329092629586,1.0009304248940347,1.001157894736842,0.9982217573221759,1.0018897637795277,1.0007296226808422,1.0021048200378868,0.9982217573221759,1.0022005658597926,1.0038686741948977,1.0022054190296157,1.005064893953783,1.0148092904325592,1.0123456790123457,1.0178896625602571,1.005064893953783,1.0036745406824146,1.0035564853556487,1.0024205430435698,1.0,0.9785237698081735,0.9871875,1.002577596391365,1.0,1.0096952908587258,1.0,1.0054633101231922,1.0009391631013254,1.0136320405790975,0.9910188912976153,0.9839374405579626,1.0009391631013254,0.9785237698081735,1.0008340283569641,1.0080549887230157,DOWN,WMT
3,2019-02-06,0.0,0.49542530788349337,0.0,0.7085876383300914,0.0,0.8443576065812058,0.0,1.4627359743050898,0.0,1.7102904701015575,96.68,96.8,94.26,94.8,94.8,0.0,1.3764738616999335,2019-01-29,96.77,97.1585,96.51,96.71,96.71,0.0,0.6102557882216177,0.9982217573221759,1.0018897637795277,1.0007296226808422,1.0021048200378868,0.9982217573221759,1.0022005658597926,1.0038686741948977,1.0022054190296157,1.005064893953783,1.0148092904325592,1.0123456790123457,1.0178896625602571,1.005064893953783,1.0036745406824146,1.0035564853556487,1.0024205430435698,1.0,0.9785237698081735,0.9871875,1.002577596391365,1.0,1.0096952908587258,1.0,1.0054633101231922,1.0009391631013254,1.0136320405790975,0.9910188912976153,0.9839374405579626,1.0009391631013254,0.9785237698081735,1.0008340283569641,1.0080549887230157,0.9982067510548523,0.9787960281340503,1.0007231404958679,1.0039253129641417,0.9982067510548523,1.012680967980556,1.010852551393092,1.0,DOWN,WMT
4,2019-02-05,0.0,0.7085876383300914,0.0,0.8443576065812058,0.0,1.4627359743050898,0.0,1.7102904701015575,0.0,1.3764738616999335,96.77,97.1585,96.51,96.71,96.71,0.0,0.6102557882216177,2019-01-28,96.53,97.07,96.08,97.06,97.06,0.0,0.6825579324457645,1.005064893953783,1.0148092904325592,1.0123456790123457,1.0178896625602571,1.005064893953783,1.0036745406824146,1.0035564853556487,1.0024205430435698,1.0,0.9785237698081735,0.9871875,1.002577596391365,1.0,1.0096952908587258,1.0,1.0054633101231922,1.0009391631013254,1.0136320405790975,0.9910188912976153,0.9839374405579626,1.0009391631013254,0.9785237698081735,1.0008340283569641,1.0080549887230157,0.9982067510548523,0.9787960281340503,1.0007231404958679,1.0039253129641417,0.9982067510548523,1.012680967980556,1.010852551393092,1.0,0.9996897942301728,0.9990699596982537,0.9963101529974216,0.9766863537457259,0.9996897942301728,0.9805544062887876,1.0012412081092261,1.0057288351368554,UP,WMT
5,2019-02-04,0.0,0.8443576065812058,0.0,1.4627359743050898,0.0,1.7102904701015575,0.0,1.3764738616999335,0.0,0.6102557882216177,96.53,97.07,96.08,97.06,97.06,0.0,0.6825579324457645,2019-01-25,98.75,98.91,96.75,96.94,96.94,0.0,0.8389513046485733,1.0,0.9785237698081735,0.9871875,1.002577596391365,1.0,1.0096952908587258,1.0,1.0054633101231922,1.0009391631013254,1.0136320405790975,0.9910188912976153,0.9839374405579626,1.0009391631013254,0.9785237698081735,1.0008340283569641,1.0080549887230157,0.9982067510548523,0.9787960281340503,1.0007231404958679,1.0039253129641417,0.9982067510548523,1.012680967980556,1.010852551393092,1.0,0.9996897942301728,0.9990699596982537,0.9963101529974216,0.9766863537457259,0.9996897942301728,0.9805544062887876,1.0012412081092261,1.0057288351368554,0.9970121574283948,1.0024862736972961,1.0009117131966623,1.0044754371357203,0.9970121574283948,0.9993799731321691,1.0040146739692055,1.0020723241114908,FLAT,WMT
6,2019-02-01,0.0,1.4627359743050898,0.0,1.7102904701015575,0.0,1.3764738616999335,0.0,0.6102557882216177,0.0,0.6825579324457645,98.75,98.91,96.75,96.94,96.94,0.0,0.8389513046485733,2019-01-24,98.2,98.46,96.43,98.36,98.36,0.0,0.8839833370572229,1.0009391631013254,1.0136320405790975,0.9910188912976153,0.9839374405579626,1.0009391631013254,0.9785237698081735,1.0008340283569641,1.0080549887230157,0.9982067510548523,0.9787960281340503,1.0007231404958679,1.0039253129641417,0.9982067510548523,1.012680967980556,1.010852551393092,1.0,0.9996897942301728,0.9990699596982537,0.9963101529974216,0.9766863537457259,0.9996897942301728,0.9805544062887876,1.0012412081092261,1.0057288351368554,0.9970121574283948,1.0024862736972961,1.0009117131966623,1.0044754371357203,0.9970121574283948,0.9993799731321691,1.0040146739692055,1.0020723241114908,0.9957705797400455,0.9775189873417721,0.9813972298048731,0.9930749354005167,0.9957705797400455,1.005490521081529,1.0001030290541932,1.0046835970024979,UP,WMT
7,2019-01-31,0.0,1.7102904701015575,0.0,1.3764738616999335,0.0,0.6102557882216177,0.0,0.6825579324457645,0.0,0.8389513046485733,98.2,98.46,96.43,98.36,98.36,0.0,0.8839833370572229,2019-01-23,98.87,99.35,97.53,98.71,98.71,0.0,0.969480970224935,0.9982067510548523,0.9787960281340503,1.0007231404958679,1.0039253129641417,0.9982067510548523,1.012680967980556,1.010852551393092,1.0,0.9996897942301728,0.9990699596982537,0.9963101529974216,0.9766863537457259,0.9996897942301728,0.9805544062887876,1.0012412081092261,1.0057288351368554,0.9970121574283948,1.0024862736972961,1.0009117131966623,1.0044754371357203,0.9970121574283948,0.9993799731321691,1.0040146739692055,1.0020723241114908,0.9957705797400455,0.9775189873417721,0.9813972298048731,0.9930749354005167,0.9957705797400455,1.005490521081529,1.0001030290541932,1.0046835970024979,1.0039650264335096,1.005600814663951,1.0045703839122486,1.0033184693560095,1.0039650264335096,0.9816708860759493,1.0016202531645568,1.0019638242894056,DOWN,WMT
8,2019-01-30,0.0,1.3764738616999335,0.0,0.6102557882216177,0.0,0.6825579324457645,0.0,0.8389513046485733,0.0,0.8839833370572229,98.87,99.35,97.53,98.71,98.71,0.0,0.969480970224935,2019-01-22,97.15,98.43,96.78,97.49,97.49,0.0,0.9366588860293725,0.9996897942301728,0.9990699596982537,0.9963101529974216,0.9766863537457259,0.9996897942301728,0.9805544062887876,1.0012412081092261,1.0057288351368554,0.9970121574283948,1.0024862736972961,1.0009117131966623,1.0044754371357203,0.9970121574283948,0.9993799731321691,1.0040146739692055,1.0020723241114908,0.9957705797400455,0.9775189873417721,0.9813972298048731,0.9930749354005167,0.9957705797400455,1.005490521081529,1.0001030290541932,1.0046835970024979,1.0039650264335096,1.005600814663951,1.0045703839122486,1.0033184693560095,1.0039650264335096,0.9816708860759493,1.0016202531645568,1.0019638242894056,0.9948333502178098,0.9932234246990999,0.9910417715148465,0.9887214190505486,0.9948333502178098,1.0016293279022404,1.0010166734444896,1.0183552836254277,DOWN,WMT
9,2019-01-29,0.0,0.6102557882216177,0.0,0.6825579324457645,0.0,0.8389513046485733,0.0,0.8839833370572229,0.0,0.969480970224935,97.15,98.43,96.78,97.49,97.49,0.0,0.9366588860293725,2019-01-18,96.95,98.199,96.85,97.73,97.73,0.0,0.7110022363526892,0.9970121574283948,1.0024862736972961,1.0009117131966623,1.0044754371357203,0.9970121574283948,0.9993799731321691,1.0040146739692055,1.0020723241114908,0.9957705797400455,0.9775189873417721,0.9813972298048731,0.9930749354005167,0.9957705797400455,1.005490521081529,1.0001030290541932,1.0046835970024979,1.0039650264335096,1.005600814663951,1.0045703839122486,1.0033184693560095,1.0039650264335096,0.9816708860759493,1.0016202531645568,1.0019638242894056,0.9948333502178098,0.9932234246990999,0.9910417715148465,0.9887214190505486,0.9948333502178098,1.0016293279022404,1.0010166734444896,1.0183552836254277,1.01415529797928,1.017704580545548,1.0093467438788986,1.0077495350278984,1.01415529797928,0.9983817133609789,1.0048548599170628,1.0120988413821388,DOWN,WMT
