,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,68.18,68.59,67.65,67.88,DFS
1,2019-02-08,68.35,68.54,67.44,68.01,DFS
2,2019-02-07,68.87,68.93,68.04,68.92,DFS
3,2019-02-06,69.17,69.59,68.56,69.02,DFS
4,2019-02-05,69.18,69.25,68.61,69.18,DFS
5,2019-02-04,68.6,69.13,68.22,69.12,DFS
6,2019-02-01,67.59,68.46,67.42,68.4,DFS
7,2019-01-31,67.19,67.7,66.95,67.49,DFS
8,2019-01-30,67.63,68.0,66.54,67.72,DFS
9,2019-01-29,67.25,67.39,66.57,66.78,DFS
10,2019-01-28,66.24,67.36,65.81,67.36,DFS
11,2019-01-25,65.14,67.41,64.86,66.73,DFS
12,2019-01-24,66.17,67.26,66.01,66.18,DFS
13,2019-01-23,66.43,66.59,65.05,66.16,DFS
14,2019-01-22,66.01,66.46,65.55,66.12,DFS
15,2019-01-18,64.61,66.6,64.21,66.37,DFS
16,2019-01-17,64.0,65.18,63.68,64.54,DFS
17,2019-01-16,63.09,64.65,63.07,64.36,DFS
18,2019-01-15,62.92,63.08,62.11,62.94,DFS
19,2019-01-14,62.15,63.28,62.02,63.19,DFS
20,2019-01-11,62.1,62.75,61.69,62.54,DFS
21,2019-01-10,61.87,62.71,61.65,62.49,DFS
22,2019-01-09,61.8,62.44,61.25,62.13,DFS
23,2019-01-08,62.14,62.67,61.27,61.5,DFS
24,2019-01-07,61.08,62.11,60.81,61.39,DFS
25,2019-01-04,59.63,61.48,59.44,61.29,DFS
26,2019-01-03,59.04,59.41,58.16,58.41,DFS
27,2019-01-02,57.92,59.89,57.79,59.41,DFS
28,2018-12-31,58.71,59.165,58.08,58.98,DFS
29,2018-12-28,59.26,59.72,58.14,58.31,DFS
30,2018-12-27,57.25,58.87,56.383,58.87,DFS
31,2018-12-26,55.2,58.15,54.36,58.13,DFS
32,2018-12-24,55.69,56.45,55.06,55.09,DFS
33,2018-12-21,58.01,59.18,56.21,56.4,DFS
