timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,33.4600,33.6200,33.2300,33.3600,33.3600,2532147,0.0000,1.0000
2019-02-08,32.9600,33.3900,32.8600,33.3900,33.3900,4516994,0.0000,1.0000
2019-02-07,33.4800,33.8900,33.0450,33.2100,33.2100,4403671,0.0000,1.0000
2019-02-06,33.4600,33.9700,33.4400,33.7700,33.7700,4369311,0.0000,1.0000
2019-02-05,33.5500,33.7050,33.3500,33.5500,33.5500,4218191,0.0000,1.0000
2019-02-04,33.0700,33.6850,33.0100,33.5500,33.5500,5859400,0.0000,1.0000
2019-02-01,33.4000,33.4800,32.8700,33.0900,33.0900,5166778,0.0000,1.0000
2019-01-31,33.4400,33.4700,32.9150,33.2600,33.2600,11838258,0.0000,1.0000
2019-01-30,33.8300,33.8700,33.1600,33.5200,33.5200,8807963,0.0000,1.0000
2019-01-29,32.1000,33.9700,32.0000,33.7200,33.7200,16592300,0.0000,1.0000
2019-01-28,29.9500,30.5200,29.8100,30.3600,30.3600,8101370,0.0000,1.0000
2019-01-25,30.3100,30.7899,30.1400,30.3600,30.3600,8560105,0.0000,1.0000
2019-01-24,29.4600,30.0600,29.4200,29.8600,29.8600,7361128,0.0000,1.0000
2019-01-23,29.4600,29.7100,28.9300,29.3100,29.3100,9897674,0.0000,1.0000
2019-01-22,30.3500,30.4550,29.3550,29.4200,29.4200,8053592,0.0000,1.0000
2019-01-18,30.3300,30.7700,30.2700,30.6300,30.6300,4603142,0.0000,1.0000
2019-01-17,29.9100,30.4350,29.8100,30.2700,30.2700,3713801,0.0000,1.0000
2019-01-16,30.1000,30.3700,30.0500,30.0700,30.0700,3013989,0.0000,1.0000
2019-01-15,29.8400,30.2500,29.8300,30.1000,30.1000,3177024,0.0000,1.0000
2019-01-14,29.7600,29.9500,29.6600,29.8500,29.8500,4001274,0.0000,1.0000
2019-01-11,30.0500,30.1650,29.8201,30.0500,30.0500,4058875,0.0000,1.0000
2019-01-10,29.5000,30.3900,29.4750,30.3500,30.3500,3503809,0.0000,1.0000
2019-01-09,29.6600,29.9400,29.4850,29.6800,29.6800,4395881,0.0000,1.0000
2019-01-08,29.6100,29.6400,29.1200,29.4800,29.4800,4647908,0.0000,1.0000
2019-01-07,29.0700,29.4500,28.9700,29.2000,29.2000,5253175,0.0000,1.0000
2019-01-04,28.5900,29.4800,28.4000,29.2100,29.2100,6735435,0.0000,1.0000
2019-01-03,29.2050,29.3600,28.0000,28.0300,28.0300,9172375,0.0000,1.0000
2019-01-02,29.5900,30.1500,29.4100,29.8800,29.8800,5088877,0.0000,1.0000
2018-12-31,29.9500,30.2300,29.8664,30.2100,30.2100,3783789,0.0000,1.0000
2018-12-28,29.8300,30.2400,29.4900,29.7500,29.7500,4637994,0.0000,1.0000
2018-12-27,28.8000,29.7000,28.4900,29.7000,29.7000,7451116,0.0000,1.0000
2018-12-26,28.1600,29.1900,27.6700,29.1800,29.1800,7995590,0.0000,1.0000
2018-12-24,28.3800,28.7100,27.9600,27.9700,27.9700,4233825,0.0000,1.0000
2018-12-21,29.3400,29.7300,28.6400,28.7800,28.7800,13364471,0.0000,1.0000
2018-12-20,29.8900,30.2900,29.1000,29.5500,29.5500,7630390,0.0000,1.0000
2018-12-19,30.6800,31.4600,29.8600,30.0600,30.0600,6464465,0.0000,1.0000
2018-12-18,31.1300,31.4000,30.4400,30.6500,30.6500,4843085,0.0000,1.0000
