,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,80.59,80.6199,79.87,80.08,TEL
1,2019-02-08,80.26,81.11,79.54,80.41,TEL
2,2019-02-07,82.21,82.32,80.57,80.96,TEL
3,2019-02-06,81.86,83.16,81.6801,82.99,TEL
4,2019-02-05,81.04,81.75,80.84,81.75,TEL
5,2019-02-04,81.66,81.66,80.64,80.97,TEL
6,2019-02-01,81.12,81.81,80.78,81.37,TEL
7,2019-01-31,80.0,81.01,79.53,80.95,TEL
8,2019-01-30,79.2,80.4,78.53,80.27,TEL
9,2019-01-29,79.85,80.14,78.68,78.75,TEL
10,2019-01-28,78.97,80.03,78.83,79.85,TEL
11,2019-01-25,79.76,81.21,79.38,80.15,TEL
12,2019-01-24,75.72,79.39,75.62,78.76,TEL
13,2019-01-23,77.0,80.87,74.84,76.0,TEL
14,2019-01-22,80.67,80.75,78.91,79.48,TEL
15,2019-01-18,79.83,81.37,79.54,81.25,TEL
16,2019-01-17,77.92,79.95,77.62,79.73,TEL
17,2019-01-16,77.31,78.715,77.31,78.49,TEL
18,2019-01-15,77.93,78.12,76.91,77.32,TEL
19,2019-01-14,77.82,78.09,77.0,77.66,TEL
20,2019-01-11,77.43,78.49,77.41,78.46,TEL
21,2019-01-10,76.66,78.13,76.29,78.12,TEL
22,2019-01-09,75.78,77.47,75.54,77.07,TEL
23,2019-01-08,76.12,76.46,74.27,75.55,TEL
24,2019-01-07,74.1,75.93,73.915,75.8,TEL
25,2019-01-04,73.64,74.93,73.23,74.33,TEL
26,2019-01-03,73.91,74.32,72.24,72.43,TEL
27,2019-01-02,74.52,75.96,74.16,75.24,TEL
28,2018-12-31,75.01,75.67,74.74,75.63,TEL
29,2018-12-28,75.43,75.73,74.205,74.75,TEL
30,2018-12-27,72.25,75.21,71.82,75.21,TEL
31,2018-12-26,70.93,73.19,69.84,73.14,TEL
32,2018-12-24,71.58,72.08,70.54,70.72,TEL
33,2018-12-21,71.21,73.16,70.73,71.99,TEL
34,2018-12-20,72.16,72.78,70.56,71.6,TEL
35,2018-12-19,73.19,74.5,71.81,72.28,TEL
36,2018-12-18,72.76,73.67,71.79,73.14,TEL
37,2018-12-17,72.78,73.59,71.67,72.01,TEL
38,2018-12-14,72.65,73.26,72.52,73.0,TEL
39,2018-12-13,75.36,75.48,73.26,73.58,TEL
40,2018-12-12,75.24,75.92,74.42,74.76,TEL
41,2018-12-11,75.64,75.64,73.41,73.85,TEL
42,2018-12-10,73.23,74.47,73.08,74.09,TEL
43,2018-12-07,75.42,75.93,73.02,73.33,TEL
44,2018-12-06,73.11,75.77,72.5958,75.7,TEL
45,2018-12-04,77.68,77.68,73.88,74.17,TEL
46,2018-12-03,78.04,78.74,76.72,77.83,TEL
47,2018-11-30,75.67,76.99,75.54,76.93,TEL
48,2018-11-29,75.66,76.3,75.31,75.7,TEL
49,2018-11-28,74.45,75.98,73.42,75.98,TEL
50,2018-11-27,74.72,75.25,73.625,73.97,TEL
51,2018-11-26,75.89,76.09,75.0,75.43,TEL
52,2018-11-23,74.35,75.45,74.15,74.96,TEL
53,2018-11-21,74.41,76.25,74.27,75.14,TEL
54,2018-11-20,73.55,74.51,73.26,74.41,TEL
55,2018-11-19,77.33,77.52,74.27,74.62,TEL
56,2018-11-16,76.39,78.44,76.0564,77.65,TEL
57,2018-11-15,75.59,77.33,75.5522,76.83,TEL
58,2018-11-14,77.28,77.67,75.87,76.08,TEL
59,2018-11-13,77.11,78.4225,76.59,76.82,TEL
60,2018-11-12,78.39,78.86,76.5,76.66,TEL
61,2018-11-09,79.67,80.34,78.8,79.13,TEL
62,2018-11-08,79.9,80.74,79.77,80.29,TEL
63,2018-11-07,78.93,80.31,78.53,80.23,TEL
64,2018-11-06,78.4,79.005,78.08,78.4,TEL
65,2018-11-05,77.48,78.89,76.77,78.67,TEL
66,2018-11-02,77.68,78.32,76.99,77.44,TEL
67,2018-11-01,76.18,77.69,75.87,77.25,TEL
68,2018-10-31,75.99,80.36,75.34,75.42,TEL
69,2018-10-30,75.82,78.26,75.22,78.17,TEL
70,2018-10-29,76.28,77.58,74.635,75.68,TEL
71,2018-10-26,74.2,76.3,73.7,74.86,TEL
72,2018-10-25,74.67,76.03,74.67,75.82,TEL
73,2018-10-24,76.96,77.285,74.03,74.15,TEL
74,2018-10-23,75.99,77.06,74.71,76.72,TEL
75,2018-10-22,77.86,78.0,77.11,77.48,TEL
76,2018-10-19,78.8,78.95,77.53,77.55,TEL
77,2018-10-18,79.13,79.65,78.25,78.61,TEL
78,2018-10-17,80.22,80.22,78.86,79.55,TEL
79,2018-10-16,79.08,80.15,78.95,80.06,TEL
80,2018-10-15,78.71,79.32,78.53,78.62,TEL
81,2018-10-12,79.58,80.08,77.7,78.91,TEL
82,2018-10-11,80.99,81.39,78.59,78.66,TEL
83,2018-10-10,82.37,82.4,80.37,80.88,TEL
84,2018-10-09,83.97,84.05,82.02,82.38,TEL
85,2018-10-08,84.08,84.4,83.06,83.99,TEL
86,2018-10-05,85.77,86.379,83.84,84.19,TEL
87,2018-10-04,86.83,86.87,85.33,86.16,TEL
88,2018-10-03,86.89,87.78,85.5,86.8,TEL
89,2018-10-02,86.63,87.53,86.57,86.91,TEL
90,2018-10-01,86.91,87.61,85.84,86.83,TEL
91,2018-09-28,87.74,88.62,87.37,87.93,TEL
92,2018-09-27,89.07,89.26,88.01,88.09,TEL
93,2018-09-26,89.19,89.59,88.7201,88.99,TEL
94,2018-09-25,90.26,90.26,88.86,89.38,TEL
95,2018-09-24,91.78,92.135,89.59,90.58,TEL
96,2018-09-21,93.33,93.87,92.43,92.61,TEL
97,2018-09-20,92.75,93.0,92.13,92.63,TEL
98,2018-09-19,90.06,92.4,89.54,92.06,TEL
99,2018-09-18,91.7,91.87,88.84,89.76,TEL
