timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,118.5600,119.4500,118.4800,119.0400,119.0400,832865,0.0000,1.0000
2019-02-08,118.1100,118.8500,117.5800,118.5600,118.5600,1183197,0.0000,1.0000
2019-02-07,112.8600,118.3800,112.8600,118.3000,118.3000,1305075,0.0000,1.0000
2019-02-06,117.2900,117.3400,116.3200,117.0800,117.0800,1076281,0.0000,1.0000
2019-02-05,117.3000,117.4700,116.3400,117.3000,117.3000,922684,0.0000,1.0000
2019-02-04,116.3600,117.4200,114.9300,117.3900,117.3900,1311530,0.0000,1.0000
2019-02-01,117.7500,118.0600,116.3450,117.3600,117.3600,766769,0.0000,1.0000
2019-01-31,115.2400,118.3200,114.6600,117.7500,117.7500,1762576,0.0000,1.0000
2019-01-30,114.4200,115.8500,114.2300,115.2900,115.2900,702607,0.0000,1.0000
2019-01-29,114.0300,115.1500,114.0300,114.9300,114.9300,966133,0.0000,1.0000
2019-01-28,114.2200,114.6900,113.3050,114.1000,114.1000,838368,0.0000,1.0000
2019-01-25,115.2900,115.8300,113.8300,114.1300,114.1300,1002045,0.0000,1.0000
2019-01-24,114.2400,115.5900,113.2200,115.5000,115.5000,1060011,0.0000,1.0000
2019-01-23,113.1100,114.3400,112.9500,114.2700,114.2700,836774,0.0000,1.0000
2019-01-22,113.1200,114.0300,111.9100,113.0400,113.0400,655338,0.0000,1.0000
2019-01-18,113.1800,114.0600,112.4500,112.9800,112.9800,912462,0.0000,1.0000
2019-01-17,111.6200,113.3500,111.4700,113.1900,113.1900,938910,0.0000,1.0000
2019-01-16,110.8000,111.8700,110.3900,111.7300,111.7300,878205,0.0000,1.0000
2019-01-15,109.4400,111.9100,109.4400,111.2500,111.2500,1474067,0.0000,1.0000
2019-01-14,111.1800,111.1800,108.5200,109.9500,109.9500,1146755,0.0000,1.0000
2019-01-11,111.7900,112.2000,110.6276,111.8600,111.8600,797367,0.0000,1.0000
2019-01-10,109.4600,111.8100,109.4400,111.7000,111.7000,1011633,0.0000,1.0000
2019-01-09,110.2100,111.1500,109.3500,110.0700,110.0700,784119,0.0000,1.0000
2019-01-08,109.5300,110.7200,109.2200,110.5900,110.5900,727527,0.0000,1.0000
2019-01-07,109.3900,110.4000,108.9800,109.6200,109.6200,923300,0.0000,1.0000
2019-01-04,107.8300,109.9900,107.8300,109.9900,109.9900,1214123,0.0000,1.0000
