,timestamp1,dividend_amount1,vol_pct_mean1,dividend_amount2,vol_pct_mean2,dividend_amount3,vol_pct_mean3,dividend_amount4,vol_pct_mean4,dividend_amount5,vol_pct_mean5,open6,high6,low6,close6,adjusted_close6,dividend_amount6,vol_pct_mean6,timestamp7,open7,high7,low7,close7,adjusted_close7,dividend_amount7,vol_pct_mean7,open_dir1,open_trend1,high_trend1,low_trend1,close_trend1,body_type1,top_tail1,bot_tail1,open_dir2,open_trend2,high_trend2,low_trend2,close_trend2,body_type2,top_tail2,bot_tail2,open_dir3,open_trend3,high_trend3,low_trend3,close_trend3,body_type3,top_tail3,bot_tail3,open_dir4,open_trend4,high_trend4,low_trend4,close_trend4,body_type4,top_tail4,bot_tail4,open_dir5,open_trend5,high_trend5,low_trend5,close_trend5,body_type5,top_tail5,bot_tail5,label,symbol
0,2019-02-11,0.0,0.6900992637294456,0.0,1.0518188091589755,0.0,1.1168200395508114,0.0,0.8042983846323284,0.0,0.8202882012717937,11.44,11.97,11.42,11.86,11.86,0.0,0.9432176274240482,2019-02-01,11.56,11.63,11.395,11.51,11.51,0.0,1.0749660960418723,0.9905254091300604,0.9704641350210971,0.9719665271966528,1.0043859649122806,0.9905254091300604,1.0026086956521738,1.007372072853426,1.0043668122270744,0.9991568296795953,1.0,0.9843492586490938,0.9661016949152542,0.9991568296795953,0.979746835443038,1.0084388185654007,1.018421052631579,0.9949622166246851,0.9991568296795953,1.0074688796680498,1.0021231422505308,0.9949622166246851,1.0008438818565402,1.0236087689713322,1.0042372881355932,0.9991575400168492,0.9966386554621848,1.003330557868443,1.000424808836024,0.9991575400168492,1.0042158516020236,1.0117548278757347,1.0072186836518047,1.003372681281619,1.0402097902097902,1.0033416875522139,1.0306479859894921,1.003372681281619,0.9974789915966386,1.0092436974789916,1.0084961767204756,DOWN,FCX
1,2019-02-08,0.0,1.0518188091589755,0.0,1.1168200395508114,0.0,0.8042983846323284,0.0,0.8202882012717937,0.0,0.9432176274240482,11.56,11.63,11.395,11.51,11.51,0.0,1.0749660960418723,2019-01-31,11.23,11.76,11.21,11.64,11.64,0.0,1.4116898177969073,0.9991568296795953,1.0,0.9843492586490938,0.9661016949152542,0.9991568296795953,0.979746835443038,1.0084388185654007,1.018421052631579,0.9949622166246851,0.9991568296795953,1.0074688796680498,1.0021231422505308,0.9949622166246851,1.0008438818565402,1.0236087689713322,1.0042372881355932,0.9991575400168492,0.9966386554621848,1.003330557868443,1.000424808836024,0.9991575400168492,1.0042158516020236,1.0117548278757347,1.0072186836518047,1.003372681281619,1.0402097902097902,1.0033416875522139,1.0306479859894921,1.003372681281619,0.9974789915966386,1.0092436974789916,1.0084961767204756,0.9939183318853171,0.9896193771626297,1.0292347377472055,1.0021939447125934,0.9939183318853171,1.0367132867132867,1.009274873524452,1.0017513134851137,DOWN,FCX
2,2019-02-07,0.0,1.1168200395508114,0.0,0.8042983846323284,0.0,0.8202882012717937,0.0,0.9432176274240482,0.0,1.0749660960418723,11.23,11.76,11.21,11.64,11.64,0.0,1.4116898177969073,2019-01-30,10.62,11.345,10.6,11.27,11.27,0.0,1.6768786602161525,0.9949622166246851,0.9991568296795953,1.0074688796680498,1.0021231422505308,0.9949622166246851,1.0008438818565402,1.0236087689713322,1.0042372881355932,0.9991575400168492,0.9966386554621848,1.003330557868443,1.000424808836024,0.9991575400168492,1.0042158516020236,1.0117548278757347,1.0072186836518047,1.003372681281619,1.0402097902097902,1.0033416875522139,1.0306479859894921,1.003372681281619,0.9974789915966386,1.0092436974789916,1.0084961767204756,0.9939183318853171,0.9896193771626297,1.0292347377472055,1.0021939447125934,0.9939183318853171,1.0367132867132867,1.009274873524452,1.0017513134851137,0.993127147766323,1.0293855743544078,0.9889455782312926,1.0165031222123104,0.993127147766323,0.995674740484429,1.0060553633217992,1.010092145677929,DOWN,FCX
3,2019-02-06,0.0,0.8042983846323284,0.0,0.8202882012717937,0.0,0.9432176274240482,0.0,1.0749660960418723,0.0,1.4116898177969073,10.62,11.345,10.6,11.27,11.27,0.0,1.6768786602161525,2019-01-29,10.43,10.59,10.26,10.45,10.45,0.0,1.695544917240018,0.9991575400168492,0.9966386554621848,1.003330557868443,1.000424808836024,0.9991575400168492,1.0042158516020236,1.0117548278757347,1.0072186836518047,1.003372681281619,1.0402097902097902,1.0033416875522139,1.0306479859894921,1.003372681281619,0.9974789915966386,1.0092436974789916,1.0084961767204756,0.9939183318853171,0.9896193771626297,1.0292347377472055,1.0021939447125934,0.9939183318853171,1.0367132867132867,1.009274873524452,1.0017513134851137,0.993127147766323,1.0293855743544078,0.9889455782312926,1.0165031222123104,0.993127147766323,0.995674740484429,1.0060553633217992,1.010092145677929,0.9964507542147294,1.0574387947269304,1.0365799911855442,1.0575471698113208,0.9964507542147294,1.0365093499554765,1.0103092783505154,1.0017841213202496,DOWN,FCX
4,2019-02-05,0.0,0.8202882012717937,0.0,0.9432176274240482,0.0,1.0749660960418723,0.0,1.4116898177969073,0.0,1.6768786602161525,10.43,10.59,10.26,10.45,10.45,0.0,1.695544917240018,2019-01-28,11.02,11.05,10.2,10.28,10.28,0.0,2.4301152736793665,1.003372681281619,1.0402097902097902,1.0033416875522139,1.0306479859894921,1.003372681281619,0.9974789915966386,1.0092436974789916,1.0084961767204756,0.9939183318853171,0.9896193771626297,1.0292347377472055,1.0021939447125934,0.9939183318853171,1.0367132867132867,1.009274873524452,1.0017513134851137,0.993127147766323,1.0293855743544078,0.9889455782312926,1.0165031222123104,0.993127147766323,0.995674740484429,1.0060553633217992,1.010092145677929,0.9964507542147294,1.0574387947269304,1.0365799911855442,1.0575471698113208,0.9964507542147294,1.0365093499554765,1.0103092783505154,1.0017841213202496,1.016267942583732,1.018216682646213,1.0712936732766762,1.0331384015594542,1.016267942583732,1.06120527306968,1.0066548358473826,1.00188679245283,UP,FCX
5,2019-02-04,0.0,0.9432176274240482,0.0,1.0749660960418723,0.0,1.4116898177969073,0.0,1.6768786602161525,0.0,1.695544917240018,11.02,11.05,10.2,10.28,10.28,0.0,2.4301152736793665,2019-01-25,10.97,11.48,10.96,11.24,11.24,0.0,1.6024727926861375,0.9939183318853171,0.9896193771626297,1.0292347377472055,1.0021939447125934,0.9939183318853171,1.0367132867132867,1.009274873524452,1.0017513134851137,0.993127147766323,1.0293855743544078,0.9889455782312926,1.0165031222123104,0.993127147766323,0.995674740484429,1.0060553633217992,1.010092145677929,0.9964507542147294,1.0574387947269304,1.0365799911855442,1.0575471698113208,0.9964507542147294,1.0365093499554765,1.0103092783505154,1.0017841213202496,1.016267942583732,1.018216682646213,1.0712936732766762,1.0331384015594542,1.016267942583732,1.06120527306968,1.0066548358473826,1.00188679245283,1.014591439688716,0.9464609800362976,0.9583710407239818,1.0058823529411764,1.014591439688716,1.0019175455417066,1.0133971291866029,1.0165692007797271,DOWN,FCX
6,2019-02-01,0.0,1.0749660960418723,0.0,1.4116898177969073,0.0,1.6768786602161525,0.0,1.695544917240018,0.0,2.4301152736793665,10.97,11.48,10.96,11.24,11.24,0.0,1.6024727926861375,2019-01-24,11.47,11.88,10.6,10.7,10.7,0.0,2.942966715295489,0.993127147766323,1.0293855743544078,0.9889455782312926,1.0165031222123104,0.993127147766323,0.995674740484429,1.0060553633217992,1.010092145677929,0.9964507542147294,1.0574387947269304,1.0365799911855442,1.0575471698113208,0.9964507542147294,1.0365093499554765,1.0103092783505154,1.0017841213202496,1.016267942583732,1.018216682646213,1.0712936732766762,1.0331384015594542,1.016267942583732,1.06120527306968,1.0066548358473826,1.00188679245283,1.014591439688716,0.9464609800362976,0.9583710407239818,1.0058823529411764,1.014591439688716,1.0019175455417066,1.0133971291866029,1.0165692007797271,0.9804270462633451,1.0045578851412944,0.9625435540069687,0.9306569343065693,0.9804270462633451,0.9328493647912885,1.0027223230490019,1.007843137254902,DOWN,FCX
7,2019-01-31,0.0,1.4116898177969073,0.0,1.6768786602161525,0.0,1.695544917240018,0.0,2.4301152736793665,0.0,1.6024727926861375,11.47,11.88,10.6,10.7,10.7,0.0,2.942966715295489,2019-01-23,12.4,12.55,12.18,12.31,12.31,0.0,1.140604096892171,0.9964507542147294,1.0574387947269304,1.0365799911855442,1.0575471698113208,0.9964507542147294,1.0365093499554765,1.0103092783505154,1.0017841213202496,1.016267942583732,1.018216682646213,1.0712936732766762,1.0331384015594542,1.016267942583732,1.06120527306968,1.0066548358473826,1.00188679245283,1.014591439688716,0.9464609800362976,0.9583710407239818,1.0058823529411764,1.014591439688716,1.0019175455417066,1.0133971291866029,1.0165692007797271,0.9804270462633451,1.0045578851412944,0.9625435540069687,0.9306569343065693,0.9804270462633451,0.9328493647912885,1.0027223230490019,1.007843137254902,1.0252336448598132,0.95640802092415,0.9663299663299663,1.0339622641509436,1.0252336448598132,1.02461257976299,1.0213523131672597,1.0009124087591241,DOWN,FCX
8,2019-01-30,0.0,1.6768786602161525,0.0,1.695544917240018,0.0,2.4301152736793665,0.0,1.6024727926861375,0.0,2.942966715295489,12.4,12.55,12.18,12.31,12.31,0.0,1.140604096892171,2019-01-22,12.27,12.41,12.11,12.38,12.38,0.0,1.182109743501551,1.016267942583732,1.018216682646213,1.0712936732766762,1.0331384015594542,1.016267942583732,1.06120527306968,1.0066548358473826,1.00188679245283,1.014591439688716,0.9464609800362976,0.9583710407239818,1.0058823529411764,1.014591439688716,1.0019175455417066,1.0133971291866029,1.0165692007797271,0.9804270462633451,1.0045578851412944,0.9625435540069687,0.9306569343065693,0.9804270462633451,0.9328493647912885,1.0027223230490019,1.007843137254902,1.0252336448598132,0.95640802092415,0.9663299663299663,1.0339622641509436,1.0252336448598132,1.02461257976299,1.0213523131672597,1.0009124087591241,0.9317627944760357,0.925,0.9466135458167331,0.870279146141215,0.9317627944760357,0.9328683522231909,1.035745422842197,1.0094339622641508,UP,FCX
9,2019-01-29,0.0,1.695544917240018,0.0,2.4301152736793665,0.0,1.6024727926861375,0.0,2.942966715295489,0.0,1.140604096892171,12.27,12.41,12.11,12.38,12.38,0.0,1.182109743501551,2019-01-18,12.32,12.645,12.28,12.56,12.56,0.0,1.3909873942154598,1.014591439688716,0.9464609800362976,0.9583710407239818,1.0058823529411764,1.014591439688716,1.0019175455417066,1.0133971291866029,1.0165692007797271,0.9804270462633451,1.0045578851412944,0.9625435540069687,0.9306569343065693,0.9804270462633451,0.9328493647912885,1.0027223230490019,1.007843137254902,1.0252336448598132,0.95640802092415,0.9663299663299663,1.0339622641509436,1.0252336448598132,1.02461257976299,1.0213523131672597,1.0009124087591241,0.9317627944760357,0.925,0.9466135458167331,0.870279146141215,0.9317627944760357,0.9328683522231909,1.035745422842197,1.0094339622641508,1.001615508885299,1.0105949470252649,1.0112812248186946,1.0057803468208093,1.001615508885299,0.992741935483871,1.0120967741935485,1.010673234811166,UP,FCX
