timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,130.7500,130.9400,129.3200,130.5700,130.5700,1444319,0.0000,1.0000
2019-02-08,130.1200,130.4600,128.5800,130.3500,130.3500,1883241,0.0000,1.0000
2019-02-07,129.9300,131.1700,129.3600,130.6200,130.6200,2225983,0.0000,1.0000
2019-02-06,131.6200,132.0000,129.5700,129.8800,129.8800,3748755,0.0000,1.0000
2019-02-05,134.0000,134.5100,132.9000,134.5100,134.5100,1903117,0.0000,1.0000
2019-02-04,133.1700,133.9400,132.5300,133.9300,133.9300,1560503,0.0000,1.0000
2019-02-01,133.2000,133.8000,132.5200,133.5700,133.5700,1331321,0.0000,1.0000
2019-01-31,132.3400,133.2700,131.4900,133.0500,133.0500,2602456,0.0000,1.0000
2019-01-30,131.6000,133.0400,130.8600,132.8000,132.8000,1317574,0.0000,1.0000
2019-01-29,131.6300,132.1000,130.7100,131.4000,131.4000,1128127,0.0000,1.0000
2019-01-28,131.7100,132.4999,130.7200,131.9900,131.9900,1323205,0.0000,1.0000
2019-01-25,133.1100,134.4300,132.0000,132.2900,132.2900,1579376,0.0000,1.0000
2019-01-24,131.6800,132.7300,130.8600,132.4100,132.4100,1270127,0.0000,1.0000
2019-01-23,131.1800,132.3600,130.1700,132.0600,132.0600,1212559,0.0000,1.0000
2019-01-22,133.1200,133.4862,130.6500,131.1500,131.1500,2432110,0.0000,1.0000
2019-01-18,133.5300,134.2100,132.9300,133.5900,133.5900,2240671,0.0000,1.0000
2019-01-17,133.0200,133.6700,132.2000,132.8600,132.8600,2090823,0.0000,1.0000
2019-01-16,133.4800,133.9100,132.2300,132.9600,132.9600,1803631,0.0000,1.0000
2019-01-15,131.6900,133.1300,130.3300,132.4500,132.4500,2143897,0.0000,1.0000
2019-01-14,129.1000,131.0000,128.6600,130.8400,130.8400,1877726,0.0000,1.0000
2019-01-11,129.0000,129.9400,128.2400,129.5200,129.5200,1300381,0.0000,1.0000
2019-01-10,128.4300,129.6300,127.7800,129.5300,129.5300,1307329,0.0000,1.0000
2019-01-09,127.4800,128.3900,126.9300,127.9600,127.9600,2402028,0.0000,1.0000
2019-01-08,127.9100,128.3400,125.4800,126.3800,126.3800,1627515,0.0000,1.0000
2019-01-07,127.8500,128.7800,126.7900,127.3600,127.3600,1398944,0.0000,1.0000
2019-01-04,126.4200,128.9100,126.4200,128.4000,128.4000,1977761,0.0000,1.0000
2019-01-03,126.4400,127.2500,124.4500,124.6700,124.6700,1746168,0.0000,1.0000
2019-01-02,127.6500,128.6100,126.0700,127.2900,127.2900,1391924,0.0000,1.0000
2018-12-31,128.0000,129.5100,127.6800,129.1800,129.1800,1616006,0.0000,1.0000
2018-12-28,128.8500,129.3600,127.2600,127.8100,127.8100,1312423,0.0000,1.0000
2018-12-27,123.5100,128.1800,123.0400,128.1800,128.1800,1918524,0.0000,1.0000
2018-12-26,120.6100,125.0800,119.5400,125.0300,125.0300,1971132,0.0000,1.0000
2018-12-24,124.0800,124.2600,120.1200,120.1900,120.1900,1283632,0.0000,1.0000
2018-12-21,124.6700,127.7200,124.1100,124.8900,124.8900,3973214,0.0000,1.0000
2018-12-20,125.1500,126.4610,123.2900,124.2300,124.2300,2373908,0.7300,1.0000
2018-12-19,126.0000,128.9500,125.0500,126.6500,125.9101,1885218,0.0000,1.0000
2018-12-18,128.2800,129.0300,125.2500,125.8100,125.0750,1798567,0.0000,1.0000
2018-12-17,128.1200,129.9100,127.2000,127.6300,126.8844,1847470,0.0000,1.0000
2018-12-14,128.0600,128.7500,127.4500,128.1200,127.3715,1594151,0.0000,1.0000
2018-12-13,128.6800,129.7600,127.1900,129.1500,128.3955,1698112,0.0000,1.0000
2018-12-12,129.6200,130.1500,127.6900,128.6500,127.8984,2224351,0.0000,1.0000
2018-12-11,131.2500,132.1200,127.7500,127.9200,127.1727,1982407,0.0000,1.0000
2018-12-10,130.9500,131.0200,127.7100,130.2400,129.4792,1623171,0.0000,1.0000
