,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,20.38,21.01,20.13,21.0,NBL
1,2019-02-08,20.89,20.99,19.91,20.64,NBL
2,2019-02-07,22.21,22.2194,20.98,21.06,NBL
3,2019-02-06,22.67,22.7,22.265,22.37,NBL
4,2019-02-05,22.96,23.225,22.7553,22.86,NBL
5,2019-02-04,22.17,22.96,22.13,22.91,NBL
6,2019-02-01,22.44,22.74,22.16,22.39,NBL
7,2019-01-31,23.11,23.2,22.17,22.34,NBL
8,2019-01-30,22.81,23.0,22.515,22.98,NBL
9,2019-01-29,22.02,22.88,21.89,22.64,NBL
10,2019-01-28,21.44,21.88,21.38,21.81,NBL
11,2019-01-25,21.53,22.165,21.49,21.93,NBL
12,2019-01-24,21.56,21.6045,20.93,21.29,NBL
13,2019-01-23,22.61,22.75,21.455,21.57,NBL
14,2019-01-22,23.08,23.105,22.375,22.45,NBL
15,2019-01-18,23.43,23.67,23.1198,23.39,NBL
16,2019-01-17,22.67,23.39,22.58,23.19,NBL
17,2019-01-16,22.68,23.365,22.65,22.98,NBL
18,2019-01-15,22.63,23.0,22.5,22.71,NBL
19,2019-01-14,21.9,22.39,21.78,22.31,NBL
20,2019-01-11,22.07,22.25,21.775,22.19,NBL
21,2019-01-10,21.82,22.52,21.66,22.37,NBL
22,2019-01-09,21.78,22.48,21.45,22.23,NBL
23,2019-01-08,21.64,21.89,21.24,21.32,NBL
24,2019-01-07,20.77,21.6854,20.51,21.39,NBL
25,2019-01-04,19.62,20.73,19.49,20.68,NBL
26,2019-01-03,19.33,19.4825,18.63,19.15,NBL
27,2019-01-02,18.32,19.36,17.98,19.33,NBL
28,2018-12-31,18.56,18.92,18.28,18.76,NBL
29,2018-12-28,19.0,19.12,18.395,18.43,NBL
30,2018-12-27,18.7,18.91,18.01,18.9,NBL
31,2018-12-26,17.65,19.1,17.11,19.08,NBL
32,2018-12-24,17.98,18.09,17.33,17.36,NBL
33,2018-12-21,18.75,18.85,18.05,18.17,NBL
34,2018-12-20,19.68,19.855,18.75,18.83,NBL
35,2018-12-19,20.55,21.04,19.97,20.07,NBL
36,2018-12-18,21.16,21.16,20.32,20.53,NBL
37,2018-12-17,21.61,21.94,20.995,21.16,NBL
38,2018-12-14,22.48,22.59,21.7,21.79,NBL
39,2018-12-13,22.6,22.97,22.48,22.71,NBL
40,2018-12-12,22.98,23.37,22.81,22.82,NBL
41,2018-12-11,23.37,23.46,22.35,22.48,NBL
42,2018-12-10,23.39,23.64,22.44,22.82,NBL
43,2018-12-07,24.44,24.75,23.685,23.78,NBL
44,2018-12-06,23.73,23.95,23.22,23.84,NBL
45,2018-12-04,25.02,25.215,24.29,24.33,NBL
46,2018-12-03,24.61,25.07,24.321,25.0,NBL
47,2018-11-30,24.0,24.16,23.56,23.74,NBL
48,2018-11-29,24.11,24.55,24.0,24.27,NBL
49,2018-11-28,24.07,24.28,23.69,24.06,NBL
50,2018-11-27,24.25,24.48,23.76,23.99,NBL
51,2018-11-26,24.08,24.87,24.04,24.41,NBL
52,2018-11-23,23.51,24.15,23.49,23.74,NBL
53,2018-11-21,24.02,24.95,24.02,24.48,NBL
54,2018-11-20,24.41,24.496,23.52,23.71,NBL
55,2018-11-19,24.66,25.36,24.57,24.94,NBL
56,2018-11-16,25.52,25.8,25.02,25.17,NBL
57,2018-11-15,24.45,25.705,24.425,25.5,NBL
58,2018-11-14,25.24,25.6,24.535,24.74,NBL
59,2018-11-13,24.96,25.33,24.45,24.58,NBL
60,2018-11-12,26.71,26.71,25.04,25.09,NBL
61,2018-11-09,26.31,26.86,26.065,26.52,NBL
62,2018-11-08,27.85,28.04,26.81,26.9,NBL
63,2018-11-07,28.81,28.96,27.78,28.16,NBL
64,2018-11-06,26.95,27.14,26.37,27.03,NBL
65,2018-11-05,26.87,27.22,26.48,26.93,NBL
66,2018-11-02,26.47,27.47,26.13,26.34,NBL
67,2018-11-01,25.1,26.4,24.7,26.23,NBL
68,2018-10-31,25.19,25.54,24.79,24.85,NBL
69,2018-10-30,24.11,24.98,23.96,24.77,NBL
70,2018-10-29,25.8,25.82,23.83,24.25,NBL
71,2018-10-26,26.18,26.4,25.32,25.66,NBL
72,2018-10-25,26.51,27.02,26.165,26.61,NBL
73,2018-10-24,28.2,28.2,26.04,26.12,NBL
74,2018-10-23,28.41,28.47,27.665,27.99,NBL
75,2018-10-22,29.12,29.3699,28.88,29.0,NBL
76,2018-10-19,30.69,30.69,29.13,29.22,NBL
77,2018-10-18,30.94,31.205,30.41,30.7,NBL
78,2018-10-17,31.66,31.72,31.03,31.4,NBL
79,2018-10-16,32.01,32.01,31.51,31.8,NBL
80,2018-10-15,31.78,32.155,31.44,31.9,NBL
