,timestamp1,dividend_amount1,vol_pct_mean1,dividend_amount2,vol_pct_mean2,dividend_amount3,vol_pct_mean3,dividend_amount4,vol_pct_mean4,dividend_amount5,vol_pct_mean5,open6,high6,low6,close6,adjusted_close6,dividend_amount6,vol_pct_mean6,timestamp7,open7,high7,low7,close7,adjusted_close7,dividend_amount7,vol_pct_mean7,open_dir1,open_trend1,high_trend1,low_trend1,close_trend1,body_type1,top_tail1,bot_tail1,open_dir2,open_trend2,high_trend2,low_trend2,close_trend2,body_type2,top_tail2,bot_tail2,open_dir3,open_trend3,high_trend3,low_trend3,close_trend3,body_type3,top_tail3,bot_tail3,open_dir4,open_trend4,high_trend4,low_trend4,close_trend4,body_type4,top_tail4,bot_tail4,open_dir5,open_trend5,high_trend5,low_trend5,close_trend5,body_type5,top_tail5,bot_tail5,label,symbol
0,2019-02-11,0.0,0.9430214401425955,0.0,0.7513789914798901,0.0,0.8041719829468383,0.0,0.7360113865960751,0.0,0.7546993276478381,222.26,222.26,218.34,219.66,219.66,0.0,0.8598928107791337,2019-02-01,219.67,222.39,218.55,222.29,222.29,0.0,0.6937946735938049,1.002073940486925,1.0030688690315008,0.997084024942802,1.0017204991741604,1.002073940486925,0.9915414379555476,1.0,1.0093663407149562,0.9958651685393259,0.9991883116883118,0.9990140276968583,0.992984054669704,0.9958651685393259,1.0009928693925445,1.0050045085662758,1.0166085520278951,0.9975708502024291,1.0061705989110707,1.0022683885457608,1.0001822655609223,0.9975708502024291,1.0033369408369408,1.0028314606741573,1.0102961275626423,0.9997731911998187,1.0042832406816733,1.004625451263538,1.0070668135095449,0.9997731911998187,1.0086206896551724,1.0014619883040936,1.0042832406816733,0.9990895019575708,0.987402141635922,0.9970305048141817,0.9980763946139048,0.9990895019575708,1.004511072632826,1.0052166024041733,1.0070668135095449,UP,RE
1,2019-02-08,0.0,0.7513789914798901,0.0,0.8041719829468383,0.0,0.7360113865960751,0.0,0.7546993276478381,0.0,0.8598928107791337,219.67,222.39,218.55,222.29,222.29,0.0,0.6937946735938049,2019-01-31,218.56,219.28,213.46,219.05,219.05,0.0,0.9912388032801244,0.9958651685393259,0.9991883116883118,0.9990140276968583,0.992984054669704,0.9958651685393259,1.0009928693925445,1.0050045085662758,1.0166085520278951,0.9975708502024291,1.0061705989110707,1.0022683885457608,1.0001822655609223,0.9975708502024291,1.0033369408369408,1.0028314606741573,1.0102961275626423,0.9997731911998187,1.0042832406816733,1.004625451263538,1.0070668135095449,0.9997731911998187,1.0086206896551724,1.0014619883040936,1.0042832406816733,0.9990895019575708,0.987402141635922,0.9970305048141817,0.9980763946139048,0.9990895019575708,1.004511072632826,1.0052166024041733,1.0070668135095449,0.9998650411624455,1.0117904128920654,0.999415441341787,0.9990391214824983,0.9998650411624455,0.9883019886619275,1.0,1.0060456169277274,DOWN,RE
2,2019-02-07,0.0,0.8041719829468383,0.0,0.7360113865960751,0.0,0.7546993276478381,0.0,0.8598928107791337,0.0,0.6937946735938049,218.56,219.28,213.46,219.05,219.05,0.0,0.9912388032801244,2019-01-30,214.68,220.52,214.68,219.27,219.27,0.0,0.9777841929297065,0.9975708502024291,1.0061705989110707,1.0022683885457608,1.0001822655609223,0.9975708502024291,1.0033369408369408,1.0028314606741573,1.0102961275626423,0.9997731911998187,1.0042832406816733,1.004625451263538,1.0070668135095449,0.9997731911998187,1.0086206896551724,1.0014619883040936,1.0042832406816733,0.9990895019575708,0.987402141635922,0.9970305048141817,0.9980763946139048,0.9990895019575708,1.004511072632826,1.0052166024041733,1.0070668135095449,0.9998650411624455,1.0117904128920654,0.999415441341787,0.9990391214824983,0.9998650411624455,0.9883019886619275,1.0,1.0060456169277274,1.0028304040173475,1.0050786969253294,1.0141827800072964,1.023845216902464,1.0028304040173475,1.0119269813811627,1.0004498627918486,1.0051246854266758,DOWN,RE
3,2019-02-06,0.0,0.7360113865960751,0.0,0.7546993276478381,0.0,0.8598928107791337,0.0,0.6937946735938049,0.0,0.9912388032801244,214.68,220.52,214.68,219.27,219.27,0.0,0.9777841929297065,2019-01-29,214.34,215.15,213.27,214.11,214.11,0.0,0.7006298278138726,0.9997731911998187,1.0042832406816733,1.004625451263538,1.0070668135095449,0.9997731911998187,1.0086206896551724,1.0014619883040936,1.0042832406816733,0.9990895019575708,0.987402141635922,0.9970305048141817,0.9980763946139048,0.9990895019575708,1.004511072632826,1.0052166024041733,1.0070668135095449,0.9998650411624455,1.0117904128920654,0.999415441341787,0.9990391214824983,0.9998650411624455,0.9883019886619275,1.0,1.0060456169277274,1.0028304040173475,1.0050786969253294,1.0141827800072964,1.023845216902464,1.0028304040173475,1.0119269813811627,1.0004498627918486,1.0051246854266758,0.9967619829434031,1.0180734115893422,0.9943769272628332,0.9943171231600522,0.9967619829434031,1.0022419472913617,1.0010499885870805,1.0238920640869484,DOWN,RE
4,2019-02-05,0.0,0.7546993276478381,0.0,0.8598928107791337,0.0,0.6937946735938049,0.0,0.9912388032801244,0.0,0.9777841929297065,214.34,215.15,213.27,214.11,214.11,0.0,0.7006298278138726,2019-01-28,211.6,214.42,211.6,214.28,214.28,0.0,0.6153265373819464,0.9990895019575708,0.987402141635922,0.9970305048141817,0.9980763946139048,0.9990895019575708,1.004511072632826,1.0052166024041733,1.0070668135095449,0.9998650411624455,1.0117904128920654,0.999415441341787,0.9990391214824983,0.9998650411624455,0.9883019886619275,1.0,1.0060456169277274,1.0028304040173475,1.0050786969253294,1.0141827800072964,1.023845216902464,1.0028304040173475,1.0119269813811627,1.0004498627918486,1.0051246854266758,0.9967619829434031,1.0180734115893422,0.9943769272628332,0.9943171231600522,0.9967619829434031,1.0022419472913617,1.0010499885870805,1.0238920640869484,1.0026621829900517,1.0015862648129141,1.024959330699512,1.0066113377408918,1.0026621829900517,1.021380659586361,1.005700734254572,1.0,DOWN,RE
5,2019-02-04,0.0,0.8598928107791337,0.0,0.6937946735938049,0.0,0.9912388032801244,0.0,0.9777841929297065,0.0,0.7006298278138726,211.6,214.42,211.6,214.28,214.28,0.0,0.6153265373819464,2019-01-25,214.78,216.895,209.92,213.42,213.42,0.0,1.4536707553948656,0.9998650411624455,1.0117904128920654,0.999415441341787,0.9990391214824983,0.9998650411624455,0.9883019886619275,1.0,1.0060456169277274,1.0028304040173475,1.0050786969253294,1.0141827800072964,1.023845216902464,1.0028304040173475,1.0119269813811627,1.0004498627918486,1.0051246854266758,0.9967619829434031,1.0180734115893422,0.9943769272628332,0.9943171231600522,0.9967619829434031,1.0022419472913617,1.0010499885870805,1.0238920640869484,1.0026621829900517,1.0015862648129141,1.024959330699512,1.0066113377408918,1.0026621829900517,1.021380659586361,1.005700734254572,1.0,1.0002800074668659,1.0129489603024575,1.0034045331592203,1.0078922495274103,1.0002800074668659,0.9989269385089111,1.0037790426425306,1.0039386692924461,DOWN,RE
6,2019-02-01,0.0,0.6937946735938049,0.0,0.9912388032801244,0.0,0.9777841929297065,0.0,0.7006298278138726,0.0,0.6153265373819464,214.78,216.895,209.92,213.42,213.42,0.0,1.4536707553948656,2019-01-24,217.63,219.74,215.53,215.72,215.72,0.0,0.7825491334612128,1.0028304040173475,1.0050786969253294,1.0141827800072964,1.023845216902464,1.0028304040173475,1.0119269813811627,1.0004498627918486,1.0051246854266758,0.9967619829434031,1.0180734115893422,0.9943769272628332,0.9943171231600522,0.9967619829434031,1.0022419472913617,1.0010499885870805,1.0238920640869484,1.0026621829900517,1.0015862648129141,1.024959330699512,1.0066113377408918,1.0026621829900517,1.021380659586361,1.005700734254572,1.0,1.0002800074668659,1.0129489603024575,1.0034045331592203,1.0078922495274103,1.0002800074668659,0.9989269385089111,1.0037790426425306,1.0039386692924461,0.9914722144128948,0.9851941521556942,0.9885889485695842,1.0080030487804879,0.9914722144128948,1.0126654064272211,1.00065335075602,1.0,UP,RE
7,2019-01-31,0.0,0.9912388032801244,0.0,0.9777841929297065,0.0,0.7006298278138726,0.0,0.6153265373819464,0.0,1.4536707553948656,217.63,219.74,215.53,215.72,215.72,0.0,0.7825491334612128,2019-01-23,216.0,217.7,214.72,217.6,217.6,0.0,1.051545867544612,0.9967619829434031,1.0180734115893422,0.9943769272628332,0.9943171231600522,0.9967619829434031,1.0022419472913617,1.0010499885870805,1.0238920640869484,1.0026621829900517,1.0015862648129141,1.024959330699512,1.0066113377408918,1.0026621829900517,1.021380659586361,1.005700734254572,1.0,1.0002800074668659,1.0129489603024575,1.0034045331592203,1.0078922495274103,1.0002800074668659,0.9989269385089111,1.0037790426425306,1.0039386692924461,0.9914722144128948,0.9851941521556942,0.9885889485695842,1.0080030487804879,0.9914722144128948,1.0126654064272211,1.00065335075602,1.0,0.9956424995364361,0.986904378991867,0.9870528806771639,0.9739711409084582,0.9956424995364361,0.9936679392867119,1.009847285594562,1.0166730182926829,DOWN,RE
8,2019-01-30,0.0,0.9777841929297065,0.0,0.7006298278138726,0.0,0.6153265373819464,0.0,1.4536707553948656,0.0,0.7825491334612128,216.0,217.7,214.72,217.6,217.6,0.0,1.051545867544612,2019-01-22,217.04,219.09,212.96,214.67,214.67,0.0,0.8206357584505296,1.0026621829900517,1.0015862648129141,1.024959330699512,1.0066113377408918,1.0026621829900517,1.021380659586361,1.005700734254572,1.0,1.0002800074668659,1.0129489603024575,1.0034045331592203,1.0078922495274103,1.0002800074668659,0.9989269385089111,1.0037790426425306,1.0039386692924461,0.9914722144128948,0.9851941521556942,0.9885889485695842,1.0080030487804879,0.9914722144128948,1.0126654064272211,1.00065335075602,1.0,0.9956424995364361,0.986904378991867,0.9870528806771639,0.9739711409084582,0.9956424995364361,0.9936679392867119,1.009847285594562,1.0166730182926829,1.000137867647059,1.0075462962962962,1.0093706936150666,1.003772354694486,1.000137867647059,0.991223636447181,1.0096953545007583,1.0008815478123696,UP,RE
9,2019-01-29,0.0,0.7006298278138726,0.0,0.6153265373819464,0.0,1.4536707553948656,0.0,0.7825491334612128,0.0,1.051545867544612,217.04,219.09,212.96,214.67,214.67,0.0,0.8206357584505296,2019-01-18,215.85,217.11,214.8,216.69,216.69,0.0,0.8104944121995444,1.0002800074668659,1.0129489603024575,1.0034045331592203,1.0078922495274103,1.0002800074668659,0.9989269385089111,1.0037790426425306,1.0039386692924461,0.9914722144128948,0.9851941521556942,0.9885889485695842,1.0080030487804879,0.9914722144128948,1.0126654064272211,1.00065335075602,1.0,0.9956424995364361,0.986904378991867,0.9870528806771639,0.9739711409084582,0.9956424995364361,0.9936679392867119,1.009847285594562,1.0166730182926829,1.000137867647059,1.0075462962962962,1.0093706936150666,1.003772354694486,1.000137867647059,0.991223636447181,1.0096953545007583,1.0008815478123696,1.0061955559696278,0.9952082565425728,0.9936555753343375,1.0082644628099173,1.0061955559696278,1.0074074074074073,1.0004595588235294,1.0059612518628913,UP,RE
