,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,208.41,209.885,206.405,206.64,IDXX
1,2019-02-08,206.02,207.9,204.81,207.74,IDXX
2,2019-02-07,207.27,207.65,204.29,206.81,IDXX
3,2019-02-06,207.72,209.745,207.1928,208.83,IDXX
4,2019-02-05,203.51,209.0,203.28,207.98,IDXX
5,2019-02-04,205.5,207.85,202.18,203.16,IDXX
6,2019-02-01,214.03,214.5,201.59,205.38,IDXX
7,2019-01-31,208.11,213.0,207.11,212.78,IDXX
8,2019-01-30,204.84,209.53,204.245,207.68,IDXX
9,2019-01-29,205.18,207.11,203.37,204.29,IDXX
10,2019-01-28,207.85,207.87,204.05,205.7,IDXX
11,2019-01-25,207.88,209.49,206.86,208.85,IDXX
12,2019-01-24,202.1,206.45,200.49,206.16,IDXX
13,2019-01-23,201.89,204.04,198.47,201.64,IDXX
14,2019-01-22,199.64,201.43,198.82,201.31,IDXX
15,2019-01-18,198.9,200.98,196.29,200.87,IDXX
16,2019-01-17,196.27,199.21,196.08,196.9,IDXX
17,2019-01-16,196.08,199.68,195.07,197.24,IDXX
18,2019-01-15,190.59,196.29,190.515,196.01,IDXX
19,2019-01-14,191.89,192.6,189.69,189.79,IDXX
20,2019-01-11,191.86,193.01,190.77,192.91,IDXX
21,2019-01-10,191.42,193.12,190.1,192.72,IDXX
22,2019-01-09,190.27,194.5,190.24,192.22,IDXX
23,2019-01-08,188.84,189.61,184.52,189.29,IDXX
24,2019-01-07,187.92,190.0,185.25,186.89,IDXX
25,2019-01-04,180.71,188.99,180.71,187.43,IDXX
26,2019-01-03,181.31,181.91,176.11,178.02,IDXX
27,2019-01-02,182.49,184.17,180.75,182.46,IDXX
28,2018-12-31,187.45,187.97,183.38,186.02,IDXX
29,2018-12-28,189.06,189.35,182.92,185.88,IDXX
30,2018-12-27,182.76,187.95,180.5,187.95,IDXX
31,2018-12-26,176.15,185.63,176.15,185.6,IDXX
32,2018-12-24,183.82,184.38,176.17,176.18,IDXX
33,2018-12-21,184.9,188.98,182.9,184.94,IDXX
34,2018-12-20,182.5,187.82,180.0,185.04,IDXX
35,2018-12-19,188.34,192.98,181.53,183.9,IDXX
36,2018-12-18,185.6,190.02,183.77,187.57,IDXX
37,2018-12-17,189.47,189.66,182.42,183.79,IDXX
38,2018-12-14,192.98,193.75,189.58,190.27,IDXX
39,2018-12-13,200.74,201.02,193.19,194.97,IDXX
40,2018-12-12,199.72,202.8,198.88,199.73,IDXX
41,2018-12-11,198.4,199.655,195.01,196.47,IDXX
42,2018-12-10,190.17,196.24,188.99,196.0,IDXX
43,2018-12-07,198.4,199.55,188.56,190.01,IDXX
44,2018-12-06,194.07,199.97,189.46,199.69,IDXX
45,2018-12-04,206.68,207.75,194.64,196.8,IDXX
46,2018-12-03,206.25,207.28,204.37,206.36,IDXX
47,2018-11-30,201.36,204.3725,200.49,203.76,IDXX
48,2018-11-29,200.7,202.41,198.985,201.12,IDXX
49,2018-11-28,194.55,202.73,194.55,202.41,IDXX
50,2018-11-27,196.26,198.01,193.17,194.4,IDXX
51,2018-11-26,194.05,196.99,192.59,196.7,IDXX
52,2018-11-23,192.18,195.83,192.16,192.65,IDXX
53,2018-11-21,193.18,195.47,190.08,193.49,IDXX
54,2018-11-20,190.62,194.33,188.75,192.16,IDXX
55,2018-11-19,201.3,201.3,191.06,193.52,IDXX
56,2018-11-16,199.91,203.12,198.45,201.37,IDXX
57,2018-11-15,195.63,200.9729,193.37,200.57,IDXX
58,2018-11-14,200.5,202.24,195.17,196.69,IDXX
59,2018-11-13,198.0,202.245,196.5,198.84,IDXX
60,2018-11-12,206.24,207.23,198.0,198.82,IDXX
61,2018-11-09,208.72,209.4,203.42,207.17,IDXX
62,2018-11-08,209.65,212.18,208.35,209.67,IDXX
63,2018-11-07,203.98,210.15,203.12,209.79,IDXX
64,2018-11-06,201.83,204.085,200.13,202.27,IDXX
65,2018-11-05,205.44,205.53,198.4,201.45,IDXX
66,2018-11-02,206.0,209.87,195.01,204.91,IDXX
67,2018-11-01,196.88,207.8,190.0001,205.06,IDXX
68,2018-10-31,213.49,216.11,210.89,212.12,IDXX
69,2018-10-30,204.21,210.46,203.75,210.22,IDXX
70,2018-10-29,206.75,209.1,199.86,203.91,IDXX
71,2018-10-26,204.56,207.99,200.85,203.45,IDXX
72,2018-10-25,208.25,213.665,205.572,210.78,IDXX
73,2018-10-24,218.0,220.63,206.4,206.95,IDXX
74,2018-10-23,216.64,219.54,211.01,218.12,IDXX
75,2018-10-22,218.3,220.9899,214.4,219.78,IDXX
76,2018-10-19,226.4,227.97,217.35,218.4,IDXX
77,2018-10-18,228.3,228.71,223.035,224.33,IDXX
78,2018-10-17,225.04,229.1,223.62,228.49,IDXX
79,2018-10-16,219.3,226.25,219.3,225.79,IDXX
80,2018-10-15,221.9,222.04,216.86,216.9,IDXX
81,2018-10-12,219.6,223.33,216.41,222.42,IDXX
82,2018-10-11,216.41,219.99,212.55,214.11,IDXX
83,2018-10-10,223.6,224.91,216.64,217.21,IDXX
84,2018-10-09,223.69,227.1198,222.0,223.9,IDXX
85,2018-10-08,228.44,229.94,220.51,224.29,IDXX
86,2018-10-05,231.11,233.5,226.28,229.24,IDXX
87,2018-10-04,237.9,238.198,229.82,231.11,IDXX
88,2018-10-03,243.6,245.15,238.805,239.36,IDXX
89,2018-10-02,249.11,249.92,241.63,242.38,IDXX
90,2018-10-01,250.0,252.69,247.78,248.92,IDXX
91,2018-09-28,248.46,250.68,248.135,249.66,IDXX
92,2018-09-27,244.28,249.83,244.28,248.68,IDXX
93,2018-09-26,246.69,247.98,243.48,244.39,IDXX
94,2018-09-25,243.37,245.97,242.73,245.84,IDXX
95,2018-09-24,239.66,243.21,239.0107,242.71,IDXX
96,2018-09-21,243.5,244.13,240.79,241.13,IDXX
97,2018-09-20,241.96,243.7225,239.26,242.02,IDXX
98,2018-09-19,244.93,245.73,240.0212,240.9,IDXX
99,2018-09-18,243.67,247.7,242.0,245.22,IDXX
