,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,102.4,102.65,101.02,101.75,ADI
1,2019-02-08,99.45,100.92,99.07,100.73,ADI
2,2019-02-07,101.32,102.1,99.54,100.63,ADI
3,2019-02-06,101.05,103.48,101.0,102.41,ADI
4,2019-02-05,99.54,100.51,99.05,100.4,ADI
5,2019-02-04,100.47,100.79,98.73,99.7,ADI
6,2019-02-01,99.17,100.63,98.84,100.54,ADI
7,2019-01-31,98.74,98.96,98.03,98.86,ADI
8,2019-01-30,97.57,99.44,97.11,99.01,ADI
9,2019-01-29,98.3,98.3,96.5732,97.01,ADI
10,2019-01-28,94.95,97.7,94.86,97.34,ADI
11,2019-01-25,95.8,98.145,95.55,97.67,ADI
12,2019-01-24,90.53,95.5,90.53,94.75,ADI
13,2019-01-23,89.4,89.71,87.77,88.86,ADI
14,2019-01-22,90.57,90.75,88.21,89.13,ADI
15,2019-01-18,89.61,91.53,88.43,91.36,ADI
16,2019-01-17,86.51,88.85,85.44,88.81,ADI
17,2019-01-16,87.6,88.52,86.89,87.0,ADI
18,2019-01-15,87.66,88.54,87.0067,87.61,ADI
19,2019-01-14,88.68,88.99,87.36,87.5,ADI
20,2019-01-11,88.07,91.11,88.07,90.06,ADI
21,2019-01-10,86.89,88.66,86.57,88.61,ADI
22,2019-01-09,85.82,88.5,85.82,87.4,ADI
23,2019-01-08,84.27,85.28,82.67,85.24,ADI
24,2019-01-07,82.54,84.19,82.08,83.21,ADI
25,2019-01-04,81.46,83.01,80.46,82.69,ADI
26,2019-01-03,82.99,84.35,80.55,80.73,ADI
27,2019-01-02,84.03,86.43,83.96,85.92,ADI
28,2018-12-31,86.09,86.54,84.97,85.83,ADI
29,2018-12-28,85.49,86.9,84.43,85.46,ADI
30,2018-12-27,83.26,85.43,81.8573,85.36,ADI
31,2018-12-26,81.19,84.43,80.08,84.34,ADI
32,2018-12-24,82.11,82.91,80.36,80.42,ADI
33,2018-12-21,83.41,85.11,81.94,82.32,ADI
34,2018-12-20,83.24,84.55,81.53,82.74,ADI
35,2018-12-19,86.73,87.92,83.2429,83.69,ADI
36,2018-12-18,88.23,89.36,87.5,88.05,ADI
37,2018-12-17,87.25,88.96,86.75,87.31,ADI
38,2018-12-14,87.48,88.39,86.97,87.27,ADI
39,2018-12-13,89.67,89.99,88.08,88.46,ADI
40,2018-12-12,90.52,90.52,89.0,89.08,ADI
41,2018-12-11,89.91,91.04,88.28,88.64,ADI
42,2018-12-10,86.36,88.635,86.0,88.48,ADI
43,2018-12-07,89.07,89.98,86.19,86.42,ADI
44,2018-12-06,87.33,89.55,86.17,89.53,ADI
45,2018-12-04,93.14,93.38,90.34,90.44,ADI
46,2018-12-03,93.34,94.62,92.81,93.51,ADI
47,2018-11-30,89.7,91.97,88.79,91.92,ADI
48,2018-11-29,89.98,90.59,89.35,89.52,ADI
49,2018-11-28,89.43,90.79,88.0,90.72,ADI
50,2018-11-27,89.46,90.14,88.36,89.58,ADI
51,2018-11-26,90.31,90.63,89.02,90.07,ADI
52,2018-11-23,88.65,89.401,87.87,88.64,ADI
53,2018-11-21,89.55,90.83,88.21,89.68,ADI
54,2018-11-20,84.76,89.87,83.84,89.02,ADI
55,2018-11-19,89.62,89.97,85.45,85.52,ADI
56,2018-11-16,88.1,89.96,87.64,89.48,ADI
57,2018-11-15,86.03,89.87,86.03,89.82,ADI
58,2018-11-14,86.32,87.11,85.47,86.13,ADI
59,2018-11-13,84.84,86.81,84.63,85.3,ADI
60,2018-11-12,86.4,86.615,84.1,84.2,ADI
61,2018-11-09,89.46,89.73,87.01,87.59,ADI
62,2018-11-08,87.59,90.08,87.59,89.93,ADI
63,2018-11-07,89.01,89.02,87.39,88.31,ADI
64,2018-11-06,86.56,88.0,86.37,87.96,ADI
65,2018-11-05,87.09,87.42,85.59,86.38,ADI
66,2018-11-02,88.32,89.01,86.25,87.18,ADI
67,2018-11-01,84.16,88.5,83.72,88.0,ADI
68,2018-10-31,83.93,84.3,82.88,83.71,ADI
69,2018-10-30,80.62,82.86,80.415,82.8,ADI
70,2018-10-29,81.32,81.95,78.98,80.41,ADI
71,2018-10-26,77.56,80.1,76.62,79.03,ADI
72,2018-10-25,78.94,79.9,78.76,79.08,ADI
73,2018-10-24,80.32,80.74,77.76,77.82,ADI
74,2018-10-23,80.74,83.01,79.7,82.65,ADI
75,2018-10-22,83.01,83.39,82.36,82.55,ADI
76,2018-10-19,82.93,84.22,81.87,82.335,ADI
77,2018-10-18,83.0,84.29,81.55,83.17,ADI
78,2018-10-17,86.35,86.42,84.6,85.25,ADI
79,2018-10-16,84.79,85.84,84.14,85.76,ADI
80,2018-10-15,83.71,84.67,83.1,83.9,ADI
81,2018-10-12,85.23,85.77,83.07,84.17,ADI
82,2018-10-11,85.56,86.59,83.25,83.67,ADI
83,2018-10-10,85.46,86.04,83.18,83.9,ADI
84,2018-10-09,86.62,86.95,85.59,86.76,ADI
85,2018-10-08,86.79,87.23,85.52,86.48,ADI
86,2018-10-05,89.0,89.48,86.26,87.15,ADI
87,2018-10-04,91.14,91.6,89.57,89.99,ADI
88,2018-10-03,91.71,93.04,90.86,91.83,ADI
89,2018-10-02,92.2,93.92,92.11,92.29,ADI
90,2018-10-01,92.81,93.39,92.25,92.39,ADI
91,2018-09-28,91.96,92.52,91.6,92.46,ADI
92,2018-09-27,92.31,92.54,91.61,92.18,ADI
93,2018-09-26,92.4,93.75,92.19,92.32,ADI
94,2018-09-25,92.4,93.49,90.5481,92.56,ADI
95,2018-09-24,94.14,95.37,93.33,95.0,ADI
96,2018-09-21,95.56,95.7,94.19,94.56,ADI
97,2018-09-20,93.55,95.66,93.45,95.1,ADI
98,2018-09-19,92.02,92.805,91.8,92.58,ADI
99,2018-09-18,91.67,92.47,91.35,91.86,ADI
