,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,29.52,30.43,29.4,30.2,HAL
1,2019-02-08,30.23,30.44,29.4,29.7,HAL
2,2019-02-07,31.72,31.99,30.2171,30.5,HAL
3,2019-02-06,32.2,32.35,31.99,32.03,HAL
4,2019-02-05,32.21,32.32,31.9489,32.3,HAL
5,2019-02-04,31.82,32.25,31.56,32.25,HAL
6,2019-02-01,31.5,32.415,31.37,32.12,HAL
7,2019-01-31,31.53,31.87,31.17,31.36,HAL
8,2019-01-30,31.11,31.79,30.79,31.57,HAL
9,2019-01-29,31.5,31.55,30.81,30.85,HAL
10,2019-01-28,31.6,31.62,30.68,31.23,HAL
11,2019-01-25,31.55,32.37,31.52,32.1,HAL
12,2019-01-24,31.0,31.87,30.84,31.21,HAL
13,2019-01-23,31.32,31.43,30.5,31.05,HAL
14,2019-01-22,31.5,31.72,30.09,31.26,HAL
15,2019-01-18,31.41,32.37,31.3,32.25,HAL
16,2019-01-17,30.14,30.97,29.84,30.9,HAL
17,2019-01-16,30.23,30.62,30.03,30.36,HAL
18,2019-01-15,30.6,30.76,30.155,30.35,HAL
19,2019-01-14,30.2,30.64,30.07,30.37,HAL
20,2019-01-11,30.49,30.78,30.04,30.7,HAL
21,2019-01-10,29.75,30.89,29.71,30.87,HAL
22,2019-01-09,29.64,30.13,29.29,30.0,HAL
23,2019-01-08,29.24,29.5794,28.86,29.2,HAL
24,2019-01-07,28.63,29.12,28.11,28.82,HAL
25,2019-01-04,27.69,28.53,27.45,28.42,HAL
26,2019-01-03,27.36,27.64,26.42,27.13,HAL
27,2019-01-02,26.11,27.64,26.01,27.3,HAL
28,2018-12-31,26.54,26.69,25.75,26.58,HAL
29,2018-12-28,26.58,26.97,26.23,26.46,HAL
30,2018-12-27,25.89,26.36,25.29,26.36,HAL
31,2018-12-26,25.31,26.45,24.7,26.43,HAL
32,2018-12-24,25.61,25.94,25.14,25.14,HAL
33,2018-12-21,26.3,27.3627,25.56,25.85,HAL
34,2018-12-20,27.35,28.08,27.02,27.14,HAL
35,2018-12-19,29.07,29.27,27.295,27.64,HAL
36,2018-12-18,29.09,29.75,28.76,28.98,HAL
37,2018-12-17,28.92,29.42,28.66,29.09,HAL
38,2018-12-14,29.54,29.86,28.85,29.0,HAL
39,2018-12-13,29.47,30.19,29.26,29.91,HAL
40,2018-12-12,29.22,30.11,29.145,29.61,HAL
41,2018-12-11,29.79,29.84,28.17,28.8,HAL
42,2018-12-10,29.14,29.59,28.68,29.28,HAL
43,2018-12-07,30.43,31.07,29.55,29.68,HAL
44,2018-12-06,30.48,30.55,29.24,29.79,HAL
45,2018-12-04,32.67,32.82,31.28,31.44,HAL
46,2018-12-03,32.35,33.11,32.18,32.66,HAL
47,2018-11-30,31.59,31.62,30.95,31.43,HAL
48,2018-11-29,32.2,32.345,31.44,31.89,HAL
49,2018-11-28,31.89,32.235,31.21,32.17,HAL
50,2018-11-27,31.68,32.36,31.6,31.88,HAL
51,2018-11-26,31.1,31.83,31.08,31.8,HAL
52,2018-11-23,30.93,31.165,30.47,30.7,HAL
53,2018-11-21,31.83,32.14,31.65,31.93,HAL
54,2018-11-20,32.44,32.5,31.14,31.44,HAL
55,2018-11-19,32.25,33.08,32.2,32.99,HAL
56,2018-11-16,32.68,32.875,32.125,32.46,HAL
57,2018-11-15,32.0,32.47,31.75,32.45,HAL
58,2018-11-14,32.79,32.9785,32.01,32.25,HAL
59,2018-11-13,34.0,34.09,32.105,32.27,HAL
60,2018-11-12,35.38,35.43,34.11,34.16,HAL
61,2018-11-09,34.68,35.24,34.26,34.98,HAL
62,2018-11-08,36.23,36.32,35.15,35.37,HAL
63,2018-11-07,36.13,36.51,35.63,36.41,HAL
64,2018-11-06,35.84,36.135,35.49,35.77,HAL
65,2018-11-05,35.37,35.935,35.11,35.75,HAL
66,2018-11-02,35.0,35.08,34.5,34.9,HAL
67,2018-11-01,34.9,35.15,34.255,34.77,HAL
68,2018-10-31,35.4,35.6,34.55,34.68,HAL
69,2018-10-30,34.26,35.22,34.07,35.06,HAL
70,2018-10-29,35.25,35.48,33.94,34.42,HAL
71,2018-10-26,34.01,35.68,33.73,35.14,HAL
72,2018-10-25,34.72,35.285,34.605,34.74,HAL
73,2018-10-24,35.72,35.99,34.19,34.23,HAL
74,2018-10-23,35.5,35.64,34.63,35.6,HAL
75,2018-10-22,37.22,37.54,36.07,36.4,HAL
76,2018-10-19,37.84,38.86,37.53,37.54,HAL
77,2018-10-18,38.84,39.08,37.625,38.0,HAL
78,2018-10-17,39.78,40.0174,39.48,39.56,HAL
79,2018-10-16,39.9,40.45,39.77,40.08,HAL
80,2018-10-15,39.74,40.2,39.355,39.8,HAL
81,2018-10-12,40.14,40.26,38.99,39.6,HAL
82,2018-10-11,40.25,40.57,39.41,39.75,HAL
83,2018-10-10,41.98,42.15,40.6,40.64,HAL
84,2018-10-09,42.13,42.57,41.66,42.14,HAL
85,2018-10-08,41.42,42.12,41.27,42.01,HAL
86,2018-10-05,41.7,42.45,41.69,42.0,HAL
87,2018-10-04,41.61,42.23,41.41,41.89,HAL
88,2018-10-03,41.9,42.08,41.31,41.8,HAL
89,2018-10-02,41.08,41.97,40.88,41.71,HAL
90,2018-10-01,40.72,41.19,40.34,41.05,HAL
91,2018-09-28,40.22,40.99,40.18,40.53,HAL
92,2018-09-27,41.14,41.2008,40.22,40.59,HAL
93,2018-09-26,41.05,41.5,40.9,41.08,HAL
94,2018-09-25,41.35,41.68,41.25,41.36,HAL
95,2018-09-24,41.29,41.67,40.74,41.06,HAL
96,2018-09-21,40.76,40.81,40.37,40.71,HAL
97,2018-09-20,40.51,40.71,40.17,40.39,HAL
98,2018-09-19,39.4,40.31,39.24,40.06,HAL
99,2018-09-18,38.96,39.425,38.94,39.16,HAL
