,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,93.25,94.65,92.97,94.13,ROST
1,2019-02-08,92.33,93.19,92.07,92.95,ROST
2,2019-02-07,92.16,92.71,91.57,92.59,ROST
3,2019-02-06,92.92,93.005,91.71,92.66,ROST
4,2019-02-05,92.3,93.39,92.12,93.19,ROST
5,2019-02-04,91.75,92.34,91.03,92.34,ROST
6,2019-02-01,92.45,92.54,91.06,91.73,ROST
7,2019-01-31,92.27,92.63,91.65,92.12,ROST
8,2019-01-30,91.83,92.81,91.31,92.29,ROST
9,2019-01-29,91.54,91.6,90.6,91.47,ROST
10,2019-01-28,92.25,92.25,90.94,91.54,ROST
11,2019-01-25,92.23,92.6932,91.72,92.51,ROST
12,2019-01-24,91.84,91.84,90.34,91.2,ROST
13,2019-01-23,91.86,91.88,90.66,91.51,ROST
14,2019-01-22,92.18,92.78,90.96,91.63,ROST
15,2019-01-18,91.68,93.365,90.8877,93.01,ROST
16,2019-01-17,89.67,90.88,89.25,90.8,ROST
17,2019-01-16,91.0,91.7,89.95,90.25,ROST
18,2019-01-15,90.61,91.4,90.22,90.85,ROST
19,2019-01-14,90.44,91.68,90.11,90.63,ROST
20,2019-01-11,90.59,92.065,90.3801,91.21,ROST
21,2019-01-10,88.1,90.82,87.41,90.73,ROST
22,2019-01-09,91.87,91.903,89.89,90.34,ROST
23,2019-01-08,89.41,91.74,88.86,91.54,ROST
24,2019-01-07,84.75,90.01,84.26,88.93,ROST
25,2019-01-04,84.04,86.01,83.37,85.34,ROST
26,2019-01-03,82.96,84.32,81.9106,83.08,ROST
27,2019-01-02,81.8,83.98,81.8,83.78,ROST
28,2018-12-31,82.06,83.24,81.73,83.2,ROST
29,2018-12-28,82.13,82.83,80.51,81.58,ROST
30,2018-12-27,80.77,81.89,78.74,81.84,ROST
31,2018-12-26,76.55,81.93,76.51,81.79,ROST
32,2018-12-24,77.02,77.67,75.91,76.3,ROST
33,2018-12-21,77.62,80.05,76.765,76.98,ROST
34,2018-12-20,78.23,78.74,76.19,77.16,ROST
35,2018-12-19,79.27,80.78,78.05,78.47,ROST
36,2018-12-18,79.15,79.92,78.65,78.89,ROST
37,2018-12-17,78.98,79.34,77.78,78.28,ROST
38,2018-12-14,80.31,81.66,79.03,79.21,ROST
39,2018-12-13,81.26,81.67,79.84,80.82,ROST
40,2018-12-12,82.2,82.59,80.58,80.9,ROST
41,2018-12-11,80.86,81.35,79.93,80.55,ROST
42,2018-12-10,78.37,80.2,77.42,80.01,ROST
43,2018-12-07,81.02,81.39,77.9502,78.34,ROST
44,2018-12-06,80.68,81.63,78.52,81.58,ROST
45,2018-12-04,84.98,85.42,81.02,81.76,ROST
46,2018-12-03,88.33,88.97,84.6,84.75,ROST
47,2018-11-30,85.8,87.715,85.8,87.6,ROST
48,2018-11-29,86.22,86.72,85.33,85.94,ROST
49,2018-11-28,83.32,86.54,83.23,86.43,ROST
50,2018-11-27,80.74,82.74,80.53,82.73,ROST
51,2018-11-26,81.47,82.1949,80.0,80.93,ROST
52,2018-11-23,81.02,81.42,79.798,80.36,ROST
53,2018-11-21,84.5,85.0,80.76,81.63,ROST
54,2018-11-20,84.4,88.83,82.04,82.64,ROST
55,2018-11-19,95.0,95.66,89.62,91.19,ROST
56,2018-11-16,95.65,95.93,93.48,95.28,ROST
57,2018-11-15,96.92,97.47,95.21,96.48,ROST
58,2018-11-14,100.98,101.98,97.81,97.9,ROST
