,timestamp1,dividend_amount1,vol_pct_mean1,dividend_amount2,vol_pct_mean2,dividend_amount3,vol_pct_mean3,dividend_amount4,vol_pct_mean4,dividend_amount5,vol_pct_mean5,open6,high6,low6,close6,adjusted_close6,dividend_amount6,vol_pct_mean6,timestamp7,open7,high7,low7,close7,adjusted_close7,dividend_amount7,vol_pct_mean7,open_dir1,open_trend1,high_trend1,low_trend1,close_trend1,body_type1,top_tail1,bot_tail1,open_dir2,open_trend2,high_trend2,low_trend2,close_trend2,body_type2,top_tail2,bot_tail2,open_dir3,open_trend3,high_trend3,low_trend3,close_trend3,body_type3,top_tail3,bot_tail3,open_dir4,open_trend4,high_trend4,low_trend4,close_trend4,body_type4,top_tail4,bot_tail4,open_dir5,open_trend5,high_trend5,low_trend5,close_trend5,body_type5,top_tail5,bot_tail5,label,symbol
0,2019-02-11,0.0,0.714015028829034,0.0,0.6860174755658545,0.0,0.9723847038952023,0.0,0.6714070690838753,0.0,1.4093024910051075,43.68,44.245,43.62,44.0,44.0,0.0,1.2087468540313078,2019-02-01,43.45,43.83,43.05,43.82,43.82,0.0,0.47155288660181743,1.0051825677267374,1.001643192488263,1.01053617419808,1.016614869710734,1.0051825677267374,1.0089055542535739,1.002555168408827,1.0034097589653146,0.9946299322904507,0.9854267869535046,0.9818390804597701,0.9877213695395513,0.9946299322904507,0.9964788732394366,1.002582159624413,1.014821898159216,0.9903780068728522,0.9903780068728522,0.9922445255474451,0.9747957187248245,0.9903780068728522,0.9907471663196854,1.0062456627342125,1.0113341204250295,0.9997709573980761,0.9961204929256047,0.9997719498289624,1.0035805035805037,0.9997709573980761,1.0,1.0043528064146623,1.0047186097364484,0.995909090909091,1.0032051282051282,0.9910724375635666,0.9924346629986245,0.995909090909091,0.9963486992240985,1.0006846188954814,1.0085470085470085,UP,AIG
1,2019-02-08,0.0,0.6860174755658545,0.0,0.9723847038952023,0.0,0.6714070690838753,0.0,1.4093024910051075,0.0,1.2087468540313078,43.45,43.83,43.05,43.82,43.82,0.0,0.47155288660181743,2019-01-31,42.49,43.32,42.36,43.23,43.23,0.0,0.8998671594598406,0.9946299322904507,0.9854267869535046,0.9818390804597701,0.9877213695395513,0.9946299322904507,0.9964788732394366,1.002582159624413,1.014821898159216,0.9903780068728522,0.9903780068728522,0.9922445255474451,0.9747957187248245,0.9903780068728522,0.9907471663196854,1.0062456627342125,1.0113341204250295,0.9997709573980761,0.9961204929256047,0.9997719498289624,1.0035805035805037,0.9997709573980761,1.0,1.0043528064146623,1.0047186097364484,0.995909090909091,1.0032051282051282,0.9910724375635666,0.9924346629986245,0.995909090909091,0.9963486992240985,1.0006846188954814,1.0085470085470085,0.9968051118210862,1.0052934407364786,1.009468400638832,1.0132404181184669,0.9968051118210862,1.0073260073260073,1.0055681818181819,1.0013755158184319,DOWN,AIG
2,2019-02-07,0.0,0.9723847038952023,0.0,0.6714070690838753,0.0,1.4093024910051075,0.0,1.2087468540313078,0.0,0.47155288660181743,42.49,43.32,42.36,43.23,43.23,0.0,0.8998671594598406,2019-01-30,42.35,43.11,42.1,42.81,42.81,0.0,0.629948363012252,0.9903780068728522,0.9903780068728522,0.9922445255474451,0.9747957187248245,0.9903780068728522,0.9907471663196854,1.0062456627342125,1.0113341204250295,0.9997709573980761,0.9961204929256047,0.9997719498289624,1.0035805035805037,0.9997709573980761,1.0,1.0043528064146623,1.0047186097364484,0.995909090909091,1.0032051282051282,0.9910724375635666,0.9924346629986245,0.995909090909091,0.9963486992240985,1.0006846188954814,1.0085470085470085,0.9968051118210862,1.0052934407364786,1.009468400638832,1.0132404181184669,0.9968051118210862,1.0073260073260073,1.0055681818181819,1.0013755158184319,1.0050890585241732,1.0225935514238644,1.0117728531855956,1.0162889518413598,1.0050890585241732,1.0085155350978134,1.0002282062984937,1.0092915214866436,DOWN,AIG
3,2019-02-06,0.0,0.6714070690838753,0.0,1.4093024910051075,0.0,1.2087468540313078,0.0,0.47155288660181743,0.0,0.8998671594598406,42.35,43.11,42.1,42.81,42.81,0.0,0.629948363012252,2019-01-29,42.65,42.76,42.21,42.26,42.26,0.0,0.4941693236468057,0.9997709573980761,0.9961204929256047,0.9997719498289624,1.0035805035805037,0.9997709573980761,1.0,1.0043528064146623,1.0047186097364484,0.995909090909091,1.0032051282051282,0.9910724375635666,0.9924346629986245,0.995909090909091,0.9963486992240985,1.0006846188954814,1.0085470085470085,0.9968051118210862,1.0052934407364786,1.009468400638832,1.0132404181184669,0.9968051118210862,1.0073260073260073,1.0055681818181819,1.0013755158184319,1.0050890585241732,1.0225935514238644,1.0117728531855956,1.0162889518413598,1.0050890585241732,1.0085155350978134,1.0002282062984937,1.0092915214866436,0.9925251109553842,1.003305785123967,1.0048712595685456,1.0061757719714963,0.9925251109553842,1.0174158625558953,1.0020818875780708,1.0030689329556186,DOWN,AIG
4,2019-02-05,0.0,1.4093024910051075,0.0,1.2087468540313078,0.0,0.47155288660181743,0.0,0.8998671594598406,0.0,0.629948363012252,42.65,42.76,42.21,42.26,42.26,0.0,0.4941693236468057,2019-01-28,43.0,43.07,42.27,42.82,42.82,0.0,0.5779341117705392,0.995909090909091,1.0032051282051282,0.9910724375635666,0.9924346629986245,0.995909090909091,0.9963486992240985,1.0006846188954814,1.0085470085470085,0.9968051118210862,1.0052934407364786,1.009468400638832,1.0132404181184669,0.9968051118210862,1.0073260073260073,1.0055681818181819,1.0013755158184319,1.0050890585241732,1.0225935514238644,1.0117728531855956,1.0162889518413598,1.0050890585241732,1.0085155350978134,1.0002282062984937,1.0092915214866436,0.9925251109553842,1.003305785123967,1.0048712595685456,1.0061757719714963,0.9925251109553842,1.0174158625558953,1.0020818875780708,1.0030689329556186,1.002129673450071,0.9929660023446659,1.0081852198316184,0.9973939824686093,1.002129673450071,1.01086186540732,1.0070077084793272,1.005938242280285,DOWN,AIG
5,2019-02-04,0.0,1.2087468540313078,0.0,0.47155288660181743,0.0,0.8998671594598406,0.0,0.629948363012252,0.0,0.4941693236468057,43.0,43.07,42.27,42.82,42.82,0.0,0.5779341117705392,2019-01-25,43.34,43.67,43.055,43.18,43.18,0.0,0.663778315951652,0.9968051118210862,1.0052934407364786,1.009468400638832,1.0132404181184669,0.9968051118210862,1.0073260073260073,1.0055681818181819,1.0013755158184319,1.0050890585241732,1.0225935514238644,1.0117728531855956,1.0162889518413598,1.0050890585241732,1.0085155350978134,1.0002282062984937,1.0092915214866436,0.9925251109553842,1.003305785123967,1.0048712595685456,1.0061757719714963,0.9925251109553842,1.0174158625558953,1.0020818875780708,1.0030689329556186,1.002129673450071,0.9929660023446659,1.0081852198316184,0.9973939824686093,1.002129673450071,1.01086186540732,1.0070077084793272,1.005938242280285,0.9960298925735637,0.991860465116279,0.9928024146737868,0.9985805535841021,0.9960298925735637,0.9908558030480656,1.0025791324736224,1.0011845534233594,DOWN,AIG
6,2019-02-01,0.0,0.47155288660181743,0.0,0.8998671594598406,0.0,0.629948363012252,0.0,0.4941693236468057,0.0,0.5779341117705392,43.34,43.67,43.055,43.18,43.18,0.0,0.663778315951652,2019-01-24,42.69,43.58,42.6,42.94,42.94,0.0,0.5169265254517105,1.0050890585241732,1.0225935514238644,1.0117728531855956,1.0162889518413598,1.0050890585241732,1.0085155350978134,1.0002282062984937,1.0092915214866436,0.9925251109553842,1.003305785123967,1.0048712595685456,1.0061757719714963,0.9925251109553842,1.0174158625558953,1.0020818875780708,1.0030689329556186,1.002129673450071,0.9929660023446659,1.0081852198316184,0.9973939824686093,1.002129673450071,1.01086186540732,1.0070077084793272,1.005938242280285,0.9960298925735637,0.991860465116279,0.9928024146737868,0.9985805535841021,0.9960298925735637,0.9908558030480656,1.0025791324736224,1.0011845534233594,0.9958314034275128,0.9921550530687586,0.9862605907945958,0.9817675066775056,0.9958314034275128,0.9958139534883721,1.0016279069767442,1.0130115921457297,UP,AIG
7,2019-01-31,0.0,0.8998671594598406,0.0,0.629948363012252,0.0,0.4941693236468057,0.0,0.5779341117705392,0.0,0.663778315951652,42.69,43.58,42.6,42.94,42.94,0.0,0.5169265254517105,2019-01-23,43.51,43.59,42.32,42.82,42.82,0.0,0.5804861350565093,0.9925251109553842,1.003305785123967,1.0048712595685456,1.0061757719714963,0.9925251109553842,1.0174158625558953,1.0020818875780708,1.0030689329556186,1.002129673450071,0.9929660023446659,1.0081852198316184,0.9973939824686093,1.002129673450071,1.01086186540732,1.0070077084793272,1.005938242280285,0.9960298925735637,0.991860465116279,0.9928024146737868,0.9985805535841021,0.9960298925735637,0.9908558030480656,1.0025791324736224,1.0011845534233594,0.9958314034275128,0.9921550530687586,0.9862605907945958,0.9817675066775056,0.9958314034275128,0.9958139534883721,1.0016279069767442,1.0130115921457297,1.009315323707499,1.0152260482548607,1.0020651675080312,1.0106807511737088,1.009315323707499,0.9963082602676511,1.0076142131979695,1.0029032632679131,DOWN,AIG
8,2019-01-30,0.0,0.629948363012252,0.0,0.4941693236468057,0.0,0.5779341117705392,0.0,0.663778315951652,0.0,0.5169265254517105,43.51,43.59,42.32,42.82,42.82,0.0,0.5804861350565093,2019-01-22,43.78,43.97,43.1,43.36,43.36,0.0,0.8049374959379437,1.002129673450071,0.9929660023446659,1.0081852198316184,0.9973939824686093,1.002129673450071,1.01086186540732,1.0070077084793272,1.005938242280285,0.9960298925735637,0.991860465116279,0.9928024146737868,0.9985805535841021,0.9960298925735637,0.9908558030480656,1.0025791324736224,1.0011845534233594,0.9958314034275128,0.9921550530687586,0.9862605907945958,0.9817675066775056,0.9958314034275128,0.9958139534883721,1.0016279069767442,1.0130115921457297,1.009315323707499,1.0152260482548607,1.0020651675080312,1.0106807511737088,1.009315323707499,0.9963082602676511,1.0076142131979695,1.0029032632679131,0.9969640354974311,0.9811537577568376,0.999770589584767,1.0066162570888468,0.9969640354974311,1.0058561724057156,1.0149045179319982,1.002112676056338,UP,AIG
9,2019-01-29,0.0,0.4941693236468057,0.0,0.5779341117705392,0.0,0.663778315951652,0.0,0.5169265254517105,0.0,0.5804861350565093,43.78,43.97,43.1,43.36,43.36,0.0,0.8049374959379437,2019-01-18,43.53,44.17,43.32,44.16,44.16,0.0,0.7181454292497105,0.9960298925735637,0.991860465116279,0.9928024146737868,0.9985805535841021,0.9960298925735637,0.9908558030480656,1.0025791324736224,1.0011845534233594,0.9958314034275128,0.9921550530687586,0.9862605907945958,0.9817675066775056,0.9958314034275128,0.9958139534883721,1.0016279069767442,1.0130115921457297,1.009315323707499,1.0152260482548607,1.0020651675080312,1.0106807511737088,1.009315323707499,0.9963082602676511,1.0076142131979695,1.0029032632679131,0.9969640354974311,0.9811537577568376,0.999770589584767,1.0066162570888468,0.9969640354974311,1.0058561724057156,1.0149045179319982,1.002112676056338,1.0034594095940959,0.9938328003654636,0.9913577439163067,0.9819025522041763,1.0034594095940959,0.9841415766490462,1.0018386577798208,1.0118147448015122,DOWN,AIG
10,2019-01-28,0.0,0.5779341117705392,0.0,0.663778315951652,0.0,0.5169265254517105,0.0,0.5804861350565093,0.0,0.8049374959379437,43.53,44.17,43.32,44.16,44.16,0.0,0.7181454292497105,2019-01-17,42.85,43.52,42.44,43.29,43.29,0.0,0.6941828072383531,0.9958314034275128,0.9921550530687586,0.9862605907945958,0.9817675066775056,0.9958314034275128,0.9958139534883721,1.0016279069767442,1.0130115921457297,1.009315323707499,1.0152260482548607,1.0020651675080312,1.0106807511737088,1.009315323707499,0.9963082602676511,1.0076142131979695,1.0029032632679131,0.9969640354974311,0.9811537577568376,0.999770589584767,1.0066162570888468,0.9969640354974311,1.0058561724057156,1.0149045179319982,1.002112676056338,1.0034594095940959,0.9938328003654636,0.9913577439163067,0.9819025522041763,1.0034594095940959,0.9841415766490462,1.0018386577798208,1.0118147448015122,0.991394927536232,1.0057431656328968,0.9954720398460493,0.9949215143120961,0.991394927536232,0.9904065783462768,1.0043398812243032,1.0060324825986078,DOWN,AIG
