timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,46.8500,47.5100,46.6700,47.4500,47.4500,10080149,0.0000,1.0000
2019-02-08,46.0900,46.9100,45.9900,46.9000,46.9000,8905290,0.0000,1.0000
2019-02-07,45.7900,46.5000,45.7500,46.5000,46.5000,9393877,0.0000,1.0000
2019-02-06,45.9300,46.3150,45.7900,46.2000,46.2000,6653773,0.0000,1.0000
2019-02-05,46.0000,46.1600,45.8700,45.9800,45.9800,5776809,0.0000,1.0000
2019-02-04,45.7400,46.1600,45.5000,46.1100,46.1100,8774873,0.0000,1.0000
2019-02-01,45.8600,46.1790,45.3900,45.5700,45.5700,13278185,0.0000,1.0000
2019-01-31,44.0000,46.3100,44.0000,46.2600,46.2600,15658024,0.0000,1.0000
2019-01-30,43.4600,43.9800,43.4200,43.8100,43.8100,7714104,0.0000,1.0000
2019-01-29,43.2000,43.5785,42.8500,43.4300,43.4300,7462510,0.0000,1.0000
2019-01-28,42.5900,43.1800,42.5300,43.1200,43.1200,6437718,0.0000,1.0000
2019-01-25,43.2500,43.3700,42.6550,42.7200,42.7200,5887582,0.0000,1.0000
2019-01-24,43.0300,43.3800,42.8700,43.0300,43.0300,9214707,0.0000,1.0000
2019-01-23,43.2800,43.5200,42.8900,43.5100,43.5100,8413950,0.0000,1.0000
2019-01-22,43.1600,43.3400,42.6400,43.1300,43.1300,10983745,0.0000,1.0000
2019-01-18,43.3900,43.4800,43.0200,43.3600,43.3600,7616824,0.0000,1.0000
2019-01-17,42.6600,43.1400,42.6000,43.0400,43.0400,5860398,0.0000,1.0000
2019-01-16,42.9500,43.0800,42.4850,42.6700,42.6700,6464616,0.0000,1.0000
2019-01-15,42.6900,43.0800,42.5000,42.9400,42.9400,7624538,0.0000,1.0000
2019-01-14,42.1400,42.6300,41.9350,42.4800,42.4800,10366439,0.0000,1.0000
2019-01-11,42.3000,42.4200,42.0300,42.2300,42.2300,4755403,0.0000,1.0000
2019-01-10,41.9300,42.3500,41.6800,42.3400,42.3400,7680187,0.0000,1.0000
2019-01-09,42.1900,42.3100,41.6800,41.9300,41.9300,8532670,0.0000,1.0000
2019-01-08,41.3100,42.1200,41.2500,42.0800,42.0800,11029291,0.0000,1.0000
2019-01-07,40.6600,41.4500,40.5800,41.1200,41.1200,6095330,0.0000,1.0000
2019-01-04,39.9600,40.9400,39.9600,40.8400,40.8400,7770155,0.0000,1.0000
2019-01-03,39.7300,40.1700,39.5900,39.7400,39.7400,7454577,0.0000,1.0000
2019-01-02,39.7000,40.1300,39.4600,39.8900,39.8900,7300753,0.0000,1.0000
2018-12-31,40.0200,40.1800,39.6200,40.0300,40.0300,9114078,0.0000,1.0000
2018-12-28,40.1800,40.4800,39.7300,39.8900,39.8900,7458159,0.2600,1.0000
2018-12-27,39.7900,40.2599,39.1900,40.2300,39.9695,11149891,0.0000,1.0000
2018-12-26,39.6200,40.0250,38.7850,40.0000,39.7410,8640103,0.0000,1.0000
2018-12-24,40.7200,40.8500,39.2000,39.4800,39.2243,6641340,0.0000,1.0000
2018-12-21,41.0000,41.9000,40.3700,40.6800,40.4166,17481396,0.0000,1.0000
2018-12-20,41.3900,41.6000,40.5100,41.1600,40.8935,11418344,0.0000,1.0000
2018-12-19,42.4900,42.6595,41.2400,41.4100,41.1418,11258759,0.0000,1.0000
2018-12-18,42.9900,43.2000,41.8600,42.1400,41.8671,10439456,0.0000,1.0000
2018-12-17,43.6900,43.7700,42.6000,42.8100,42.5328,7848850,0.0000,1.0000
2018-12-14,44.2000,44.2400,43.4900,43.5500,43.2680,6502039,0.0000,1.0000
2018-12-13,43.6900,44.4000,43.6900,44.3500,44.0628,6102051,0.0000,1.0000
2018-12-12,43.9700,44.6070,43.8800,44.0700,43.7846,7562793,0.0000,1.0000
2018-12-11,44.1400,44.7350,44.0400,44.2100,43.9237,10176226,0.0000,1.0000
2018-12-10,44.0300,44.1600,43.0500,43.9300,43.6455,7251862,0.0000,1.0000
2018-12-07,44.1100,44.4800,43.5950,43.8000,43.5164,6915969,0.0000,1.0000
2018-12-06,44.3800,44.3900,43.2400,44.2500,43.9634,10941804,0.0000,1.0000
2018-12-04,45.1800,45.4500,44.4000,44.4700,44.1820,8628154,0.0000,1.0000
2018-12-03,44.8300,45.1500,44.6700,45.0300,44.7384,6953688,0.0000,1.0000
2018-11-30,44.6100,45.1000,44.3700,44.9800,44.6887,12994497,0.0000,1.0000
2018-11-29,44.3200,44.8400,44.1200,44.5300,44.2416,5649294,0.0000,1.0000
2018-11-28,44.1300,44.6000,43.9850,44.4200,44.1323,8109375,0.0000,1.0000
2018-11-27,43.8600,44.5500,43.7400,44.5400,44.2516,6531405,0.0000,1.0000
2018-11-26,44.3400,44.4600,43.6457,43.9500,43.6654,7938751,0.0000,1.0000
2018-11-23,43.3200,44.0300,43.2700,43.7900,43.5064,2774154,0.0000,1.0000
2018-11-21,43.6000,43.8700,43.3500,43.4800,43.1984,5380762,0.0000,1.0000
2018-11-20,44.6400,44.9500,43.5600,43.6900,43.4071,9174947,0.0000,1.0000
2018-11-19,44.2300,44.8100,44.2300,44.4300,44.1423,8329961,0.0000,1.0000
2018-11-16,44.0000,44.7000,43.8300,44.2700,43.9833,6467746,0.0000,1.0000
2018-11-15,43.6500,43.9500,43.3200,43.9400,43.6555,7895540,0.0000,1.0000
2018-11-14,43.8000,44.0500,43.4050,43.7600,43.4766,7989125,0.0000,1.0000
2018-11-13,44.6300,44.8700,43.8800,44.0800,43.7946,6624821,0.0000,1.0000
2018-11-12,44.0700,44.7750,44.0700,44.4500,44.1622,9283308,0.0000,1.0000
2018-11-09,43.8800,44.3800,43.6800,44.3000,44.0131,7150456,0.0000,1.0000
2018-11-08,43.6300,43.9800,43.1250,43.9400,43.6555,5376284,0.0000,1.0000
2018-11-07,43.6400,44.0800,43.3600,43.6600,43.3773,7138453,0.0000,1.0000
2018-11-06,42.6700,43.4700,42.5500,43.4500,43.1686,8077901,0.0000,1.0000
2018-11-05,42.2100,42.8500,42.1700,42.7100,42.4334,7154509,0.0000,1.0000
2018-11-02,42.2600,42.3600,41.3300,41.9800,41.7081,11262928,0.0000,1.0000
2018-11-01,42.0300,42.7200,41.8800,42.3700,42.0956,10329874,0.0000,1.0000
2018-10-31,42.0800,42.3300,41.0900,41.9800,41.7081,16335451,0.0000,1.0000
2018-10-30,41.9000,42.1700,41.0800,42.1200,41.8472,15431602,0.0000,1.0000
2018-10-29,40.4200,40.9850,39.6600,40.1100,39.8503,9576541,0.0000,1.0000
2018-10-26,40.5800,40.8000,39.7600,40.1100,39.8503,11109557,0.0000,1.0000
2018-10-25,41.1500,41.3400,40.7600,41.0000,40.7345,8908301,0.0000,1.0000
2018-10-24,41.3200,41.9200,41.1650,41.3200,41.0524,7630553,0.0000,1.0000
2018-10-23,41.2600,41.5100,40.6800,41.2600,40.9928,7299245,0.0000,1.0000
2018-10-22,42.0700,42.1900,41.4000,41.4400,41.1716,5365962,0.0000,1.0000
2018-10-19,41.4800,42.0600,41.4300,41.8000,41.5293,8479975,0.0000,1.0000
2018-10-18,41.2400,41.5200,40.8800,41.0400,40.7742,5286547,0.0000,1.0000
2018-10-17,41.3100,41.5329,40.8950,41.1600,40.8935,10388032,0.0000,1.0000
2018-10-16,41.0600,41.5400,41.0100,41.2800,41.0127,8909574,0.0000,1.0000
2018-10-15,40.9300,41.3800,40.9300,41.0400,40.7742,8538128,0.0000,1.0000
2018-10-12,41.1700,41.2800,40.7200,41.1200,40.8537,7255303,0.0000,1.0000
2018-10-11,42.4200,42.6900,41.0500,41.1900,40.9233,9004007,0.0000,1.0000
2018-10-10,42.7000,43.2250,42.2500,42.2700,41.9963,8494059,0.0000,1.0000
2018-10-09,43.0900,43.2200,42.6300,42.7600,42.4831,4160951,0.0000,1.0000
2018-10-08,42.4600,43.0800,42.4526,42.9200,42.6421,6107299,0.0000,1.0000
2018-10-05,42.3800,42.6400,42.2300,42.4200,42.1453,5568040,0.0000,1.0000
2018-10-04,42.5300,42.7400,42.0700,42.3700,42.0956,7889144,0.0000,1.0000
2018-10-03,43.4200,43.4900,42.6500,42.7800,42.5030,4867960,0.0000,1.0000
2018-10-02,42.8800,43.4800,42.7800,43.2300,42.9501,3767653,0.0000,1.0000
2018-10-01,43.0200,43.1400,42.8000,42.8300,42.5526,4217557,0.0000,1.0000
2018-09-28,43.4000,43.4000,42.6950,42.9600,42.6818,8076873,0.0000,1.0000
2018-09-27,42.8500,43.3700,42.5500,43.0700,42.7911,7603583,0.2600,1.0000
2018-09-26,43.3300,43.5700,43.1900,43.2400,42.7022,5248730,0.0000,1.0000
2018-09-25,43.6000,43.6422,43.1100,43.2600,42.7220,5128845,0.0000,1.0000
2018-09-24,43.8200,43.9600,43.3400,43.4500,42.9096,4536718,0.0000,1.0000
2018-09-21,44.0500,44.3500,43.8100,43.9400,43.3935,9146025,0.0000,1.0000
2018-09-20,43.6400,44.1100,43.5900,43.8700,43.3244,6520118,0.0000,1.0000
2018-09-19,43.4800,43.5900,43.3000,43.4400,42.8997,5093509,0.0000,1.0000
2018-09-18,43.7000,43.7000,43.2500,43.4700,42.9293,6323715,0.0000,1.0000
