,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,258.89,259.9,256.19,258.39,ADBE
1,2019-02-08,251.39,257.05,250.64,257.0,ADBE
2,2019-02-07,251.33,254.31,250.28,253.74,ADBE
3,2019-02-06,255.06,255.93,250.71,254.35,ADBE
4,2019-02-05,256.74,258.56,254.01,254.82,ADBE
5,2019-02-04,248.56,256.99,248.06,254.74,ADBE
6,2019-02-01,247.82,251.035,246.1,247.38,ADBE
7,2019-01-31,243.0,249.0,243.0,247.82,ADBE
8,2019-01-30,240.16,243.0,238.87,242.67,ADBE
9,2019-01-29,241.81,242.8653,237.27,238.27,ADBE
10,2019-01-28,241.0,243.22,239.35,241.85,ADBE
11,2019-01-25,244.99,247.1,243.43,244.95,ADBE
12,2019-01-24,245.62,245.98,241.18,242.56,ADBE
13,2019-01-23,244.91,248.16,240.5963,245.14,ADBE
14,2019-01-22,245.13,245.6083,241.19,243.85,ADBE
15,2019-01-18,247.45,250.68,244.45,247.51,ADBE
16,2019-01-17,240.13,245.04,238.7801,244.4,ADBE
17,2019-01-16,243.6,244.0,239.68,241.95,ADBE
18,2019-01-15,237.9,243.93,237.2552,242.36,ADBE
19,2019-01-14,235.33,236.255,231.9587,234.56,ADBE
20,2019-01-11,235.71,239.32,235.23,237.55,ADBE
21,2019-01-10,233.77,238.04,231.71,237.77,ADBE
22,2019-01-09,234.01,238.59,232.0,235.43,ADBE
23,2019-01-08,232.65,233.77,228.3298,232.68,ADBE
24,2019-01-07,229.95,232.6,227.29,229.26,ADBE
25,2019-01-04,219.84,227.65,217.48,226.19,ADBE
26,2019-01-03,220.88,223.63,215.15,215.7,ADBE
27,2019-01-02,219.91,226.17,219.0,224.57,ADBE
28,2018-12-31,225.56,227.33,223.235,226.24,ADBE
29,2018-12-28,227.58,228.11,220.87,223.13,ADBE
30,2018-12-27,219.99,225.17,214.16,225.14,ADBE
31,2018-12-26,206.53,222.96,206.25,222.95,ADBE
32,2018-12-24,206.9,212.58,204.95,205.16,ADBE
33,2018-12-21,219.55,222.26,207.37,208.8,ADBE
34,2018-12-20,223.0,224.85,212.83,218.65,ADBE
35,2018-12-19,225.92,231.02,221.11,224.65,ADBE
36,2018-12-18,222.53,228.13,221.55,226.18,ADBE
37,2018-12-17,226.93,230.63,220.48,221.38,ADBE
38,2018-12-14,240.76,240.92,229.91,230.0,ADBE
39,2018-12-13,248.15,251.6,245.2,248.08,ADBE
40,2018-12-12,249.99,251.56,245.04,245.55,ADBE
41,2018-12-11,251.43,251.75,242.7845,245.34,ADBE
42,2018-12-10,237.46,245.395,237.0101,244.09,ADBE
43,2018-12-07,248.39,249.26,237.65,238.0,ADBE
44,2018-12-06,240.0,250.68,237.96,250.63,ADBE
45,2018-12-04,253.22,254.71,244.98,245.82,ADBE
46,2018-12-03,260.71,260.72,251.8172,255.26,ADBE
47,2018-11-30,250.23,251.57,247.09,250.89,ADBE
48,2018-11-29,246.36,252.25,244.31,249.09,ADBE
49,2018-11-28,237.9,250.41,237.74,249.21,ADBE
50,2018-11-27,230.77,232.78,228.68,232.25,ADBE
51,2018-11-26,229.19,233.3,227.91,231.96,ADBE
52,2018-11-23,222.71,227.74,222.51,225.56,ADBE
53,2018-11-21,225.33,228.99,222.24,225.98,ADBE
54,2018-11-20,209.41,222.84,207.02,219.73,ADBE
55,2018-11-19,237.5,238.65,218.72,219.69,ADBE
56,2018-11-16,239.52,240.14,235.37,238.89,ADBE
57,2018-11-15,233.98,241.43,231.33,239.95,ADBE
58,2018-11-14,242.16,242.91,231.9101,235.22,ADBE
59,2018-11-13,238.38,243.0,235.8501,238.74,ADBE
60,2018-11-12,244.14,244.8,235.36,236.67,ADBE
