,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,69.98,70.17,69.52,70.07,VNO
1,2019-02-08,69.72,70.54,69.5156,69.9,VNO
2,2019-02-07,69.5,70.17,69.11,69.85,VNO
3,2019-02-06,70.44,70.44,69.64,69.76,VNO
4,2019-02-05,70.19,70.54,69.74,70.5,VNO
5,2019-02-04,69.5,70.23,68.815,70.21,VNO
6,2019-02-01,69.99,70.12,68.18,69.56,VNO
7,2019-01-31,68.58,70.05,68.21,69.91,VNO
8,2019-01-30,67.36,69.16,67.36,68.75,VNO
9,2019-01-29,67.05,67.75,66.91,67.72,VNO
10,2019-01-28,65.89,67.22,65.71,67.13,VNO
11,2019-01-25,65.29,66.21,65.08,66.2,VNO
12,2019-01-24,65.61,65.92,64.71,65.73,VNO
13,2019-01-23,66.12,66.2,65.3,65.63,VNO
14,2019-01-22,66.31,66.5149,65.24,66.07,VNO
15,2019-01-18,65.51,66.42,65.28,66.39,VNO
16,2019-01-17,64.96,65.62,64.9,65.38,VNO
17,2019-01-16,64.4,65.335,64.4,65.17,VNO
18,2019-01-15,64.08,64.55,63.92,64.43,VNO
19,2019-01-14,64.87,65.04,63.92,64.02,VNO
20,2019-01-11,64.73,65.21,64.315,65.14,VNO
21,2019-01-10,63.92,65.25,63.64,65.03,VNO
22,2019-01-09,64.18,64.51,63.51,64.11,VNO
23,2019-01-08,62.62,64.1,62.52,64.02,VNO
24,2019-01-07,61.46,62.83,61.33,62.38,VNO
25,2019-01-04,60.58,61.64,60.42,61.21,VNO
26,2019-01-03,60.38,61.34,59.95,60.2,VNO
27,2019-01-02,61.51,61.85,59.97,60.36,VNO
28,2018-12-31,62.22,62.45,61.22,62.03,VNO
29,2018-12-28,62.35,62.77,61.25,62.11,VNO
30,2018-12-27,61.66,61.94,60.01,61.85,VNO
31,2018-12-26,60.35,62.21,59.48,62.2,VNO
32,2018-12-24,62.31,62.59,60.19,60.19,VNO
33,2018-12-21,63.43,64.54,62.31,62.32,VNO
34,2018-12-20,64.48,64.69,62.81,63.43,VNO
35,2018-12-19,65.66,65.94,64.2675,64.53,VNO
36,2018-12-18,66.15,66.67,65.78,66.28,VNO
37,2018-12-17,68.49,68.75,65.64,65.8,VNO
38,2018-12-14,68.57,68.88,68.14,68.36,VNO
39,2018-12-13,68.52,69.48,68.49,68.83,VNO
40,2018-12-12,70.58,70.7,68.31,68.44,VNO
41,2018-12-11,70.55,71.11,69.9,69.98,VNO
42,2018-12-10,70.81,70.81,69.31,70.15,VNO
43,2018-12-07,71.8,71.8991,70.41,70.66,VNO
44,2018-12-06,70.32,72.04,68.77,71.97,VNO
45,2018-12-04,72.1,72.5,70.59,70.81,VNO
46,2018-12-03,71.9,72.23,71.29,72.23,VNO
47,2018-11-30,70.83,72.06,70.62,71.96,VNO
48,2018-11-29,70.45,70.98,70.21,70.58,VNO
49,2018-11-28,69.29,70.59,69.16,70.58,VNO
50,2018-11-27,69.44,69.6,68.74,69.34,VNO
51,2018-11-26,69.86,69.86,68.94,69.46,VNO
52,2018-11-23,69.72,69.92,68.95,69.4,VNO
53,2018-11-21,70.05,70.645,69.56,69.69,VNO
54,2018-11-20,71.18,71.41,70.04,70.13,VNO
55,2018-11-19,70.57,71.67,70.57,71.35,VNO
56,2018-11-16,70.15,71.14,70.1,71.14,VNO
57,2018-11-15,70.88,71.04,69.42,70.41,VNO
58,2018-11-14,71.0,71.44,70.67,71.31,VNO
59,2018-11-13,70.4,70.645,69.7601,70.59,VNO
60,2018-11-12,70.06,70.79,70.0,70.17,VNO
61,2018-11-09,69.89,70.21,69.47,70.06,VNO
62,2018-11-08,69.2,70.17,69.2,69.9,VNO
63,2018-11-07,69.31,69.38,68.69,69.36,VNO
64,2018-11-06,67.75,68.99,67.72,68.96,VNO
65,2018-11-05,67.13,68.33,67.13,67.62,VNO
66,2018-11-02,67.65,67.65,66.015,66.82,VNO
67,2018-11-01,68.3,68.3,67.4,68.12,VNO
68,2018-10-31,68.16,69.32,67.79,68.08,VNO
69,2018-10-30,69.06,69.48,67.27,67.97,VNO
70,2018-10-29,67.6,68.45,67.55,68.23,VNO
71,2018-10-26,67.71,67.92,66.5,67.02,VNO
72,2018-10-25,67.18,68.605,66.85,68.07,VNO
73,2018-10-24,66.8,67.7103,66.62,67.11,VNO
74,2018-10-23,66.5,67.19,66.04,66.81,VNO
75,2018-10-22,68.6,68.87,66.69,66.75,VNO
76,2018-10-19,67.96,68.56,67.74,68.32,VNO
77,2018-10-18,68.24,68.8,67.66,67.9,VNO
78,2018-10-17,68.47,68.79,67.76,68.35,VNO
79,2018-10-16,67.18,68.88,67.13,68.62,VNO
80,2018-10-15,67.27,68.25,67.27,67.35,VNO
81,2018-10-12,68.29,68.61,67.127,67.46,VNO
82,2018-10-11,70.59,70.59,67.76,67.8,VNO
83,2018-10-10,71.21,71.7,70.44,70.47,VNO
84,2018-10-09,71.44,71.81,70.97,71.4,VNO
85,2018-10-08,70.69,71.85,70.67,71.52,VNO
86,2018-10-05,70.99,71.13,70.24,70.4,VNO
87,2018-10-04,70.99,71.3,70.38,70.91,VNO
88,2018-10-03,72.15,72.39,70.84,71.41,VNO
89,2018-10-02,72.4,72.72,72.075,72.08,VNO
90,2018-10-01,73.04,73.055,72.13,72.28,VNO
91,2018-09-28,71.97,73.05,71.97,73.0,VNO
92,2018-09-27,72.14,72.6,71.81,71.95,VNO
93,2018-09-26,73.63,73.63,71.9,71.96,VNO
94,2018-09-25,73.58,74.01,73.22,73.51,VNO
95,2018-09-24,74.85,75.12,73.08,73.52,VNO
96,2018-09-21,74.75,75.25,74.41,75.05,VNO
97,2018-09-20,73.98,74.49,73.43,74.46,VNO
98,2018-09-19,74.88,75.02,73.75,73.93,VNO
99,2018-09-18,75.2,75.32,74.47,74.72,VNO
