timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,154.0400,155.4050,153.5350,155.2400,155.2400,944778,0.0000,1.0000
2019-02-08,151.0800,154.4800,150.9800,153.0800,153.0800,1013699,0.0000,1.0000
2019-02-07,154.8800,155.8000,150.2500,151.7200,151.7200,1957697,0.0000,1.0000
2019-02-06,165.6200,167.2200,165.0000,165.5900,165.5900,995570,0.0000,1.0000
2019-02-05,166.2000,166.5500,165.2700,165.9600,165.9600,699346,0.0000,1.0000
2019-02-04,165.7500,166.6800,164.9200,166.1800,166.1800,512056,0.0000,1.0000
2019-02-01,165.9800,166.7600,164.3200,165.3900,165.3900,427912,0.0000,1.0000
2019-01-31,163.6000,166.1500,162.4200,165.9900,165.9900,667491,0.0000,1.0000
2019-01-30,163.1600,164.6700,161.4600,164.0000,164.0000,387835,0.0000,1.0000
2019-01-29,163.5800,164.0600,161.8400,162.3500,162.3500,727503,0.0000,1.0000
2019-01-28,161.9000,163.6900,160.3100,162.8600,162.8600,576998,0.0000,1.0000
2019-01-25,164.9500,165.0000,162.6200,163.2200,163.2200,773009,0.0000,1.0000
2019-01-24,163.3000,164.6700,162.8700,163.3700,163.3700,466345,0.0000,1.0000
2019-01-23,163.6400,164.2300,161.0200,163.1700,163.1700,768207,0.0000,1.0000
2019-01-22,165.2600,165.2600,156.7100,162.6500,162.6500,1111324,0.0000,1.0000
2019-01-18,167.0000,168.9100,166.4800,167.7600,167.7600,677731,0.0000,1.0000
2019-01-17,162.4400,167.3655,162.2722,166.2300,166.2300,602261,0.0000,1.0000
2019-01-16,161.8800,163.1600,161.5100,162.4500,162.4500,513098,0.0000,1.0000
2019-01-15,162.6100,163.0300,160.5500,161.6300,161.6300,614791,0.0000,1.0000
2019-01-14,159.8600,163.7800,159.1526,162.1300,162.1300,799025,0.0000,1.0000
2019-01-11,159.3400,161.2800,158.9800,160.3300,160.3300,481693,0.0000,1.0000
2019-01-10,157.5100,160.1850,156.9565,160.1100,160.1100,471471,0.0000,1.0000
2019-01-09,156.1100,158.5100,155.7000,157.7600,157.7600,657172,0.0000,1.0000
2019-01-08,154.9100,155.4000,153.5800,154.6500,154.6500,787462,0.0000,1.0000
2019-01-07,151.0700,154.0300,149.7000,152.7000,152.7000,495591,0.0000,1.0000
2019-01-04,148.0100,151.8300,147.4200,150.7700,150.7700,1251385,0.0000,1.0000
2019-01-03,147.1900,148.4000,143.2200,145.4600,145.4600,1736004,0.0000,1.0000
2019-01-02,143.1400,147.7000,141.5000,147.4600,147.4600,723508,0.0000,1.0000
2018-12-31,144.7500,146.4400,142.9900,145.2900,145.2900,657414,0.0000,1.0000
2018-12-28,144.5300,146.4800,143.0624,144.2500,144.2500,456642,0.0000,1.0000
2018-12-27,140.0000,144.0200,138.7000,144.0200,144.0200,698810,0.0000,1.0000
2018-12-26,136.3600,141.8200,135.8100,141.7000,141.7000,993176,0.0000,1.0000
2018-12-24,138.0400,138.5500,135.2900,136.1300,136.1300,367552,0.0000,1.0000
2018-12-21,139.1900,142.3100,138.1650,138.6400,138.6400,912505,0.0000,1.0000
2018-12-20,141.7500,143.6600,138.1000,139.9500,139.9500,630032,0.0000,1.0000
2018-12-19,146.5700,149.0500,140.5900,142.2500,142.2500,843547,0.0000,1.0000
2018-12-18,146.6700,148.5200,145.2400,146.6300,146.6300,363458,0.0000,1.0000
2018-12-17,146.8100,147.8600,144.8400,145.6200,145.6200,462982,0.0000,1.0000
2018-12-14,148.4500,150.5300,146.7200,147.3200,147.3200,513755,0.0000,1.0000
2018-12-13,149.4000,151.1300,149.1226,149.9400,149.9400,706940,0.0000,1.0000
2018-12-12,149.4000,150.8200,148.2500,148.3900,148.3900,468388,0.0000,1.0000
2018-12-11,150.7400,151.8200,146.8700,147.3400,147.3400,538456,0.0000,1.0000
2018-12-10,150.5300,151.0000,145.9400,148.7100,148.7100,553560,0.0000,1.0000
2018-12-07,156.1700,157.5000,149.8300,151.0000,151.0000,643191,0.0000,1.0000
2018-12-06,154.1900,155.9829,151.3100,155.9700,155.9700,859283,0.0000,1.0000
2018-12-04,164.7100,164.8300,155.8600,156.4900,156.4900,983633,0.0000,1.0000
2018-12-03,169.1000,169.3000,163.6100,164.2900,164.2900,700904,0.0000,1.0000
2018-11-30,163.3500,166.4600,162.7900,166.2400,166.2400,724590,0.0000,1.0000
2018-11-29,164.2400,165.4000,163.6100,164.0000,164.0000,463201,0.0000,1.0000
2018-11-28,160.5900,164.4700,159.7200,164.4700,164.4700,525728,0.0000,1.0000
2018-11-27,160.8400,160.9400,158.9200,160.3400,160.3400,684978,0.0000,1.0000
2018-11-26,162.0100,162.9800,160.0800,161.2000,161.2000,606469,0.0000,1.0000
2018-11-23,159.8300,162.4200,159.5000,161.0000,161.0000,206721,0.0000,1.0000
2018-11-21,162.1600,162.7650,160.5100,160.5600,160.5600,496317,0.0000,1.0000
2018-11-20,162.4000,165.2800,160.7900,161.9000,161.9000,787118,0.0000,1.0000
2018-11-19,164.1800,165.7600,162.9939,164.4300,164.4300,499488,0.9500,1.0000
2018-11-16,162.5600,165.5300,162.5450,165.1500,164.2013,446930,0.0000,1.0000
2018-11-15,159.8500,163.2400,158.5500,163.0600,162.1233,444512,0.0000,1.0000
2018-11-14,161.5100,162.7216,159.3700,160.5000,159.5780,372535,0.0000,1.0000
2018-11-13,159.3200,161.9400,159.0000,159.9100,158.9914,384569,0.0000,1.0000
2018-11-12,161.6900,161.6900,158.6000,159.0200,158.1065,348376,0.0000,1.0000
2018-11-09,160.6000,162.1462,159.5000,161.4900,160.5623,470719,0.0000,1.0000
2018-11-08,159.8000,161.9651,159.6000,161.6400,160.7115,729852,0.0000,1.0000
2018-11-07,159.3900,161.9900,158.1800,161.0100,160.0851,997871,0.0000,1.0000
2018-11-06,155.2000,158.7600,154.6800,157.8200,156.9134,450816,0.0000,1.0000
2018-11-05,157.6600,158.4600,153.1450,155.0800,154.1892,804218,0.0000,1.0000
2018-11-02,156.9200,159.0200,156.0750,157.2600,156.3566,558721,0.0000,1.0000
2018-11-01,153.7500,155.9100,152.5300,155.7100,154.8155,626647,0.0000,1.0000
2018-10-31,151.7900,155.2100,151.5804,153.9400,153.0557,851623,0.0000,1.0000
2018-10-30,148.8100,152.0900,147.9860,150.7300,149.8642,859445,0.0000,1.0000
2018-10-29,150.1900,151.3000,146.7000,148.3300,147.4779,1107152,0.0000,1.0000
2018-10-26,148.4200,149.9800,147.5800,148.7100,147.8558,857986,0.0000,1.0000
2018-10-25,148.0300,150.6450,146.6700,149.9600,149.0986,856403,0.0000,1.0000
2018-10-24,149.1100,150.7300,147.3101,147.6000,146.7521,967971,0.0000,1.0000
2018-10-23,148.1500,149.5400,145.4200,149.1100,148.2535,1188911,0.0000,1.0000
2018-10-22,151.0600,153.2500,149.8500,150.7800,149.9139,1115854,0.0000,1.0000
2018-10-19,153.1000,153.1100,148.0100,150.5100,149.6454,1559854,0.0000,1.0000
2018-10-18,158.9900,159.3900,150.3900,151.4700,150.5999,3299085,0.0000,1.0000
2018-10-17,171.5700,172.4700,165.7800,167.5700,166.6074,1315799,0.0000,1.0000
2018-10-16,170.2000,172.1400,168.8100,171.5900,170.6043,606895,0.0000,1.0000
2018-10-15,167.9700,170.4000,167.1600,169.2000,168.2281,781953,0.0000,1.0000
2018-10-12,170.1000,170.2600,166.2200,168.6300,167.6613,531591,0.0000,1.0000
2018-10-11,169.9500,172.0900,167.5200,167.8200,166.8560,671143,0.0000,1.0000
