,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,200.93,201.2,199.64,200.91,MMM
1,2019-02-08,199.22,199.85,197.9,199.82,MMM
2,2019-02-07,201.02,202.4,198.855,199.84,MMM
3,2019-02-06,201.22,203.08,200.25,202.57,MMM
4,2019-02-05,200.72,201.13,199.7252,201.12,MMM
5,2019-02-04,199.01,200.26,196.25,200.21,MMM
6,2019-02-01,201.49,201.77,198.29,199.16,MMM
7,2019-01-31,198.8,200.89,197.74,200.3,MMM
8,2019-01-30,198.22,200.11,194.63,199.27,MMM
9,2019-01-29,195.01,199.89,194.2,196.95,MMM
10,2019-01-28,193.14,193.45,191.07,193.2,MMM
11,2019-01-25,194.72,197.16,194.46,195.9,MMM
12,2019-01-24,192.26,193.165,191.51,192.52,MMM
13,2019-01-23,192.63,194.0,190.275,192.29,MMM
14,2019-01-22,194.22,194.49,190.43,192.26,MMM
15,2019-01-18,194.34,196.4,192.36,195.86,MMM
16,2019-01-17,188.56,192.9,187.895,191.71,MMM
17,2019-01-16,188.51,190.44,188.42,189.48,MMM
18,2019-01-15,188.84,190.6761,187.86,188.94,MMM
19,2019-01-14,190.64,192.83,189.8,192.17,MMM
20,2019-01-11,191.84,192.69,190.86,192.21,MMM
21,2019-01-10,190.87,193.81,189.4,193.6,MMM
22,2019-01-09,193.25,193.94,191.3816,192.3,MMM
23,2019-01-08,193.0,194.11,189.58,191.68,MMM
24,2019-01-07,191.36,192.3,188.66,190.88,MMM
25,2019-01-04,186.75,191.98,186.03,191.32,MMM
26,2019-01-03,188.28,188.28,182.89,183.76,MMM
27,2019-01-02,187.82,190.99,186.7,190.95,MMM
28,2018-12-31,190.34,191.65,188.5,190.54,MMM
29,2018-12-28,191.81,192.3,188.57,189.37,MMM
30,2018-12-27,183.5,190.7,182.88,190.7,MMM
31,2018-12-26,179.38,186.33,176.87,186.26,MMM
32,2018-12-24,181.89,183.54,178.51,178.62,MMM
33,2018-12-21,187.86,190.5,183.64,183.75,MMM
34,2018-12-20,189.11,191.12,185.5,187.38,MMM
35,2018-12-19,196.0,198.23,189.7,189.96,MMM
36,2018-12-18,193.39,196.92,193.15,194.56,MMM
37,2018-12-17,195.84,198.245,191.85,192.82,MMM
38,2018-12-14,200.12,201.57,195.85,196.1,MMM
39,2018-12-13,201.43,202.4,199.5208,202.13,MMM
40,2018-12-12,200.6,202.62,199.7,199.81,MMM
41,2018-12-11,201.26,202.0,196.14,197.46,MMM
42,2018-12-10,198.36,198.95,193.64,198.32,MMM
43,2018-12-07,202.62,204.37,197.01,198.24,MMM
44,2018-12-06,199.61,203.08,198.19,202.68,MMM
45,2018-12-04,208.06,208.55,202.09,202.2,MMM
46,2018-12-03,211.21,211.95,207.05,208.76,MMM
47,2018-11-30,204.36,207.92,203.98,207.92,MMM
48,2018-11-29,203.87,205.84,202.66,204.56,MMM
49,2018-11-28,201.99,204.35,199.42,204.34,MMM
50,2018-11-27,199.12,201.32,196.7793,200.69,MMM
51,2018-11-26,198.57,201.83,197.32,199.86,MMM
52,2018-11-23,197.76,198.6799,196.79,196.8,MMM
53,2018-11-21,199.68,201.18,198.66,198.69,MMM
54,2018-11-20,203.58,204.135,200.19,200.51,MMM
55,2018-11-19,207.83,208.05,204.371,205.58,MMM
56,2018-11-16,203.24,209.77,202.6037,209.0,MMM
57,2018-11-15,197.73,205.13,196.24,204.91,MMM
58,2018-11-14,200.8,201.04,196.29,198.06,MMM
59,2018-11-13,197.52,200.88,197.16,198.37,MMM
60,2018-11-12,200.57,200.77,196.5,197.04,MMM
61,2018-11-09,204.0,204.0,199.6974,201.1,MMM
62,2018-11-08,201.0,204.2699,200.73,204.07,MMM
