,timestamp1,dividend_amount1,vol_pct_mean1,dividend_amount2,vol_pct_mean2,dividend_amount3,vol_pct_mean3,dividend_amount4,vol_pct_mean4,dividend_amount5,vol_pct_mean5,open6,high6,low6,close6,adjusted_close6,dividend_amount6,vol_pct_mean6,timestamp7,open7,high7,low7,close7,adjusted_close7,dividend_amount7,vol_pct_mean7,open_dir1,open_trend1,high_trend1,low_trend1,close_trend1,body_type1,top_tail1,bot_tail1,open_dir2,open_trend2,high_trend2,low_trend2,close_trend2,body_type2,top_tail2,bot_tail2,open_dir3,open_trend3,high_trend3,low_trend3,close_trend3,body_type3,top_tail3,bot_tail3,open_dir4,open_trend4,high_trend4,low_trend4,close_trend4,body_type4,top_tail4,bot_tail4,open_dir5,open_trend5,high_trend5,low_trend5,close_trend5,body_type5,top_tail5,bot_tail5,label,symbol
0,2019-02-11,0.0,0.477241342535863,0.0,0.574029548166703,0.0,0.7073824561400676,0.0,0.4716436386459825,0.0,0.6353020532926841,126.26,129.46,125.05,129.39,129.39,0.0,0.701225688259743,2019-02-01,124.865,127.24,124.42,126.34,126.34,0.0,0.8832449147731166,1.0020587536622059,1.0156500802568218,1.018594714353537,1.0200549894873039,1.0020587536622059,1.0105887001185303,1.006568144499179,1.0032503567464721,0.98904588029846,0.9753424657534246,0.9846513439813012,0.9930137316309323,0.98904588029846,1.0135634028892457,1.0007126454984558,1.0076014879508328,0.991078355314197,0.9932358886642824,0.9860940381069453,0.972890625,0.991078355314197,0.9861448140900196,1.004696673189824,1.0116437806151128,0.9959733622425276,0.9966679581557535,0.9935877862595419,0.9997656799187691,0.9959733622425276,1.002176955372415,1.0097750193948798,1.00484375,0.9973722853388981,1.0220972596230002,1.0118955661980533,1.023830467812875,0.9973722853388981,1.0006974041069352,1.0144029735171134,1.0079668827618529,UP,URI
1,2019-02-08,0.0,0.574029548166703,0.0,0.7073824561400676,0.0,0.4716436386459825,0.0,0.6353020532926841,0.0,0.701225688259743,124.865,127.24,124.42,126.34,126.34,0.0,0.8832449147731166,2019-01-31,127.71,127.71,124.4695,125.26,125.26,0.0,0.7557556192843654,0.98904588029846,0.9753424657534246,0.9846513439813012,0.9930137316309323,0.98904588029846,1.0135634028892457,1.0007126454984558,1.0076014879508328,0.991078355314197,0.9932358886642824,0.9860940381069453,0.972890625,0.991078355314197,0.9861448140900196,1.004696673189824,1.0116437806151128,0.9959733622425276,0.9966679581557535,0.9935877862595419,0.9997656799187691,0.9959733622425276,1.002176955372415,1.0097750193948798,1.00484375,0.9973722853388981,1.0220972596230002,1.0118955661980533,1.023830467812875,0.9973722853388981,1.0006974041069352,1.0144029735171134,1.0079668827618529,0.9993667880322938,1.0111720658310976,1.0174473436026408,1.0050634946150137,0.9993667880322938,1.024790115634405,1.0005410000772859,1.0096761295481809,DOWN,URI
2,2019-02-07,0.0,0.7073824561400676,0.0,0.4716436386459825,0.0,0.6353020532926841,0.0,0.701225688259743,0.0,0.8832449147731166,127.71,127.71,124.4695,125.26,125.26,0.0,0.7557556192843654,2019-01-30,125.67,128.0,122.3,127.97,127.97,0.0,1.0139442870734254,0.991078355314197,0.9932358886642824,0.9860940381069453,0.972890625,0.991078355314197,0.9861448140900196,1.004696673189824,1.0116437806151128,0.9959733622425276,0.9966679581557535,0.9935877862595419,0.9997656799187691,0.9959733622425276,1.002176955372415,1.0097750193948798,1.00484375,0.9973722853388981,1.0220972596230002,1.0118955661980533,1.023830467812875,0.9973722853388981,1.0006974041069352,1.0144029735171134,1.0079668827618529,0.9993667880322938,1.0111720658310976,1.0174473436026408,1.0050634946150137,0.9993667880322938,1.024790115634405,1.0005410000772859,1.0096761295481809,0.9968465591569534,0.9777229660950592,0.9963197870174615,0.9996023122130322,0.9968465591569534,1.0118127577784009,1.0071236346366945,1.0035765954026683,DOWN,URI
3,2019-02-06,0.0,0.4716436386459825,0.0,0.6353020532926841,0.0,0.701225688259743,0.0,0.8832449147731166,0.0,0.7557556192843654,125.67,128.0,122.3,127.97,127.97,0.0,1.0139442870734254,2019-01-29,125.59,126.27,124.01,124.32,124.32,0.0,0.6738219658905977,0.9959733622425276,0.9966679581557535,0.9935877862595419,0.9997656799187691,0.9959733622425276,1.002176955372415,1.0097750193948798,1.00484375,0.9973722853388981,1.0220972596230002,1.0118955661980533,1.023830467812875,0.9973722853388981,1.0006974041069352,1.0144029735171134,1.0079668827618529,0.9993667880322938,1.0111720658310976,1.0174473436026408,1.0050634946150137,0.9993667880322938,1.024790115634405,1.0005410000772859,1.0096761295481809,0.9968465591569534,0.9777229660950592,0.9963197870174615,0.9996023122130322,0.9968465591569534,1.0118127577784009,1.0071236346366945,1.0035765954026683,0.9979682738141752,1.016232991167343,0.997734375,1.0177391659852821,0.9979682738141752,0.9808159110484693,1.0,1.0063509534464268,DOWN,URI
4,2019-02-05,0.0,0.6353020532926841,0.0,0.701225688259743,0.0,0.8832449147731166,0.0,0.7557556192843654,0.0,1.0139442870734254,125.59,126.27,124.01,124.32,124.32,0.0,0.6738219658905977,2019-01-28,124.49,126.76,123.0,124.79,124.79,0.0,0.8630308158695299,0.9973722853388981,1.0220972596230002,1.0118955661980533,1.023830467812875,0.9973722853388981,1.0006974041069352,1.0144029735171134,1.0079668827618529,0.9993667880322938,1.0111720658310976,1.0174473436026408,1.0050634946150137,0.9993667880322938,1.024790115634405,1.0005410000772859,1.0096761295481809,0.9968465591569534,0.9777229660950592,0.9963197870174615,0.9996023122130322,0.9968465591569534,1.0118127577784009,1.0071236346366945,1.0035765954026683,0.9979682738141752,1.016232991167343,0.997734375,1.0177391659852821,0.9979682738141752,0.9808159110484693,1.0,1.0063509534464268,1.0108590733590734,1.0006369933911936,1.0137007998732874,0.9862107894524634,1.0108590733590734,1.0183019018063182,1.0002344299445183,1.0275551921504498,DOWN,URI
5,2019-02-04,0.0,0.701225688259743,0.0,0.8832449147731166,0.0,0.7557556192843654,0.0,1.0139442870734254,0.0,0.6738219658905977,124.49,126.76,123.0,124.79,124.79,0.0,0.8630308158695299,2019-01-25,124.7,127.66,123.4,127.26,127.26,0.0,1.5589383322346144,0.9993667880322938,1.0111720658310976,1.0174473436026408,1.0050634946150137,0.9993667880322938,1.024790115634405,1.0005410000772859,1.0096761295481809,0.9968465591569534,0.9777229660950592,0.9963197870174615,0.9996023122130322,0.9968465591569534,1.0118127577784009,1.0071236346366945,1.0035765954026683,0.9979682738141752,1.016232991167343,0.997734375,1.0177391659852821,0.9979682738141752,0.9808159110484693,1.0,1.0063509534464268,1.0108590733590734,1.0006369933911936,1.0137007998732874,0.9862107894524634,1.0108590733590734,1.0183019018063182,1.0002344299445183,1.0275551921504498,1.0064107700937575,1.0088360510884409,0.996134427264121,1.0082113821138212,1.0064107700937575,0.989887729914802,1.0054144438251453,1.0024997984033546,DOWN,URI
6,2019-02-01,0.0,0.8832449147731166,0.0,0.7557556192843654,0.0,1.0139442870734254,0.0,0.6738219658905977,0.0,0.8630308158695299,124.7,127.66,123.4,127.26,127.26,0.0,1.5589383322346144,2019-01-24,121.52,125.0,119.73,123.32,123.32,0.0,2.0387918356716774,0.9968465591569534,0.9777229660950592,0.9963197870174615,0.9996023122130322,0.9968465591569534,1.0118127577784009,1.0071236346366945,1.0035765954026683,0.9979682738141752,1.016232991167343,0.997734375,1.0177391659852821,0.9979682738141752,0.9808159110484693,1.0,1.0063509534464268,1.0108590733590734,1.0006369933911936,1.0137007998732874,0.9862107894524634,1.0108590733590734,1.0183019018063182,1.0002344299445183,1.0275551921504498,1.0064107700937575,1.0088360510884409,0.996134427264121,1.0082113821138212,1.0064107700937575,0.989887729914802,1.0054144438251453,1.0024997984033546,0.9782335376394782,0.9983159582999197,0.9929500234999218,0.9967585089141004,0.9782335376394782,1.0024098321150294,1.0157865213558779,1.0121138211382112,DOWN,URI
7,2019-01-31,0.0,0.7557556192843654,0.0,1.0139442870734254,0.0,0.6738219658905977,0.0,0.8630308158695299,0.0,1.5589383322346144,121.52,125.0,119.73,123.32,123.32,0.0,2.0387918356716774,2019-01-23,119.34,119.4,114.06,116.02,116.02,0.0,1.5259772716066677,0.9979682738141752,1.016232991167343,0.997734375,1.0177391659852821,0.9979682738141752,0.9808159110484693,1.0,1.0063509534464268,1.0108590733590734,1.0006369933911936,1.0137007998732874,0.9862107894524634,1.0108590733590734,1.0183019018063182,1.0002344299445183,1.0275551921504498,1.0064107700937575,1.0088360510884409,0.996134427264121,1.0082113821138212,1.0064107700937575,0.989887729914802,1.0054144438251453,1.0024997984033546,0.9782335376394782,0.9983159582999197,0.9929500234999218,0.9967585089141004,0.9782335376394782,1.0024098321150294,1.0157865213558779,1.0121138211382112,1.01119039896205,1.0261685319289007,1.02128,1.0306523010106072,1.01119039896205,1.0205292702485966,1.003143171460003,1.0105348460291734,DOWN,URI
8,2019-01-30,0.0,1.0139442870734254,0.0,0.6738219658905977,0.0,0.8630308158695299,0.0,1.5589383322346144,0.0,2.0387918356716774,119.34,119.4,114.06,116.02,116.02,0.0,1.5259772716066677,2019-01-22,121.1,122.01,117.03,118.24,118.24,0.0,1.205247608734969,1.0108590733590734,1.0006369933911936,1.0137007998732874,0.9862107894524634,1.0108590733590734,1.0183019018063182,1.0002344299445183,1.0275551921504498,1.0064107700937575,1.0088360510884409,0.996134427264121,1.0082113821138212,1.0064107700937575,0.989887729914802,1.0054144438251453,1.0024997984033546,0.9782335376394782,0.9983159582999197,0.9929500234999218,0.9967585089141004,0.9782335376394782,1.0024098321150294,1.0157865213558779,1.0121138211382112,1.01119039896205,1.0261685319289007,1.02128,1.0306523010106072,1.01119039896205,1.0205292702485966,1.003143171460003,1.0105348460291734,1.0474056197207378,1.0182671359141946,1.0469011725293131,1.0497106785902157,1.0474056197207378,1.0148123765635286,1.0136230943885827,1.014950304852585,UP,URI
9,2019-01-29,0.0,0.6738219658905977,0.0,0.8630308158695299,0.0,1.5589383322346144,0.0,2.0387918356716774,0.0,1.5259772716066677,121.1,122.01,117.03,118.24,118.24,0.0,1.205247608734969,2019-01-18,120.96,124.55,119.3,123.32,123.32,0.0,1.1482397325324847,1.0064107700937575,1.0088360510884409,0.996134427264121,1.0082113821138212,1.0064107700937575,0.989887729914802,1.0054144438251453,1.0024997984033546,0.9782335376394782,0.9983159582999197,0.9929500234999218,0.9967585089141004,0.9782335376394782,1.0024098321150294,1.0157865213558779,1.0121138211382112,1.01119039896205,1.0261685319289007,1.02128,1.0306523010106072,1.01119039896205,1.0205292702485966,1.003143171460003,1.0105348460291734,1.0474056197207378,1.0182671359141946,1.0469011725293131,1.0497106785902157,1.0474056197207378,1.0148123765635286,1.0136230943885827,1.014950304852585,1.0093031123139378,0.9854665565648225,0.9786083107941972,0.9746218918226096,1.0093031123139378,0.9721803251215015,1.0005027652086476,1.0171839382780992,UP,URI
