timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,47.8900,48.2700,47.3300,48.2400,48.2400,2863155,0.0000,1.0000
2019-02-08,47.7800,48.0600,47.1500,47.8900,47.8900,2208229,0.0000,1.0000
2019-02-07,47.6400,48.5000,47.6300,48.2000,48.2000,2279780,0.0000,1.0000
2019-02-06,48.1600,48.7700,47.7600,47.9100,47.9100,2644627,0.0000,1.0000
2019-02-05,47.2100,48.5100,45.9250,48.3300,48.3300,4050184,0.0000,1.0000
2019-02-04,47.2500,47.2600,46.7400,47.1600,47.1600,2480031,0.0000,1.0000
2019-02-01,47.1100,47.1450,46.6700,47.0200,47.0200,2191363,0.0000,1.0000
2019-01-31,46.3500,47.0000,46.2500,46.9200,46.9200,2902123,0.0000,1.0000
2019-01-30,46.1500,46.8200,45.9750,46.6300,46.6300,1638250,0.0000,1.0000
2019-01-29,46.5100,46.8100,45.9100,46.0900,46.0900,2173350,0.0000,1.0000
2019-01-28,46.4900,46.7900,45.9900,46.6600,46.6600,1575334,0.0000,1.0000
2019-01-25,46.9400,47.3700,46.7100,46.7600,46.7600,2219982,0.0000,1.0000
2019-01-24,46.4000,46.8200,46.3400,46.6700,46.6700,2159832,0.0000,1.0000
2019-01-23,46.3100,46.5400,45.8500,46.5000,46.5000,1631950,0.0000,1.0000
2019-01-22,46.4700,46.8800,46.0100,46.2100,46.2100,2312822,0.0000,1.0000
2019-01-18,46.3700,46.7900,46.1600,46.6800,46.6800,3202599,0.0000,1.0000
2019-01-17,45.1200,46.2400,45.1200,46.1100,46.1100,2515030,0.0000,1.0000
2019-01-16,45.2300,45.5600,44.8050,45.3300,45.3300,2288406,0.0000,1.0000
2019-01-15,44.6000,44.9200,44.2800,44.8900,44.8900,1735225,0.0000,1.0000
2019-01-14,44.0800,44.8200,44.0500,44.5300,44.5300,1899192,0.0000,1.0000
2019-01-11,43.9900,44.6000,43.9300,44.4600,44.4600,2053814,0.0000,1.0000
2019-01-10,43.7300,44.3700,43.7000,44.2200,44.2200,2674029,0.0000,1.0000
2019-01-09,43.3000,43.8800,43.2900,43.7700,43.7700,1998705,0.0000,1.0000
2019-01-08,44.2000,44.2900,42.9200,43.3900,43.3900,3085755,0.0000,1.0000
2019-01-07,43.9500,44.4400,43.7600,43.9800,43.9800,1874513,0.0000,1.0000
2019-01-04,43.4700,44.1950,43.3700,44.1400,44.1400,3178320,0.0000,1.0000
2019-01-03,43.2000,43.4900,42.7700,42.8200,42.8200,3542734,0.0000,1.0000
2019-01-02,43.5700,43.6900,42.9400,43.4200,43.4200,3725834,0.0000,1.0000
2018-12-31,44.0200,44.4500,43.6900,44.4500,44.4500,2232070,0.0000,1.0000
2018-12-28,44.1500,44.4200,43.5200,43.7700,43.7700,2774423,0.0000,1.0000
2018-12-27,42.2100,43.8700,41.6975,43.8700,43.8700,3330928,0.0000,1.0000
2018-12-26,40.8300,42.9500,40.5400,42.8500,42.8500,3638566,0.0000,1.0000
2018-12-24,41.9500,41.9900,40.7500,40.7600,40.7600,1670804,0.0000,1.0000
2018-12-21,42.4100,43.6700,42.0650,42.1900,42.1900,5561941,0.0000,1.0000
2018-12-20,42.3200,43.0900,42.2000,42.5000,42.5000,5099279,0.0000,1.0000
2018-12-19,42.2900,43.5800,42.2900,42.6700,42.6700,5088716,0.0000,1.0000
2018-12-18,42.0400,42.9200,42.0000,42.2800,42.2800,3722964,0.0000,1.0000
2018-12-17,41.1800,42.4300,40.9800,41.7900,41.7900,5710315,0.0000,1.0000
2018-12-14,41.0900,41.4300,40.8800,41.2700,41.2700,3891723,0.0000,1.0000
2018-12-13,41.4100,41.7000,40.8700,41.3200,41.3200,3044099,0.0000,1.0000
2018-12-12,41.9000,42.2911,41.3700,41.3900,41.3900,3146517,0.0000,1.0000
2018-12-11,42.1300,42.4500,41.0400,41.3400,41.3400,4504990,0.0000,1.0000
2018-12-10,41.6000,41.7900,40.5900,41.5700,41.5700,3324823,0.0000,1.0000
2018-12-07,42.2600,42.9000,41.4800,41.6300,41.6300,3036074,0.0000,1.0000
2018-12-06,42.4400,42.5500,41.1300,42.3500,42.3500,5102709,0.0000,1.0000
2018-12-04,43.9800,44.2700,42.7300,42.8200,42.8200,3114678,0.0000,1.0000
2018-12-03,44.5300,44.7400,43.5017,43.7600,43.7600,2361336,0.0000,1.0000
2018-11-30,43.8000,44.3200,43.7300,44.1900,44.1900,2516707,0.3000,1.0000
2018-11-29,44.6200,44.9300,44.2800,44.2800,43.9814,1663024,0.0000,1.0000
2018-11-28,44.1500,44.9200,44.0300,44.9100,44.6072,2215919,0.0000,1.0000
2018-11-27,44.5100,44.7000,43.9700,44.1200,43.8225,1780325,0.0000,1.0000
2018-11-26,44.6100,45.0400,44.4100,44.8000,44.4979,1915362,0.0000,1.0000
2018-11-23,43.9600,44.4600,43.7200,44.1000,43.8026,816008,0.0000,1.0000
2018-11-21,44.1300,44.8255,43.8400,44.3500,44.0509,3275259,0.0000,1.0000
2018-11-20,43.6100,44.4000,43.4600,44.0700,43.7728,4390540,0.0000,1.0000
2018-11-19,43.7700,43.9000,43.4200,43.8300,43.5345,3176492,0.0000,1.0000
2018-11-16,43.6500,43.9500,43.4050,43.8500,43.5543,5793100,0.0000,1.0000
2018-11-15,43.5900,44.1100,43.3200,43.9800,43.6834,2857224,0.0000,1.0000
2018-11-14,45.4700,45.4900,43.7532,44.0700,43.7728,3798201,0.0000,1.0000
2018-11-13,45.5300,46.1600,45.2010,45.3200,45.0144,2316670,0.0000,1.0000
2018-11-12,46.5200,46.6500,45.4600,45.5100,45.2031,2256804,0.0000,1.0000
2018-11-09,46.3700,46.8300,46.2200,46.5900,46.2758,2099236,0.0000,1.0000
2018-11-08,46.7700,47.2300,46.1900,46.4600,46.1467,2427093,0.0000,1.0000
2018-11-07,46.3100,47.0150,45.7900,46.9400,46.6235,2462421,0.0000,1.0000
2018-11-06,45.4000,46.2800,45.3200,46.1400,45.8289,2675698,0.0000,1.0000
2018-11-05,45.0700,45.8300,45.0700,45.4900,45.1833,2457494,0.0000,1.0000
