,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,38.33,39.1263,38.24,38.82,BWA
1,2019-02-08,38.78,39.13,37.6,38.28,BWA
2,2019-02-07,40.45,40.76,38.86,39.22,BWA
3,2019-02-06,40.9,41.33,40.87,41.19,BWA
4,2019-02-05,40.89,41.13,40.735,40.94,BWA
5,2019-02-04,40.89,41.22,40.7,40.98,BWA
6,2019-02-01,40.83,41.4,40.6,41.21,BWA
7,2019-01-31,40.37,40.94,40.16,40.9,BWA
8,2019-01-30,40.44,40.73,39.85,40.48,BWA
9,2019-01-29,40.34,40.84,40.2,40.4,BWA
10,2019-01-28,40.48,40.77,40.15,40.58,BWA
11,2019-01-25,40.77,41.43,40.52,40.98,BWA
12,2019-01-24,39.3,40.13,39.1,40.11,BWA
13,2019-01-23,39.97,40.182,38.79,39.17,BWA
14,2019-01-22,40.23,40.55,39.7,40.02,BWA
15,2019-01-18,40.3,40.81,39.86,40.62,BWA
16,2019-01-17,39.63,40.21,39.275,40.08,BWA
17,2019-01-16,39.47,40.005,39.25,39.63,BWA
18,2019-01-15,39.54,39.78,38.84,39.5,BWA
19,2019-01-14,38.95,39.815,38.7425,39.39,BWA
20,2019-01-11,39.34,39.52,38.69,39.2,BWA
21,2019-01-10,38.37,39.34,38.24,39.29,BWA
22,2019-01-09,37.79,38.71,37.7,38.7,BWA
23,2019-01-08,37.12,37.56,36.86,37.41,BWA
24,2019-01-07,35.51,36.485,35.11,36.27,BWA
25,2019-01-04,34.64,35.5,34.46,35.35,BWA
26,2019-01-03,34.94,34.95,33.9,34.07,BWA
27,2019-01-02,34.05,35.3,33.8352,35.13,BWA
28,2018-12-31,34.58,34.93,33.99,34.74,BWA
29,2018-12-28,34.82,35.11,33.97,34.51,BWA
30,2018-12-27,33.66,34.77,33.365,34.77,BWA
31,2018-12-26,33.42,34.44,32.46,34.4,BWA
32,2018-12-24,33.49,34.01,32.72,33.2,BWA
33,2018-12-21,34.12,34.8,33.64,33.77,BWA
34,2018-12-20,33.86,34.57,33.29,33.96,BWA
35,2018-12-19,34.41,35.72,33.71,33.9,BWA
36,2018-12-18,34.24,35.22,34.1469,34.39,BWA
37,2018-12-17,34.4,35.15,33.74,34.01,BWA
38,2018-12-14,34.28,35.18,34.23,34.63,BWA
39,2018-12-13,35.36,35.51,34.35,34.46,BWA
40,2018-12-12,35.47,35.79,35.09,35.14,BWA
41,2018-12-11,36.0,36.25,34.76,34.88,BWA
42,2018-12-10,35.45,35.76,34.58,34.88,BWA
43,2018-12-07,37.18,38.08,35.56,35.74,BWA
44,2018-12-06,36.89,37.51,36.26,37.28,BWA
45,2018-12-04,40.63,40.91,37.43,37.65,BWA
46,2018-12-03,40.95,41.4,40.35,40.7,BWA
47,2018-11-30,38.98,39.76,38.9407,39.58,BWA
48,2018-11-29,39.92,40.09,39.12,39.37,BWA
49,2018-11-28,39.15,40.02,38.4,40.02,BWA
50,2018-11-27,39.6,39.97,38.63,39.11,BWA
51,2018-11-26,39.92,40.47,39.77,39.98,BWA
