timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,154.3800,154.3800,152.7500,153.6900,153.6900,1757903,0.0000,1.0000
2019-02-08,152.3100,154.7100,151.5100,154.7100,154.7100,2478158,0.0000,1.0000
2019-02-07,149.0000,152.9300,147.6226,152.3100,152.3100,2775670,0.0000,1.0000
2019-02-06,149.8100,152.1900,147.0000,150.2500,150.2500,3704969,0.0000,1.0000
2019-02-05,149.0000,157.0100,148.4200,152.0200,152.0200,10521345,0.0000,1.0000
2019-02-04,136.8800,137.1800,135.3900,136.1700,136.1700,2653449,0.0000,1.0000
2019-02-01,137.2700,137.7000,135.8500,136.7200,136.7200,2684334,0.0000,1.0000
2019-01-31,134.5700,136.9900,133.8800,136.4200,136.4200,3369694,0.0000,1.0000
2019-01-30,131.7000,134.4800,130.6300,134.3800,134.3800,3366128,0.0000,1.0000
2019-01-29,132.6700,132.6900,130.2900,130.4000,130.4000,2939194,0.0000,1.0000
2019-01-28,127.5200,132.1400,126.7500,131.9800,131.9800,3275293,0.0000,1.0000
2019-01-25,125.6700,128.5200,125.6700,128.0700,128.0700,2393940,0.0000,1.0000
2019-01-24,126.5800,127.0700,124.5400,125.2300,125.2300,2103951,0.0000,1.0000
2019-01-23,127.2100,129.6600,125.8400,126.8900,126.8900,2411601,0.0000,1.0000
2019-01-22,127.6100,128.0200,124.6900,125.7600,125.7600,2207318,0.0000,1.0000
2019-01-18,126.2600,129.1300,126.1000,127.5400,127.5400,2060642,0.0000,1.0000
2019-01-17,125.0200,126.6700,124.8400,125.4300,125.4300,1477703,0.0000,1.0000
2019-01-16,125.3400,126.4200,124.3800,125.1700,125.1700,1921122,0.0000,1.0000
2019-01-15,125.0100,126.0200,124.5800,125.0800,125.0800,1579309,0.0000,1.0000
2019-01-14,125.2800,126.1500,124.9100,124.9100,124.9100,2412921,0.0000,1.0000
2019-01-11,125.2800,126.6200,124.1100,125.9400,125.9400,2895578,0.0000,1.0000
2019-01-10,122.5500,125.9400,121.4700,125.3000,125.3000,4445643,0.0000,1.0000
2019-01-09,130.8100,131.4100,127.2749,127.8300,127.8300,2728093,0.0000,1.0000
