,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,59.65,60.04,59.03,59.9,NUE
1,2019-02-08,59.32,59.87,58.85,59.82,NUE
2,2019-02-07,59.98,60.38,58.85,59.34,NUE
3,2019-02-06,61.12,61.35,60.275,60.44,NUE
4,2019-02-05,61.93,61.93,61.15,61.38,NUE
5,2019-02-04,61.47,62.31,61.13,62.1,NUE
6,2019-02-01,61.26,61.98,61.18,61.48,NUE
7,2019-01-31,59.74,61.56,58.9,61.24,NUE
8,2019-01-30,60.27,60.85,59.51,60.34,NUE
9,2019-01-29,60.21,61.2812,59.39,60.13,NUE
10,2019-01-28,57.66,58.51,56.9,58.5,NUE
11,2019-01-25,57.85,58.58,57.45,58.1,NUE
12,2019-01-24,57.01,57.13,56.49,56.87,NUE
13,2019-01-23,57.86,58.0,56.48,57.28,NUE
14,2019-01-22,58.12,58.2,57.16,57.7,NUE
15,2019-01-18,58.18,58.89,57.5,58.73,NUE
16,2019-01-17,56.62,58.17,56.34,57.74,NUE
17,2019-01-16,56.0,57.085,55.84,56.87,NUE
18,2019-01-15,56.39,56.63,55.52,55.88,NUE
19,2019-01-14,56.21,56.625,55.76,56.26,NUE
20,2019-01-11,56.19,56.65,55.75,56.59,NUE
21,2019-01-10,55.78,56.51,55.42,56.49,NUE
22,2019-01-09,55.99,56.38,54.85,55.92,NUE
23,2019-01-08,54.18,55.4,54.18,55.26,NUE
24,2019-01-07,54.27,54.6,53.3,53.42,NUE
25,2019-01-04,52.66,54.14,52.05,53.83,NUE
26,2019-01-03,51.76,52.38,50.91,51.3,NUE
27,2019-01-02,50.87,52.45,50.63,52.21,NUE
28,2018-12-31,51.95,52.23,51.0215,51.81,NUE
29,2018-12-28,52.24,52.81,51.56,51.9,NUE
30,2018-12-27,51.59,52.47,50.52,52.46,NUE
31,2018-12-26,50.53,52.33,49.79,52.31,NUE
32,2018-12-24,51.44,51.72,50.02,50.03,NUE
33,2018-12-21,52.26,53.27,51.59,51.93,NUE
34,2018-12-20,53.7,54.02,51.61,52.26,NUE
35,2018-12-19,55.0,56.26,53.27,53.62,NUE
36,2018-12-18,55.19,55.79,54.48,54.97,NUE
37,2018-12-17,56.48,57.2,54.13,54.82,NUE
38,2018-12-14,55.3,57.44,55.3,56.39,NUE
39,2018-12-13,56.77,56.99,55.52,55.7,NUE
40,2018-12-12,57.36,57.72,56.2,56.3,NUE
41,2018-12-11,58.12,58.27,56.22,56.46,NUE
42,2018-12-10,57.4,57.695,56.07,56.98,NUE
43,2018-12-07,59.62,60.6,57.29,57.51,NUE
44,2018-12-06,58.28,59.19,57.35,59.18,NUE
45,2018-12-04,61.19,61.78,59.59,59.66,NUE
46,2018-12-03,62.08,62.78,60.51,61.19,NUE
47,2018-11-30,59.57,60.49,59.57,60.41,NUE
48,2018-11-29,59.69,60.49,59.0,59.98,NUE
49,2018-11-28,58.25,59.66,57.05,59.65,NUE
50,2018-11-27,58.7,59.01,57.13,58.28,NUE
51,2018-11-26,59.71,60.73,59.31,59.4,NUE
52,2018-11-23,59.48,59.84,58.23,59.42,NUE
53,2018-11-21,60.72,61.43,59.65,60.66,NUE
54,2018-11-20,61.23,61.42,59.61,60.18,NUE
55,2018-11-19,63.18,63.18,61.67,62.14,NUE
56,2018-11-16,62.6,63.81,62.6,63.23,NUE
57,2018-11-15,61.84,63.07,61.63,62.85,NUE
