timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,409.3700,413.3500,403.0000,408.5100,408.5100,549593,0.0000,1.0000
2019-02-08,405.4400,408.0000,399.2929,406.8600,406.8600,692100,0.0000,1.0000
2019-02-07,408.2900,414.2152,404.2700,406.4600,406.4600,738388,0.0000,1.0000
2019-02-06,428.9000,429.9000,406.4000,406.5600,406.5600,1330775,0.0000,1.0000
2019-02-05,426.1100,427.5000,419.6300,421.0400,421.0400,629616,0.0000,1.0000
2019-02-04,428.9200,429.0600,422.4900,425.4000,425.4000,474616,0.0000,1.0000
2019-02-01,428.5200,431.3200,425.3200,430.1500,430.1500,702506,0.0000,1.0000
2019-01-31,419.6800,430.5800,419.4500,429.2700,429.2700,1442110,0.0000,1.0000
2019-01-30,416.3500,420.4400,412.6274,419.9100,419.9100,867849,0.0000,1.0000
2019-01-29,415.7200,418.5100,413.0000,417.1500,417.1500,724745,0.0000,1.0000
2019-01-28,415.1100,416.4931,408.8100,413.9500,413.9500,761029,0.0000,1.0000
2019-01-25,410.8500,418.9500,406.1000,418.2900,418.2900,692423,0.0000,1.0000
2019-01-24,401.8000,408.8800,399.1600,407.9300,407.9300,655042,0.0000,1.0000
2019-01-23,404.9200,406.7900,393.1700,401.2100,401.2100,914014,0.0000,1.0000
2019-01-22,415.7700,421.9900,404.0000,404.7500,404.7500,899711,0.0000,1.0000
2019-01-18,420.4200,420.4800,410.0000,418.8400,418.8400,710405,0.0000,1.0000
2019-01-17,402.7200,420.2900,402.7200,417.3800,417.3800,860156,0.0000,1.0000
2019-01-16,406.1700,410.6300,402.8450,404.5400,404.5400,468756,0.0000,1.0000
2019-01-15,401.4200,405.1600,399.6300,405.0200,405.0200,475080,0.0000,1.0000
2019-01-14,408.1600,408.1600,399.1100,400.7300,400.7300,693334,0.0000,1.0000
2019-01-11,405.6500,412.2900,403.5500,408.6300,408.6300,757999,0.0000,1.0000
2019-01-10,399.4000,410.0000,395.9800,408.0600,408.0600,949293,0.0000,1.0000
2019-01-09,398.0200,401.4600,395.6100,399.5800,399.5800,615605,0.0000,1.0000
2019-01-08,399.3100,401.0880,389.0000,397.2600,397.2600,963486,0.0000,1.0000
2019-01-07,397.3400,400.8000,393.9400,396.6300,396.6300,959751,0.0000,1.0000
2019-01-04,379.5400,399.6950,377.6500,397.5500,397.5500,1207683,0.0000,1.0000
2019-01-03,373.6600,385.9400,371.5800,372.0800,372.0800,750202,0.0000,1.0000
2019-01-02,368.1500,376.7900,366.0100,372.4400,372.4400,599563,0.0000,1.0000
2018-12-31,364.7300,374.7500,364.6400,373.5000,373.5000,680229,0.0000,1.0000
2018-12-28,366.5500,371.2100,361.5400,362.6200,362.6200,522184,0.0000,1.0000
2018-12-27,359.4500,364.8700,352.6000,364.7900,364.7900,690222,0.0000,1.0000
2018-12-26,341.9800,363.5300,339.1345,363.2900,363.2900,832716,0.0000,1.0000
2018-12-24,343.3300,347.8900,340.3400,340.6400,340.6400,463836,0.0000,1.0000
2018-12-21,357.6000,363.0000,344.1800,344.6000,344.6000,1514202,0.0000,1.0000
2018-12-20,360.9500,363.8200,354.3300,356.2300,356.2300,852379,0.0000,1.0000
2018-12-19,369.0000,373.4000,355.4500,360.7000,360.7000,827081,0.0000,1.0000
2018-12-18,377.5500,381.4850,364.7300,369.0000,369.0000,804783,0.0000,1.0000
2018-12-17,381.7000,386.3500,370.6000,375.5000,375.5000,833090,0.0000,1.0000
2018-12-14,382.9600,386.9000,379.0000,381.1700,381.1700,758430,0.0000,1.0000
2018-12-13,378.2600,381.9800,372.6500,378.5100,378.5100,478928,0.0000,1.0000
2018-12-12,381.2000,385.9800,376.8300,377.9600,377.9600,601238,0.0000,1.0000
2018-12-11,382.1700,385.2150,372.3900,375.7200,375.7200,814742,0.0000,1.0000
2018-12-10,374.5200,380.3050,367.3500,377.5900,377.5900,876066,0.0000,1.0000
