,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,70.85,71.29,70.625,71.04,PLD
1,2019-02-08,70.04,70.89,69.91,70.83,PLD
2,2019-02-07,69.27,70.63,69.17,70.43,PLD
3,2019-02-06,69.8,69.93,69.06,69.48,PLD
4,2019-02-05,69.51,69.99,68.91,69.94,PLD
5,2019-02-04,69.19,69.65,68.73,69.65,PLD
6,2019-02-01,69.44,69.46,68.17,69.41,PLD
7,2019-01-31,68.23,69.45,67.59,69.16,PLD
8,2019-01-30,67.52,68.55,67.18,68.39,PLD
9,2019-01-29,66.73,67.66,66.51,67.54,PLD
10,2019-01-28,65.77,66.87,65.3801,66.71,PLD
11,2019-01-25,65.04,66.06,64.9307,66.01,PLD
12,2019-01-24,64.96,65.16,64.33,64.73,PLD
13,2019-01-23,64.88,65.19,64.46,65.07,PLD
14,2019-01-22,65.0,66.7,63.28,64.78,PLD
15,2019-01-18,64.34,64.94,63.99,64.7,PLD
16,2019-01-17,63.3,64.085,63.3,64.05,PLD
17,2019-01-16,63.1,63.74,62.67,63.54,PLD
18,2019-01-15,62.49,63.48,62.44,63.21,PLD
19,2019-01-14,61.88,62.57,61.72,62.35,PLD
20,2019-01-11,62.08,62.45,61.69,62.36,PLD
21,2019-01-10,61.13,62.48,60.81,62.38,PLD
22,2019-01-09,60.83,61.36,60.33,61.31,PLD
23,2019-01-08,59.21,61.025,59.21,60.9,PLD
24,2019-01-07,58.06,59.46,58.03,58.94,PLD
25,2019-01-04,56.95,58.32,56.69,58.0,PLD
26,2019-01-03,56.93,57.85,56.4,56.57,PLD
27,2019-01-02,58.04,58.15,56.64,57.03,PLD
28,2018-12-31,58.61,58.76,57.57,58.72,PLD
29,2018-12-28,58.53,59.01,57.85,58.49,PLD
30,2018-12-27,57.48,58.0,55.92,58.0,PLD
31,2018-12-26,56.33,57.97,55.21,57.97,PLD
32,2018-12-24,58.67,58.83,55.94,55.94,PLD
