,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,174.98,180.42,174.54,176.95,NSC
1,2019-02-08,169.07,171.57,168.89,171.46,NSC
2,2019-02-07,168.23,170.54,167.31,170.47,NSC
3,2019-02-06,169.0,170.64,168.12,168.98,NSC
4,2019-02-05,169.82,169.92,167.33,168.88,NSC
5,2019-02-04,169.14,170.04,168.12,169.95,NSC
6,2019-02-01,167.5,169.8,166.98,169.53,NSC
7,2019-01-31,168.25,168.49,166.33,167.74,NSC
8,2019-01-30,167.93,169.16,165.97,168.38,NSC
9,2019-01-29,165.78,168.57,165.77,166.93,NSC
10,2019-01-28,163.96,166.15,162.73,165.79,NSC
11,2019-01-25,161.0,167.83,160.19,165.12,NSC
12,2019-01-24,166.75,167.78,165.22,165.94,NSC
13,2019-01-23,165.74,166.7,162.51,164.21,NSC
14,2019-01-22,168.12,168.2,164.92,165.34,NSC
15,2019-01-18,166.23,170.26,165.77,169.05,NSC
16,2019-01-17,162.72,165.56,162.21,165.08,NSC
17,2019-01-16,163.13,163.7163,162.09,162.81,NSC
18,2019-01-15,163.82,164.11,161.42,162.49,NSC
19,2019-01-14,162.33,164.39,161.61,163.72,NSC
20,2019-01-11,160.49,163.58,159.852,163.58,NSC
21,2019-01-10,158.14,161.65,156.75,161.41,NSC
22,2019-01-09,156.76,159.77,156.445,159.01,NSC
23,2019-01-08,154.1,158.44,154.1,156.64,NSC
24,2019-01-07,150.52,152.06,148.28,151.57,NSC
25,2019-01-04,146.77,150.61,146.76,150.53,NSC
26,2019-01-03,148.87,148.87,143.6,144.02,NSC
27,2019-01-02,146.96,149.68,144.795,149.54,NSC
28,2018-12-31,148.79,149.8,148.27,149.54,NSC
29,2018-12-28,149.85,150.18,147.4,148.01,NSC
30,2018-12-27,145.14,148.91,142.98,148.91,NSC
31,2018-12-26,140.66,147.59,138.65,147.28,NSC
32,2018-12-24,143.41,143.73,139.1,139.79,NSC
33,2018-12-21,146.33,148.89,143.59,144.38,NSC
34,2018-12-20,146.11,148.62,144.83,145.94,NSC
35,2018-12-19,148.36,153.76,145.52,146.93,NSC
36,2018-12-18,148.34,151.8,147.47,148.36,NSC
37,2018-12-17,150.1,150.33,146.51,147.58,NSC
38,2018-12-14,155.83,157.18,150.31,150.88,NSC
39,2018-12-13,157.1,157.96,155.27,157.52,NSC
40,2018-12-12,158.55,159.65,156.56,156.7,NSC
41,2018-12-11,159.14,159.97,154.55,155.52,NSC
42,2018-12-10,156.03,156.99,152.12,155.88,NSC
43,2018-12-07,162.69,164.53,156.93,156.99,NSC
44,2018-12-06,163.03,163.51,157.86,162.19,NSC
45,2018-12-04,171.24,171.75,165.05,165.89,NSC
46,2018-12-03,173.27,175.46,171.38,172.18,NSC
47,2018-11-30,168.15,171.92,168.02,170.74,NSC
48,2018-11-29,167.37,170.18,166.7,168.44,NSC
49,2018-11-28,163.26,168.76,163.26,167.87,NSC
50,2018-11-27,163.77,164.95,161.17,162.8,NSC
51,2018-11-26,164.9,166.49,163.41,164.11,NSC
52,2018-11-23,164.04,165.63,163.46,163.9,NSC
