timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,44.5700,44.8400,44.4600,44.5300,44.5300,1362637,0.0000,1.0000
2019-02-08,44.3900,44.6300,44.2900,44.5900,44.5900,1929410,0.0000,1.0000
2019-02-07,43.9500,44.5700,43.7800,44.4700,44.4700,1210046,0.0000,1.0000
2019-02-06,44.0400,44.1400,43.8300,44.0200,44.0200,895735,0.0000,1.0000
2019-02-05,43.8100,44.1300,43.4800,44.0900,44.0900,1143686,0.0000,1.0000
2019-02-04,43.3500,43.9100,43.0400,43.9100,43.9100,1215770,0.0000,1.0000
2019-02-01,43.9000,44.0700,42.6600,43.3900,43.3900,1490933,0.0000,1.0000
2019-01-31,43.4500,43.8800,42.9900,43.7500,43.7500,3437386,0.0000,1.0000
2019-01-30,43.1400,43.6900,43.1400,43.6300,43.6300,1821545,0.0000,1.0000
2019-01-29,43.0600,43.3600,42.9500,43.2600,43.2600,1748789,0.0000,1.0000
2019-01-28,42.3800,43.1300,42.2725,42.9700,42.9700,1924790,0.0000,1.0000
2019-01-25,42.0300,42.4400,42.0000,42.4200,42.4200,1133686,0.0000,1.0000
2019-01-24,41.8800,42.0500,41.5500,41.9000,41.9000,716180,0.0000,1.0000
2019-01-23,41.8800,42.0000,41.6800,41.9600,41.9600,1168867,0.0000,1.0000
2019-01-22,41.6800,41.9200,41.3900,41.8700,41.8700,1424763,0.0000,1.0000
2019-01-18,41.5600,41.7200,41.3100,41.6800,41.6800,1161620,0.0000,1.0000
2019-01-17,41.2000,41.6000,41.2000,41.5300,41.5300,1075777,0.0000,1.0000
2019-01-16,40.7700,41.4100,40.6050,41.2800,41.2800,1560376,0.0000,1.0000
2019-01-15,40.1900,40.8800,40.1900,40.8300,40.8300,1234469,0.0000,1.0000
2019-01-14,40.0500,40.3700,39.8600,40.1200,40.1200,1081686,0.0000,1.0000
2019-01-11,39.9900,40.2000,39.8200,40.1500,40.1500,1669746,0.0000,1.0000
2019-01-10,39.0400,40.0400,38.9400,40.0100,40.0100,1701983,0.0000,1.0000
2019-01-09,39.3300,39.3300,38.7400,39.1100,39.1100,1007369,0.3225,1.0000
2019-01-08,38.7100,39.5300,38.6100,39.4800,39.1571,1625476,0.0000,1.0000
2019-01-07,38.5700,38.9400,38.3600,38.6000,38.2843,2310439,0.0000,1.0000
2019-01-04,38.6500,39.0500,38.3900,38.5200,38.2050,2207892,0.0000,1.0000
2019-01-03,38.3700,39.1100,38.3700,38.5800,38.2645,1717857,0.0000,1.0000
2019-01-02,39.2400,39.2400,38.1800,38.3900,38.0760,1543207,0.0000,1.0000
2018-12-31,39.4700,39.6300,38.9400,39.6200,39.2960,1807627,0.0000,1.0000
2018-12-28,39.8800,40.1200,39.0500,39.3700,39.0480,2152006,0.0000,1.0000
2018-12-27,39.2600,39.5300,38.3400,39.5200,39.1968,2291894,0.0000,1.0000
2018-12-26,38.5700,39.5200,38.1400,39.5200,39.1968,1913565,0.0000,1.0000
2018-12-24,40.6100,40.8000,38.4800,38.4800,38.1653,1356757,0.0000,1.0000
2018-12-21,41.2100,42.2800,40.6000,40.6200,40.2878,5552086,0.0000,1.0000
2018-12-20,41.2200,41.6400,40.7200,41.1000,40.7639,2744434,0.0000,1.0000
2018-12-19,41.4900,41.8400,40.9700,41.2000,40.8630,3005579,0.0000,1.0000
2018-12-18,40.9300,41.5300,40.9100,41.2300,40.8928,2268034,0.0000,1.0000
2018-12-17,42.0500,42.3600,40.5900,40.7200,40.3870,2931573,0.0000,1.0000
2018-12-14,41.7800,42.0900,41.7100,42.0100,41.6664,1720432,0.0000,1.0000
2018-12-13,41.2600,42.1300,41.2600,41.9000,41.5573,2796163,0.0000,1.0000
2018-12-12,42.7200,42.8900,41.1800,41.1800,40.8432,2279135,0.0000,1.0000
2018-12-11,42.5100,42.8100,42.4100,42.4400,42.0929,1358740,0.0000,1.0000
2018-12-10,42.5200,42.5400,41.5900,42.3200,41.9739,1806571,0.0000,1.0000
2018-12-07,42.7900,42.9800,42.2600,42.4300,42.0830,2483600,0.0000,1.0000
2018-12-06,41.6600,42.9300,41.2450,42.9100,42.5591,3278308,0.0000,1.0000
2018-12-04,42.3500,42.5000,41.7200,41.7800,41.4383,7277099,0.0000,1.0000
2018-12-03,42.7300,42.8900,42.5000,42.8400,42.4896,2281343,0.0000,1.0000
2018-11-30,42.2600,42.6400,42.0000,42.6200,42.2714,3910140,0.0000,1.0000
2018-11-29,41.7200,41.9700,41.3600,41.8900,41.5474,1709628,0.0000,1.0000
2018-11-28,41.5500,41.8500,41.3900,41.7800,41.4383,1516370,0.0000,1.0000
2018-11-27,41.2800,41.5800,41.1100,41.5700,41.2300,1741505,0.0000,1.0000
