timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,128.9500,130.0700,128.6900,128.9300,128.9300,2648119,0.0000,1.0000
2019-02-08,127.4800,128.6000,126.5500,128.6000,128.6000,3135042,0.0000,1.0000
2019-02-07,129.2900,130.4400,127.3600,128.7800,128.7800,3682114,0.0000,1.0000
2019-02-06,131.2700,132.1000,130.3602,130.5400,130.5400,3098186,0.0000,1.0000
2019-02-05,130.6300,132.1000,130.6000,132.0000,132.0000,3614480,0.0000,1.0000
2019-02-04,130.8800,131.3100,130.1000,130.8800,130.8800,4541720,0.0000,1.0000
2019-02-01,133.0300,133.8600,130.1100,130.9100,130.9100,5646683,0.0000,1.0000
2019-01-31,130.3200,133.3400,129.0400,133.1600,133.1600,6643296,0.0000,1.0000
2019-01-30,127.9300,131.3550,126.3108,130.1100,130.1100,7181643,0.0000,1.0000
2019-01-29,125.6100,128.3900,125.6100,126.5300,126.5300,8550767,0.0000,1.0000
2019-01-28,126.9900,127.8000,123.1500,124.3700,124.3700,17421413,0.0000,1.0000
2019-01-25,134.7700,136.8900,133.8900,136.8600,136.8600,6429391,0.0000,1.0000
2019-01-24,131.4100,132.9900,131.2000,132.7300,132.7300,3943630,0.0000,1.0000
2019-01-23,133.0400,133.4900,130.1500,131.8200,131.8200,3123553,0.0000,1.0000
2019-01-22,134.9300,134.9400,131.1700,132.2400,132.2400,5188724,0.0000,1.0000
2019-01-18,135.1000,137.7200,133.6600,136.6000,136.6000,6122435,0.8600,1.0000
2019-01-17,130.4700,135.9000,129.1600,134.5400,133.6983,6878543,0.0000,1.0000
2019-01-16,130.7600,132.5200,130.2382,131.6600,130.8363,3636946,0.0000,1.0000
2019-01-15,132.1100,133.1100,129.5600,130.6900,129.8724,3224080,0.0000,1.0000
2019-01-14,130.3100,132.3900,129.1300,131.8000,130.9754,4482291,0.0000,1.0000
2019-01-11,131.0800,132.3200,130.0500,132.1000,131.2735,2908649,0.0000,1.0000
2019-01-10,128.6100,133.1200,127.2500,132.9600,132.1282,3418501,0.0000,1.0000
2019-01-09,131.0900,132.2200,129.9100,130.2700,129.4550,4865583,0.0000,1.0000
2019-01-08,129.9000,131.5016,128.2300,129.7700,128.9581,4202624,0.0000,1.0000
2019-01-07,128.5900,129.6000,126.7000,128.2300,127.4277,4653643,0.0000,1.0000
2019-01-04,124.1700,128.5900,123.7001,128.1500,127.3482,5456893,0.0000,1.0000
2019-01-03,125.3100,125.5000,120.4434,121.5100,120.7498,6166080,0.0000,1.0000
2019-01-02,124.0300,127.8800,123.0000,126.3800,125.5893,4783227,0.0000,1.0000
2018-12-31,126.6000,128.1100,124.5000,127.0700,126.2750,3455212,0.0000,1.0000
2018-12-28,127.1300,128.2500,125.0500,125.6100,124.8241,3813468,0.0000,1.0000
2018-12-27,121.8000,126.6900,120.9300,126.6700,125.8775,4599003,0.0000,1.0000
2018-12-26,118.0000,124.7700,116.0900,124.7600,123.9795,5093650,0.0000,1.0000
2018-12-24,118.1700,119.5900,116.6700,116.9500,116.2183,2986593,0.0000,1.0000
2018-12-21,121.7300,123.7300,119.5700,120.0700,119.3188,10034138,0.0000,1.0000
2018-12-20,121.7400,124.5400,120.7550,121.5500,120.7895,7563505,0.0000,1.0000
2018-12-19,125.0700,128.9493,120.8000,122.3300,121.5647,6416488,0.0000,1.0000
2018-12-18,125.8700,128.7500,123.6000,124.2700,123.4925,5377858,0.0000,1.0000
2018-12-17,126.8000,127.6500,123.6800,124.4700,123.6913,5662303,0.0000,1.0000
2018-12-14,123.4200,127.7400,123.1500,126.7700,125.9769,4483281,0.0000,1.0000
2018-12-13,126.4500,129.1100,125.0400,125.9000,125.1123,4544124,0.0000,1.0000
2018-12-12,125.7400,127.9700,125.1000,125.3700,124.5856,5544111,0.0000,1.0000
2018-12-11,127.1800,127.9800,122.2500,123.2400,122.4690,4449915,0.0000,1.0000
2018-12-10,122.4100,124.3700,121.1600,123.3900,122.6180,5970888,0.0000,1.0000
2018-12-07,129.1000,129.9800,122.7500,123.5500,122.7770,6413735,0.0000,1.0000
2018-12-06,125.2200,128.6900,124.0500,128.3700,127.5669,6595164,0.0000,1.0000
2018-12-04,138.0800,138.0800,129.0400,129.3200,128.5109,8113409,0.0000,1.0000
2018-12-03,141.8800,142.4100,138.5300,138.9500,138.0807,9360785,0.0000,1.0000
2018-11-30,130.0500,135.9700,129.8400,135.6700,134.8212,8458179,0.0000,1.0000
2018-11-29,130.8000,130.9100,127.5850,130.2300,129.4152,4999622,0.0000,1.0000
2018-11-28,125.3000,130.7800,123.8400,130.7700,129.9519,5745197,0.0000,1.0000
2018-11-27,124.0000,124.6000,122.3944,124.6000,123.8205,4049366,0.0000,1.0000
2018-11-26,123.6500,125.7900,123.1600,124.8000,124.0192,4696631,0.0000,1.0000
2018-11-23,121.9600,124.0500,121.5700,122.3200,121.5547,3130084,0.0000,1.0000
2018-11-21,122.8200,126.2160,122.5100,123.8700,123.0950,4759707,0.0000,1.0000
2018-11-20,123.8500,123.9700,121.2300,122.2700,121.5050,7746223,0.0000,1.0000
2018-11-19,129.1500,129.4900,125.6000,125.9800,125.1918,5385634,0.0000,1.0000
