timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,79.8900,80.1819,79.1701,79.7700,79.7700,4764128,0.0000,1.0000
2019-02-08,79.0300,79.8600,78.8900,79.6700,79.6700,4598892,0.0000,1.0000
2019-02-07,78.3500,79.2200,77.8100,79.1700,79.1700,5877496,0.0000,1.0000
2019-02-06,79.6000,79.8900,78.7900,79.0800,79.0800,4907169,0.0000,1.0000
2019-02-05,78.5600,80.0550,78.2200,79.6900,79.6900,7965491,0.0000,1.0000
2019-02-04,80.3000,80.3600,77.5200,78.5300,78.5300,10205647,0.0000,1.0000
2019-02-01,80.2500,80.7342,79.1100,80.5000,80.5000,6759462,0.0000,1.0000
2019-01-31,78.9500,81.3100,78.7100,80.2900,80.2900,11563935,0.0000,1.0000
2019-01-30,77.6900,79.1850,76.9800,79.0600,79.0600,9277228,0.0000,1.0000
2019-01-29,77.0250,78.1600,75.7700,77.4700,77.4700,13908995,0.0000,1.0000
2019-01-28,80.0000,80.1000,76.6801,77.1400,77.1400,14718799,0.0000,1.0000
2019-01-25,82.5100,82.6100,79.4300,80.5400,80.5400,21348670,0.0000,1.0000
2019-01-24,88.3300,88.4400,85.1000,85.8800,85.8800,8372609,0.0000,1.0000
2019-01-23,88.8375,89.2800,87.7000,88.4500,88.4500,4969576,0.0000,1.0000
2019-01-22,88.8600,89.3600,87.9000,88.6600,88.6600,5664649,0.0000,1.0000
2019-01-18,88.4500,89.7900,86.9200,89.5000,89.5000,6190025,0.0000,1.0000
2019-01-17,85.5400,87.6850,85.4200,87.2000,87.2000,6438679,0.0000,1.0000
2019-01-16,85.6600,86.3900,85.4500,85.5500,85.5500,4926980,0.0000,1.0000
2019-01-15,84.9300,85.6800,84.4500,85.5000,85.5000,7295930,0.0000,1.0000
2019-01-14,86.9700,86.9700,84.4900,84.7600,84.7600,6368939,1.0700,1.0000
2019-01-11,87.5400,88.3100,87.5400,88.3100,87.2091,5318114,0.0000,1.0000
2019-01-10,87.8800,88.8800,87.1200,88.2000,87.1005,6527679,0.0000,1.0000
2019-01-09,90.8800,91.3900,87.4600,87.8100,86.7153,9971898,0.0000,1.0000
2019-01-08,91.2000,92.3000,90.4000,90.7900,89.6582,7478264,0.0000,1.0000
2019-01-07,90.0700,90.7570,89.2000,90.3700,89.2434,7281459,0.0000,1.0000
2019-01-04,87.7500,89.1400,86.2700,89.0700,87.9596,8910646,0.0000,1.0000
2019-01-03,88.6400,88.8000,86.0800,86.2900,85.2143,7653204,0.0000,1.0000
2019-01-02,91.2400,91.2600,88.4200,89.2300,88.1176,6908424,0.0000,1.0000
2018-12-31,91.6000,92.9900,91.2300,92.1900,91.0407,5722155,0.0000,1.0000
