,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,23.05,23.2827,22.66,22.96,AMD
1,2019-02-08,22.33,23.28,22.27,23.05,AMD
2,2019-02-07,22.99,23.22,22.32,22.67,AMD
3,2019-02-06,23.63,24.14,23.22,23.26,AMD
4,2019-02-05,23.42,23.86,22.98,23.31,AMD
5,2019-02-04,24.43,24.66,24.07,24.13,AMD
6,2019-02-01,24.61,24.84,24.065,24.51,AMD
7,2019-01-31,23.02,25.14,22.83,24.41,AMD
8,2019-01-30,21.49,23.13,21.37,23.09,AMD
9,2019-01-29,20.26,20.39,19.05,19.25,AMD
10,2019-01-28,20.315,21.01,20.02,20.18,AMD
11,2019-01-25,20.99,22.03,20.79,21.93,AMD
12,2019-01-24,20.06,21.01,20.04,20.85,AMD
13,2019-01-23,20.03,20.48,19.55,19.8,AMD
14,2019-01-22,20.48,20.9199,19.7,19.76,AMD
15,2019-01-18,20.37,21.05,20.02,20.77,AMD
16,2019-01-17,19.49,20.51,19.02,20.25,AMD
17,2019-01-16,20.4,20.54,19.71,19.73,AMD
18,2019-01-15,20.44,20.68,20.26,20.38,AMD
19,2019-01-14,19.96,20.62,19.75,20.23,AMD
20,2019-01-11,19.47,20.35,19.19,20.27,AMD
21,2019-01-10,19.76,19.8342,18.9,19.74,AMD
22,2019-01-09,20.89,21.44,20.07,20.19,AMD
23,2019-01-08,21.19,21.2,19.68,20.75,AMD
24,2019-01-07,19.44,20.68,19.0,20.57,AMD
25,2019-01-04,17.55,19.07,17.43,19.0,AMD
26,2019-01-03,18.42,18.68,16.94,17.05,AMD
27,2019-01-02,18.01,19.0,17.98,18.83,AMD
28,2018-12-31,18.15,18.5101,17.85,18.46,AMD
29,2018-12-28,17.53,18.31,17.135,17.82,AMD
30,2018-12-27,17.43,17.74,16.44,17.49,AMD
31,2018-12-26,16.88,17.91,16.03,17.9,AMD
32,2018-12-24,16.52,17.2199,16.37,16.65,AMD
33,2018-12-21,18.12,18.34,16.76,16.93,AMD
34,2018-12-20,18.11,18.86,17.34,17.94,AMD
35,2018-12-19,19.44,19.72,18.0,18.16,AMD
36,2018-12-18,19.15,19.84,18.88,19.5,AMD
37,2018-12-17,20.01,20.025,18.635,18.83,AMD
38,2018-12-14,19.58,20.7,19.52,19.9,AMD
39,2018-12-13,20.63,20.865,19.76,19.86,AMD
40,2018-12-12,20.32,21.02,19.71,20.48,AMD
41,2018-12-11,20.71,21.14,19.69,19.98,AMD
42,2018-12-10,19.35,20.13,19.27,19.99,AMD
43,2018-12-07,21.3,21.3799,19.17,19.46,AMD
44,2018-12-06,20.22,21.41,20.06,21.3,AMD
45,2018-12-04,23.35,23.42,21.07,21.12,AMD
46,2018-12-03,22.48,23.75,22.37,23.71,AMD
47,2018-11-30,21.3,21.36,20.52,21.3,AMD
48,2018-11-29,21.19,21.61,20.73,21.43,AMD
49,2018-11-28,21.82,21.88,20.18,21.34,AMD
50,2018-11-27,19.77,21.45,19.73,21.05,AMD
51,2018-11-26,19.96,20.19,19.1101,20.08,AMD
52,2018-11-23,18.61,19.83,18.56,19.38,AMD
53,2018-11-21,20.05,20.31,18.5,18.73,AMD
54,2018-11-20,17.4,19.58,17.18,19.21,AMD
55,2018-11-19,20.4,20.59,19.09,19.11,AMD
56,2018-11-16,19.87,20.97,19.72,20.66,AMD
57,2018-11-15,20.72,21.77,20.42,21.49,AMD
58,2018-11-14,20.18,21.11,19.7599,20.81,AMD
59,2018-11-13,19.28,20.02,18.97,19.61,AMD
60,2018-11-12,20.68,20.85,18.8,19.03,AMD
61,2018-11-09,20.77,21.19,20.11,21.03,AMD
62,2018-11-08,21.77,22.08,20.97,21.2,AMD
63,2018-11-07,21.42,22.2235,21.07,21.84,AMD
64,2018-11-06,19.5,21.65,19.48,20.68,AMD
65,2018-11-05,20.12,20.18,18.88,19.9,AMD
66,2018-11-02,20.59,21.06,19.47,20.23,AMD
67,2018-11-01,18.41,20.33,18.08,20.22,AMD
68,2018-10-31,17.87,18.34,17.12,18.21,AMD
69,2018-10-30,16.38,17.24,16.17,17.2,AMD
70,2018-10-29,18.21,18.23,16.27,16.85,AMD
71,2018-10-26,18.49,18.78,17.05,17.63,AMD
72,2018-10-25,17.92,20.15,17.72,19.27,AMD
73,2018-10-24,25.04,25.1,22.75,22.79,AMD
74,2018-10-23,24.18,25.26,23.85,25.09,AMD
75,2018-10-22,24.46,25.64,24.0901,25.03,AMD
76,2018-10-19,27.03,27.1,23.6,23.66,AMD
77,2018-10-18,27.08,27.75,26.4,26.62,AMD
78,2018-10-17,28.41,28.53,26.9199,27.3,AMD
79,2018-10-16,26.63,28.23,26.17,28.18,AMD
80,2018-10-15,26.38,26.77,25.75,26.26,AMD
81,2018-10-12,26.77,26.9697,25.67,26.34,AMD
82,2018-10-11,24.74,26.2,24.55,25.3,AMD
83,2018-10-10,27.38,27.4,24.91,25.0,AMD
84,2018-10-09,26.15,27.71,26.0,27.24,AMD
85,2018-10-08,26.73,27.54,25.96,26.46,AMD
86,2018-10-05,28.07,28.47,26.93,27.35,AMD
87,2018-10-04,27.99,28.83,27.37,27.78,AMD
88,2018-10-03,29.035,29.22,26.54,28.43,AMD
89,2018-10-02,30.73,30.82,28.65,29.02,AMD
90,2018-10-01,30.69,31.91,30.25,31.42,AMD
91,2018-09-28,32.24,32.78,29.98,30.89,AMD
92,2018-09-27,31.86,32.63,31.39,32.59,AMD
93,2018-09-26,32.4,32.6,31.72,32.19,AMD
94,2018-09-25,33.18,33.6,32.19,32.57,AMD
95,2018-09-24,31.13,32.65,30.91,32.61,AMD
96,2018-09-21,31.19,32.42,30.91,31.02,AMD
97,2018-09-20,32.1,32.2,30.64,31.18,AMD
98,2018-09-19,31.52,31.83,30.51,31.21,AMD
99,2018-09-18,32.99,33.37,31.2,31.93,AMD
