timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-08-28,22.0600,22.0600,22.0600,22.0600,22.0600,0,0.0000,1.0000
2018-08-27,22.0300,22.2900,21.8300,22.0600,22.0600,181077630,0.0000,1.0000
2018-08-24,21.7400,21.9900,21.6500,21.9300,21.9300,45401378,0.0000,1.0000
2018-08-23,21.6900,21.8550,21.5400,21.7700,21.7700,27406949,0.0000,1.0000
2018-08-22,21.6000,21.6800,21.4500,21.6200,21.6200,9332422,0.0000,1.0000
2018-08-21,21.5700,21.8400,21.5500,21.6300,21.6300,13032541,0.0000,1.0000
2018-08-20,21.4500,21.6550,21.4400,21.6300,21.6300,7457654,0.0000,1.0000
2018-08-17,21.5500,21.5900,21.3800,21.4200,21.4200,9377277,0.0000,1.0000
2018-08-16,21.4600,21.6200,21.4100,21.5300,21.5300,6105184,0.0000,1.0000
2018-08-15,21.4100,21.4400,21.2300,21.4000,21.4000,5273112,0.0000,1.0000
2018-08-14,21.3100,21.4500,21.2300,21.4500,21.4500,13433319,0.0000,1.0000
2018-08-13,21.4200,21.4900,21.1950,21.2400,21.2400,6357182,0.0000,1.0000
2018-08-10,21.4900,21.5400,21.3900,21.4200,21.4200,5595937,0.0000,1.0000
2018-08-09,21.5000,21.5500,21.4200,21.5200,21.5200,6038104,0.0000,1.0000
2018-08-08,21.5400,21.6150,21.4600,21.5000,21.5000,8538368,0.0000,1.0000
2018-08-07,21.6400,21.6600,21.4900,21.5700,21.5700,6770659,0.0000,1.0000
2018-08-06,21.5100,21.6300,21.4000,21.6100,21.6100,7680270,0.0000,1.0000
2018-08-03,21.3900,21.5850,21.3200,21.5200,21.5200,6626468,0.0000,1.0000
2018-08-02,21.1800,21.4100,21.1700,21.3900,21.3900,4872398,0.0000,1.0000
2018-08-01,21.2100,21.2700,21.1600,21.1700,21.1700,4655969,0.0000,1.0000
2018-07-31,21.2300,21.5300,21.0800,21.3200,21.3200,5678574,0.0000,1.0000
2018-07-30,21.2600,21.2700,21.0950,21.1600,21.1600,5699585,0.0000,1.0000
2018-07-27,21.4500,21.4600,21.2000,21.2600,21.2600,7754549,0.0000,1.0000
2018-07-26,21.5000,21.9200,21.3700,21.3900,21.3900,12376599,0.0000,1.0000
2018-07-25,20.9600,21.3600,20.9400,21.3500,21.3500,19291491,0.0000,1.0000
2018-07-24,21.2600,21.3600,20.9400,20.9800,20.9800,27538684,0.0000,1.0000
2018-07-23,21.0500,21.3200,20.9700,21.2900,21.2900,27815622,0.0000,1.0000
2018-07-20,20.7900,21.0700,20.6300,21.0400,21.0400,19193490,0.0000,1.0000
2018-07-19,20.3900,20.8800,20.3400,20.7900,20.7900,18726406,0.0000,1.0000
2018-07-18,20.6700,20.8000,20.2500,20.4300,20.4300,43707746,0.0000,1.0000
2018-07-17,20.8500,20.9300,20.7000,20.7000,20.7000,11804900,0.0000,1.0000
2018-07-16,20.8900,20.9500,20.7500,20.8100,20.8100,12527841,0.0000,1.0000
2018-07-13,20.9200,20.9746,20.8700,20.9000,20.9000,8592817,0.0000,1.0000
2018-07-12,20.7500,20.8900,20.6800,20.8600,20.8600,11759219,0.2200,1.0000
2018-07-11,20.9500,21.0550,20.8950,20.9400,20.7215,12418223,0.0000,1.0000
2018-07-10,20.8900,21.0600,20.8600,20.9800,20.7610,12752755,0.0000,1.0000
2018-07-09,20.8900,20.9600,20.7000,20.8900,20.6720,7809767,0.0000,1.0000
2018-07-06,20.6100,20.9400,20.6100,20.8400,20.6225,11082380,0.0000,1.0000
2018-07-05,20.5700,20.6000,20.4799,20.5700,20.3553,7071134,0.0000,1.0000
2018-07-03,20.3800,20.5700,20.3100,20.4900,20.2762,4756681,0.0000,1.0000
2018-07-02,20.4600,20.4800,20.1800,20.3900,20.1772,6332649,0.0000,1.0000
2018-06-29,20.4800,20.5352,20.4100,20.4300,20.2168,7669742,0.0000,1.0000
2018-06-28,20.5200,20.6000,20.4500,20.4900,20.2762,9113321,0.0000,1.0000
2018-06-27,20.5600,20.8600,20.5200,20.5600,20.3454,15122308,0.0000,1.0000
2018-06-26,20.4700,20.6200,20.4150,20.4900,20.2762,6223554,0.0000,1.0000
2018-06-25,20.6800,20.6900,20.4300,20.4700,20.2564,6006706,0.0000,1.0000
2018-06-22,20.7700,20.7700,20.6000,20.6500,20.4345,8145342,0.0000,1.0000
2018-06-21,20.7100,20.8100,20.6550,20.7500,20.5334,5164432,0.0000,1.0000
2018-06-20,20.5600,20.8100,20.5600,20.7600,20.5433,5186655,0.0000,1.0000
2018-06-19,20.6200,20.7500,20.5550,20.5900,20.3751,8702191,0.0000,1.0000
2018-06-18,20.6700,20.8450,20.6400,20.6700,20.4543,9261992,0.0000,1.0000
2018-06-15,20.6600,20.7900,20.6600,20.6600,20.4444,14452746,0.0000,1.0000
2018-06-14,20.7800,20.9100,20.7000,20.7300,20.5137,8656974,0.0000,1.0000
2018-06-13,20.9000,20.9400,20.5900,20.7400,20.5235,10298502,0.0000,1.0000
2018-06-12,20.8000,21.0500,20.7400,20.9200,20.7017,6213782,0.0000,1.0000
2018-06-11,20.7100,20.8200,20.6000,20.7900,20.5730,2669979,0.0000,1.0000
2018-06-08,20.6500,20.7300,20.6000,20.6700,20.4543,4254977,0.0000,1.0000
2018-06-07,20.4400,20.6550,20.3850,20.6200,20.4048,5528202,0.0000,1.0000
2018-06-06,20.3700,20.4500,20.2800,20.4500,20.2366,4110593,0.0000,1.0000
2018-06-05,20.4800,20.5100,20.3250,20.3900,20.1772,7215552,0.0000,1.0000
2018-06-04,20.4700,20.5000,20.2500,20.4200,20.2069,5100274,0.0000,1.0000
2018-06-01,20.3900,20.5100,20.2900,20.3600,20.1475,4537667,0.0000,1.0000
2018-05-31,20.6000,20.6000,20.2600,20.2800,20.0683,12239053,0.0000,1.0000
2018-05-30,20.4400,20.7500,20.4400,20.6400,20.4246,9224204,0.0000,1.0000
2018-05-29,20.4700,20.5600,20.3700,20.5000,20.2861,5335006,0.0000,1.0000
2018-05-25,20.6000,20.6500,20.4900,20.5500,20.3355,5939298,0.0000,1.0000
2018-05-24,20.5100,20.6300,20.4400,20.5700,20.3553,4901412,0.0000,1.0000
2018-05-23,20.4200,20.6200,20.3900,20.5200,20.3058,3604986,0.0000,1.0000
2018-05-22,20.3400,20.4500,20.2900,20.3800,20.1673,5420546,0.0000,1.0000
2018-05-21,20.4300,20.5400,20.2400,20.3400,20.1277,4753917,0.0000,1.0000
2018-05-18,20.3700,20.4600,20.2700,20.2800,20.0683,9000683,0.0000,1.0000
2018-05-17,20.2500,20.4500,20.2500,20.3900,20.1772,4786697,0.0000,1.0000
2018-05-16,20.4900,20.6200,20.2500,20.3000,20.0881,6680456,0.0000,1.0000
2018-05-15,20.4000,20.5000,20.2500,20.4200,20.2069,7049665,0.0000,1.0000
2018-05-14,20.5800,20.7700,20.4200,20.5000,20.2861,6440008,0.0000,1.0000
2018-05-11,20.4700,20.6600,20.3650,20.6400,20.4246,5475086,0.0000,1.0000
2018-05-10,20.3600,20.4600,20.2250,20.4200,20.2069,4561074,0.0000,1.0000
2018-05-09,20.0500,20.3100,20.0400,20.3000,20.0881,5769455,0.0000,1.0000
2018-05-08,20.1300,20.1700,19.9900,20.0500,19.8407,6183524,0.0000,1.0000
2018-05-07,19.8700,20.1200,19.7700,20.1100,19.9001,5297139,0.0000,1.0000
2018-05-04,19.4700,19.8200,19.4000,19.7800,19.5736,5618960,0.0000,1.0000
2018-05-03,19.5000,19.6500,19.0900,19.4900,19.2866,5976420,0.0000,1.0000
2018-05-02,19.7800,19.9200,19.5700,19.5700,19.3658,11583892,0.0000,1.0000
2018-05-01,20.0200,20.1000,19.9250,19.9300,19.7220,7922488,0.0000,1.0000
2018-04-30,20.0000,20.0300,19.7500,19.9900,19.7814,11217651,0.0000,1.0000
2018-04-27,19.6700,20.0800,19.6000,19.9600,19.7517,7175252,0.0000,1.0000
2018-04-26,19.4200,19.8400,19.3300,19.7100,19.5043,5003347,0.0000,1.0000
2018-04-25,19.4000,19.4200,19.2400,19.3900,19.1876,4586502,0.0000,1.0000
2018-04-24,19.4700,19.5200,19.3050,19.4000,19.1975,7549593,0.0000,1.0000
2018-04-23,19.5600,19.6800,19.3500,19.4900,19.2866,7050789,0.0000,1.0000
2018-04-20,20.0200,20.0500,19.5800,19.6400,19.4350,7395159,0.0000,1.0000
2018-04-19,20.3200,20.3200,19.8050,19.9000,19.6923,8485961,0.0000,1.0000
2018-04-18,20.3800,20.4300,20.2650,20.3200,20.1079,8296170,0.0000,1.0000
2018-04-17,19.8300,20.4500,19.7950,20.3200,20.1079,7316044,0.0000,1.0000
2018-04-16,19.8600,19.8600,19.7100,19.7700,19.5637,5722764,0.0000,1.0000
2018-04-13,19.8800,19.9300,19.6450,19.8000,19.5934,5574873,0.0000,1.0000
2018-04-12,19.9400,19.9500,19.7000,19.8500,19.6428,6523179,0.2200,1.0000
2018-04-11,20.1000,20.2500,19.9700,20.0500,19.6233,8800253,0.0000,1.0000
