,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,53.49,53.73,53.335,53.57,XEL
1,2019-02-08,53.11,53.5,52.74,53.48,XEL
2,2019-02-07,52.06,53.16,52.06,53.13,XEL
3,2019-02-06,52.36,52.67,52.08,52.43,XEL
4,2019-02-05,52.41,52.51,52.02,52.4,XEL
5,2019-02-04,51.96,52.39,51.57,52.38,XEL
6,2019-02-01,52.27,52.5,51.5282,52.14,XEL
7,2019-01-31,50.95,52.58,50.6,52.36,XEL
8,2019-01-30,50.39,51.33,50.39,50.92,XEL
9,2019-01-29,50.71,50.93,50.41,50.64,XEL
10,2019-01-28,50.54,50.81,50.1,50.45,XEL
11,2019-01-25,51.32,51.579,50.44,50.54,XEL
12,2019-01-24,51.15,51.425,50.6,51.39,XEL
13,2019-01-23,50.63,51.15,50.51,51.13,XEL
14,2019-01-22,50.77,51.19,50.14,50.65,XEL
15,2019-01-18,50.9,51.005,50.51,50.7,XEL
16,2019-01-17,50.44,50.73,50.17,50.69,XEL
17,2019-01-16,49.75,50.29,49.44,50.25,XEL
18,2019-01-15,48.93,50.08,48.83,49.89,XEL
19,2019-01-14,49.0,49.17,48.29,48.93,XEL
20,2019-01-11,49.15,49.325,48.81,49.29,XEL
21,2019-01-10,48.38,49.315,48.24,49.27,XEL
22,2019-01-09,48.87,49.01,48.26,48.46,XEL
23,2019-01-08,48.26,48.89,48.09,48.85,XEL
24,2019-01-07,48.26,48.58,47.95,48.29,XEL
25,2019-01-04,47.7,48.57,47.7,48.5,XEL
26,2019-01-03,48.27,48.675,47.87,48.03,XEL
27,2019-01-02,49.16,49.24,47.95,48.22,XEL
28,2018-12-31,49.35,49.51,48.73,49.27,XEL
29,2018-12-28,49.59,50.12,49.13,49.25,XEL
30,2018-12-27,49.13,49.62,48.22,49.6,XEL
31,2018-12-26,48.64,49.64,48.16,49.56,XEL
32,2018-12-24,51.1,51.33,48.4924,48.6,XEL
33,2018-12-21,51.88,52.59,50.8401,50.9,XEL
34,2018-12-20,51.14,51.89,50.42,51.37,XEL
35,2018-12-19,51.61,51.86,50.7,50.92,XEL
36,2018-12-18,51.97,52.41,51.26,51.49,XEL
37,2018-12-17,53.4,53.51,51.53,51.73,XEL
38,2018-12-14,53.68,54.1076,52.89,53.14,XEL
39,2018-12-13,53.06,53.91,53.06,53.68,XEL
40,2018-12-12,53.71,53.96,52.92,52.94,XEL
41,2018-12-11,53.55,53.76,53.09,53.52,XEL
42,2018-12-10,53.25,53.59,52.45,53.46,XEL
43,2018-12-07,53.06,53.48,52.71,53.19,XEL
44,2018-12-06,53.02,53.24,51.97,53.21,XEL
45,2018-12-04,52.86,53.47,52.75,52.83,XEL
46,2018-12-03,52.22,52.975,51.7,52.94,XEL
47,2018-11-30,51.65,52.49,51.5202,52.45,XEL
48,2018-11-29,51.56,51.61,50.82,51.53,XEL
49,2018-11-28,51.66,51.96,51.39,51.56,XEL
50,2018-11-27,51.14,51.76,50.79,51.74,XEL
51,2018-11-26,50.98,51.25,50.49,51.1,XEL
52,2018-11-23,50.74,50.92,50.52,50.86,XEL
53,2018-11-21,51.66,51.66,50.56,50.75,XEL
54,2018-11-20,52.0,52.46,51.365,51.81,XEL
55,2018-11-19,51.02,51.635,50.86,51.62,XEL
56,2018-11-16,51.99,52.24,51.03,51.06,XEL
57,2018-11-15,51.06,51.61,50.51,51.37,XEL
58,2018-11-14,51.2,51.48,50.84,51.16,XEL
59,2018-11-13,51.16,51.53,50.72,51.38,XEL
60,2018-11-12,50.18,51.58,50.1,51.11,XEL
61,2018-11-09,49.37,50.42,49.29,50.34,XEL
62,2018-11-08,48.69,49.35,48.55,49.33,XEL
63,2018-11-07,49.5,49.71,49.1,49.5,XEL
64,2018-11-06,48.41,49.24,48.36,49.14,XEL
65,2018-11-05,47.85,48.65,47.815,48.4,XEL
66,2018-11-02,48.24,48.61,47.44,47.72,XEL
67,2018-11-01,49.07,49.07,48.14,48.47,XEL
68,2018-10-31,49.51,49.68,48.625,49.01,XEL
69,2018-10-30,49.59,49.97,48.99,49.69,XEL
70,2018-10-29,48.71,49.55,48.46,49.41,XEL
71,2018-10-26,49.73,49.95,48.11,48.51,XEL
72,2018-10-25,49.12,49.74,48.75,49.43,XEL
73,2018-10-24,49.13,50.53,48.91,50.26,XEL
74,2018-10-23,49.1,49.48,48.48,48.89,XEL
75,2018-10-22,49.25,49.2557,48.71,48.87,XEL
76,2018-10-19,48.33,49.38,48.33,49.13,XEL
77,2018-10-18,48.4,48.53,48.0,48.34,XEL
78,2018-10-17,48.34,48.44,47.95,48.24,XEL
79,2018-10-16,47.69,48.55,47.44,48.27,XEL
80,2018-10-15,47.62,48.11,47.52,47.64,XEL
81,2018-10-12,47.56,47.77,47.07,47.65,XEL
82,2018-10-11,48.96,49.11,47.49,47.62,XEL
83,2018-10-10,48.96,49.74,48.81,48.84,XEL
84,2018-10-09,48.82,49.3,48.7,49.01,XEL
85,2018-10-08,48.54,49.22,48.39,48.78,XEL
86,2018-10-05,47.45,48.57,47.42,48.37,XEL
87,2018-10-04,46.92,47.49,46.515,47.45,XEL
88,2018-10-03,47.68,47.93,46.73,47.14,XEL
89,2018-10-02,47.19,47.83,47.13,47.75,XEL
90,2018-10-01,46.97,47.3,46.755,47.12,XEL
91,2018-09-28,46.74,47.24,46.74,47.21,XEL
92,2018-09-27,46.09,46.8,46.01,46.58,XEL
93,2018-09-26,46.51,46.78,46.03,46.07,XEL
94,2018-09-25,46.91,47.07,46.46,46.61,XEL
95,2018-09-24,47.44,47.59,46.98,47.04,XEL
96,2018-09-21,47.26,47.58,46.87,47.49,XEL
97,2018-09-20,47.15,47.36,46.68,47.35,XEL
98,2018-09-19,48.13,48.15,46.875,47.19,XEL
99,2018-09-18,48.45,48.49,47.93,48.12,XEL
