,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,23.0,23.2,22.79,22.86,HPQ
1,2019-02-08,22.65,22.93,22.6,22.92,HPQ
2,2019-02-07,22.92,23.015,22.69,22.86,HPQ
3,2019-02-06,22.8,23.09,22.8,23.07,HPQ
4,2019-02-05,22.57,22.815,22.565,22.8,HPQ
5,2019-02-04,22.27,22.595,22.16,22.55,HPQ
6,2019-02-01,22.16,22.29,21.93,22.26,HPQ
7,2019-01-31,22.2,22.26,22.01,22.03,HPQ
8,2019-01-30,22.09,22.24,21.91,22.2,HPQ
9,2019-01-29,22.12,22.2267,21.85,21.88,HPQ
10,2019-01-28,21.83,22.0,21.68,21.98,HPQ
11,2019-01-25,21.94,22.12,21.835,22.1,HPQ
12,2019-01-24,21.55,21.95,21.51,21.77,HPQ
13,2019-01-23,21.41,21.575,21.1901,21.44,HPQ
14,2019-01-22,21.62,21.65,21.18,21.32,HPQ
15,2019-01-18,21.36,21.79,21.29,21.75,HPQ
16,2019-01-17,20.95,21.45,20.92,21.23,HPQ
17,2019-01-16,20.95,21.18,20.71,21.05,HPQ
18,2019-01-15,20.8,21.07,20.645,21.01,HPQ
19,2019-01-14,20.94,21.09,20.68,20.79,HPQ
20,2019-01-11,21.24,21.29,20.8,21.17,HPQ
21,2019-01-10,21.12,21.525,21.06,21.47,HPQ
22,2019-01-09,21.34,21.46,21.005,21.21,HPQ
23,2019-01-08,21.22,21.4154,20.84,21.21,HPQ
24,2019-01-07,20.75,21.155,20.735,20.95,HPQ
25,2019-01-04,20.38,20.89,20.27,20.72,HPQ
26,2019-01-03,20.35,20.4,19.705,19.93,HPQ
27,2019-01-02,20.03,20.775,20.0,20.63,HPQ
28,2018-12-31,20.49,20.65,20.24,20.46,HPQ
29,2018-12-28,20.56,20.795,20.28,20.34,HPQ
30,2018-12-27,20.02,20.39,19.65,20.38,HPQ
31,2018-12-26,19.53,20.35,19.215,20.33,HPQ
32,2018-12-24,19.4,19.89,19.32,19.38,HPQ
33,2018-12-21,19.98,20.38,19.63,19.65,HPQ
34,2018-12-20,20.51,20.635,19.82,20.07,HPQ
35,2018-12-19,21.46,21.63,20.34,20.55,HPQ
36,2018-12-18,21.602,21.92,21.37,21.41,HPQ
37,2018-12-17,21.9,22.275,21.285,21.42,HPQ
38,2018-12-14,22.08,22.435,21.94,22.01,HPQ
39,2018-12-13,22.63,22.91,22.26,22.29,HPQ
40,2018-12-12,22.7,22.985,22.52,22.55,HPQ
41,2018-12-11,23.1,23.4,22.385,22.55,HPQ
42,2018-12-10,22.8,23.06,22.305,22.93,HPQ
43,2018-12-07,23.9,23.91,22.63,22.93,HPQ
44,2018-12-06,22.76,24.09,22.7,24.02,HPQ
45,2018-12-04,23.89,24.17,23.035,23.24,HPQ
46,2018-12-03,23.4,24.015,23.4,23.95,HPQ
47,2018-11-30,23.22,23.24,22.42,23.0,HPQ
48,2018-11-29,23.29,23.29,22.66,22.86,HPQ
49,2018-11-28,22.8,23.44,22.61,23.43,HPQ
50,2018-11-27,22.63,22.765,22.47,22.73,HPQ
51,2018-11-26,22.85,22.92,22.475,22.81,HPQ
52,2018-11-23,22.39,22.76,22.27,22.51,HPQ
53,2018-11-21,22.77,23.075,22.66,22.66,HPQ
54,2018-11-20,23.07,23.12,22.47,22.61,HPQ
55,2018-11-19,24.09,24.17,23.305,23.55,HPQ
56,2018-11-16,23.99,24.37,23.96,24.16,HPQ
57,2018-11-15,23.55,24.43,23.415,24.17,HPQ
58,2018-11-14,24.26,24.42,23.69,23.73,HPQ
59,2018-11-13,23.99,24.33,23.78,23.95,HPQ
60,2018-11-12,24.77,24.86,23.94,23.99,HPQ
61,2018-11-09,25.36,25.49,24.76,25.0,HPQ
62,2018-11-08,25.42,25.72,25.37,25.5,HPQ
63,2018-11-07,25.0757,25.51,24.66,25.47,HPQ
64,2018-11-06,24.59,24.88,24.53,24.88,HPQ
65,2018-11-05,24.63,24.77,24.421,24.64,HPQ
66,2018-11-02,24.36,24.83,24.3,24.63,HPQ
67,2018-11-01,24.24,24.5,23.98,24.49,HPQ
68,2018-10-31,23.84,24.37,23.78,24.14,HPQ
69,2018-10-30,23.07,23.7,22.98,23.67,HPQ
70,2018-10-29,23.48,23.715,22.7,23.02,HPQ
71,2018-10-26,23.31,23.63,22.845,23.13,HPQ
72,2018-10-25,23.28,24.06,23.27,23.79,HPQ
73,2018-10-24,23.97,24.0399,23.02,23.06,HPQ
74,2018-10-23,23.61,24.13,23.26,23.94,HPQ
75,2018-10-22,24.0,24.43,23.95,24.11,HPQ
76,2018-10-19,23.87,24.25,23.645,23.84,HPQ
77,2018-10-18,23.81,24.09,23.54,23.77,HPQ
78,2018-10-17,24.03,24.13,23.595,23.87,HPQ
79,2018-10-16,23.77,23.98,23.56,23.96,HPQ
80,2018-10-15,23.62,23.845,23.54,23.56,HPQ
81,2018-10-12,23.46,23.76,23.27,23.67,HPQ
