,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,261.17,261.18,256.34,257.14,UNH
1,2019-02-08,267.5,268.6999,260.32,261.9,UNH
2,2019-02-07,268.64,270.58,267.2572,269.0,UNH
3,2019-02-06,265.14,269.93,264.98,269.5,UNH
4,2019-02-05,270.12,272.09,265.84,266.31,UNH
5,2019-02-04,268.31,268.69,264.27,268.21,UNH
6,2019-02-01,268.47,269.3885,266.03,268.72,UNH
7,2019-01-31,270.48,271.735,268.99,270.2,UNH
8,2019-01-30,269.69,272.4351,267.19,270.37,UNH
9,2019-01-29,266.0,268.45,265.44,267.34,UNH
10,2019-01-28,266.9,266.93,264.61,266.77,UNH
11,2019-01-25,268.8,270.41,265.7,268.05,UNH
12,2019-01-24,266.8,268.16,264.26,266.13,UNH
13,2019-01-23,267.75,269.47,263.67,267.02,UNH
14,2019-01-22,264.06,267.5,263.74,265.69,UNH
15,2019-01-18,262.6,266.26,260.42,265.5,UNH
16,2019-01-17,260.99,261.74,257.89,259.77,UNH
17,2019-01-16,258.73,262.19,258.17,261.46,UNH
18,2019-01-15,250.0,256.92,247.0,256.87,UNH
19,2019-01-14,246.59,249.92,246.11,248.06,UNH
20,2019-01-11,243.45,247.76,243.27,247.67,UNH
21,2019-01-10,242.08,245.14,241.41,244.87,UNH
22,2019-01-09,244.76,246.63,242.06,243.64,UNH
23,2019-01-08,242.33,244.79,239.71,243.29,UNH
24,2019-01-07,240.4,241.98,238.23,240.08,UNH
25,2019-01-04,239.8,243.46,238.8,239.62,UNH
26,2019-01-03,243.48,243.48,236.125,236.85,UNH
27,2019-01-02,245.0,246.35,241.47,243.49,UNH
28,2018-12-31,248.06,250.28,246.94,249.12,UNH
29,2018-12-28,246.71,249.79,244.81,246.24,UNH
30,2018-12-27,239.1,245.97,235.235,245.97,UNH
31,2018-12-26,232.7,243.37,231.81,243.35,UNH
32,2018-12-24,236.24,237.9,232.56,232.94,UNH
33,2018-12-21,240.73,247.5,237.45,238.34,UNH
34,2018-12-20,248.5,249.011,240.05,242.44,UNH
35,2018-12-19,252.37,256.56,247.5929,250.31,UNH
36,2018-12-18,259.7,259.99,248.2,252.97,UNH
37,2018-12-17,261.04,262.75,256.734,258.07,UNH
38,2018-12-14,270.36,270.57,263.71,265.02,UNH
39,2018-12-13,270.86,273.32,269.62,272.15,UNH
40,2018-12-12,271.95,274.56,270.49,270.64,UNH
41,2018-12-11,269.58,271.53,265.67,267.22,UNH
42,2018-12-10,268.59,269.0,260.23,266.53,UNH
43,2018-12-07,273.76,276.42,267.28,269.18,UNH
44,2018-12-06,273.02,276.94,265.25,276.85,UNH
45,2018-12-04,286.15,287.94,276.91,278.55,UNH
46,2018-12-03,283.0,286.53,282.7143,286.33,UNH
47,2018-11-30,282.99,283.64,279.066,281.36,UNH
48,2018-11-29,280.43,285.45,280.31,282.55,UNH
49,2018-11-28,272.82,282.4,272.82,280.95,UNH
50,2018-11-27,265.57,271.3,265.03,271.15,UNH
51,2018-11-26,264.62,268.3,263.4981,266.16,UNH
52,2018-11-23,260.0,262.94,258.28,261.62,UNH
53,2018-11-21,262.59,264.63,260.45,260.55,UNH
54,2018-11-20,265.62,266.78,260.4,261.5,UNH
55,2018-11-19,271.48,272.27,264.18,266.05,UNH
56,2018-11-16,264.99,271.8,264.92,271.11,UNH
57,2018-11-15,264.0,265.92,260.85,264.94,UNH
58,2018-11-14,269.29,270.52,263.35,264.96,UNH
59,2018-11-13,272.58,273.6018,268.14,269.22,UNH
60,2018-11-12,276.0,277.79,272.0,272.38,UNH
61,2018-11-09,276.86,278.0,274.19,276.55,UNH
62,2018-11-08,276.0,278.0,274.7,276.65,UNH
63,2018-11-07,266.9,276.75,266.9,274.63,UNH
64,2018-11-06,260.7,264.01,260.7,263.54,UNH
65,2018-11-05,262.15,263.0,260.07,261.01,UNH
66,2018-11-02,264.61,266.3752,259.56,261.01,UNH
67,2018-11-01,262.92,264.68,259.76,260.93,UNH
68,2018-10-31,260.87,264.0686,260.22,261.35,UNH
69,2018-10-30,256.69,259.69,253.98,258.28,UNH
70,2018-10-29,259.72,262.04,253.32,256.52,UNH
71,2018-10-26,261.5,262.4,257.02,258.18,UNH
72,2018-10-25,258.16,265.18,253.37,264.24,UNH
73,2018-10-24,264.01,265.33,255.93,256.32,UNH
74,2018-10-23,259.72,265.52,259.2,264.86,UNH
75,2018-10-22,266.75,266.83,260.06,262.19,UNH
76,2018-10-19,266.62,267.98,263.89,265.3,UNH
77,2018-10-18,267.35,267.88,263.71,266.81,UNH
78,2018-10-17,270.19,271.0,265.63,267.3,UNH
79,2018-10-16,269.69,272.81,265.0,272.57,UNH
80,2018-10-15,260.13,262.44,259.31,260.25,UNH
81,2018-10-12,259.7,261.39,256.86,259.61,UNH
82,2018-10-11,262.0,264.4016,255.78,257.12,UNH
83,2018-10-10,270.6,271.42,262.52,263.08,UNH
84,2018-10-09,269.19,271.955,268.47,270.11,UNH
85,2018-10-08,268.84,269.655,265.6531,269.01,UNH
86,2018-10-05,268.65,271.0,267.95,269.2,UNH
87,2018-10-04,271.0,271.62,267.3118,268.32,UNH
88,2018-10-03,272.0,272.07,269.77,270.9,UNH
89,2018-10-02,269.0,271.44,267.5,270.63,UNH
90,2018-10-01,267.25,270.02,267.02,269.1,UNH
91,2018-09-28,264.38,266.19,263.848,266.04,UNH
92,2018-09-27,263.0,265.41,262.93,264.65,UNH
93,2018-09-26,264.5,265.49,262.45,262.91,UNH
94,2018-09-25,267.3,267.33,263.03,263.51,UNH
95,2018-09-24,267.01,269.53,266.67,267.36,UNH
96,2018-09-21,266.1,267.84,265.8501,266.67,UNH
97,2018-09-20,266.08,267.94,266.06,266.39,UNH
98,2018-09-19,264.47,265.61,263.16,265.33,UNH
99,2018-09-18,262.93,264.0899,262.0048,263.29,UNH
